source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
1038,38479,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,237,1,0.00456,0.1038961038961038961038961039,0,1,0,0.0,0.00456,0.0,0,0.1038961038961038961038961039,0
150,2990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,29095,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1408,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,32119,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1184,1244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4153,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,1078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,2497,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,141,1,0.00456,0.09523809523809523809523809524,0,1,0,0.0,0.00456,0.0,0,0.09523809523809523809523809524,0
7656,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,3772,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,7769,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,85,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,1421,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,26462,1,0,0,1,0,0,0,0.0,0.0,0,0,0
204,416,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
897,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,127,1,0.00114,0.02380952380952380952380952381,1,0,0,0.00114,0.0,0.0,0.02380952380952380952380952381,0,0
506,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,2436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,1045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,127,1,0.00057,0.004950495049504950495049504950,1,0,0,0.00057,0.0,0.0,0.004950495049504950495049504950,0,0
16795,39,1,0.00684,0.07894736842105263157894736842,1,0,0,0.00684,0.0,0.0,0.07894736842105263157894736842,0,0
618,527,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,801,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,2047,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,4331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,9353,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,167,1,0.00017,0.003398640543782487005197920832,0,1,0,0.0,0.00017,0.0,0,0.003398640543782487005197920832,0
631,355,2,0,0,2,0,0,0,0.0,0.0,0,0,0
607,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,4554,1,0,0,1,0,0,0,0.0,0.0,0,0,0
677,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2323,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,332,2,0,0,2,0,0,0,0.0,0.0,0,0,0
46,510,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2410,40,1,0.0057,0.08547008547008547008547008547,1,0,0,0.0057,0.0,0.0,0.08547008547008547008547008547,0,0
595,468,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,1049,1,0.0171,0.1485148514851485148514851485,1,0,0,0.0171,0.0,0.0,0.1485148514851485148514851485,0,0
989,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
80,14,1,0.00009,0.001835985312117503059975520196,1,0,0,0.00009,0.0,0.0,0.001835985312117503059975520196,0,0
583,417,1,0,0,0,1,0,0.0,0,0.0,0,0,0
82,504,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,24434,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1162,1080,2,0,0,2,0,0,0,0.0,0.0,0,0,0
332,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1230,367,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,257,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1028,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6574,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
370,1027,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,3536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,986,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4795,1110,1,0.00285,0.02380952380952380952380952381,1,0,0,0.00285,0.0,0.0,0.02380952380952380952380952381,0,0
583,2462,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
422,40,1,0.0057,0.1298701298701298701298701299,1,0,0,0.0057,0.0,0.0,0.1298701298701298701298701299,0,0
415,10407,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,10155,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,60,1,0.00228,0.02447402318591670244740231859,0,1,0,0.0,0.00228,0.0,0,0.02447402318591670244740231859,0
2464,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,11177,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,265,1,0.00228,0.05263157894736842105263157895,1,0,0,0.00228,0.0,0.0,0.05263157894736842105263157895,0,0
430,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,1038,2,0.0285,0.5952380952380952380952380952,0,2,0,0.0,0.0285,0.0,0,0.5952380952380952380952380952,0
660,80,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,204,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,124,2,0,0,0,0,2,0.0,0.0,0,0,0,0
3302,606,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,289,1,0,0,0,0,1,0.0,0.0,0,0,0,0
29,58,2,0,0,1,1,0,0,0,0.0,0,0,0
985,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,3,1,0,0,0,1,0,0.0,0,0.0,0,0,0
449,969,1,0.0108,0.1246537396121883656509695291,0,1,0,0.0,0.0108,0.0,0,0.1246537396121883656509695291,0
180,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,21331,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,4159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2419,1025,1,0.00114,0.01063829787234042553191489362,1,0,0,0.00114,0.0,0.0,0.01063829787234042553191489362,0,0
44,38,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,826,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1108,1087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1237,2,0,0,1,0,1,0,0.0,0,0,0,0
237,1087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,10348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4561,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,3536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23826,1064,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1084,648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,504,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
167,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
79,1050,1,0.0057,0.1139544182327069172331067573,0,0,1,0.0,0.0,0.0057,0,0,0.1139544182327069172331067573
940,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,22294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,22,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2655,2,0,0,1,1,0,0,0,0.0,0,0,0
1403,337,1,0.0103,0.09611795446061963419186263531,1,0,0,0.0103,0.0,0.0,0.09611795446061963419186263531,0,0
273,290,2,0,0,2,0,0,0,0.0,0.0,0,0,0
31,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,14,2,0,0,2,0,0,0,0.0,0.0,0,0,0
332,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,18,1,0.00114,0.02380952380952380952380952381,1,0,0,0.00114,0.0,0.0,0.02380952380952380952380952381,0,0
164,683,1,0.0057,0.1162790697674418604651162791,1,0,0,0.0057,0.0,0.0,0.1162790697674418604651162791,0,0
458,27525,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,609,1,0.0171,0.1595744680851063829787234043,1,0,0,0.0171,0.0,0.0,0.1595744680851063829787234043,0,0
1005,3938,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,417,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,43,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5358,11000,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,405,2,0,0,2,0,0,0,0.0,0.0,0,0,0
244,1421,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1423,2671,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,1426,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,738,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1084,499,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
82,24,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2282,24,1,0.00228,0.04761904761904761904761904762,0,1,0,0.0,0.00228,0.0,0,0.04761904761904761904761904762,0
1003,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,681,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,4083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,22403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,1044,1,0,0,0,0,1,0.0,0.0,0,0,0,0
410,189,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,332,2,0,0,2,0,0,0,0.0,0.0,0,0,0
506,309,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,41,1,0.00399,0.03465346534653465346534653465,1,0,0,0.00399,0.0,0.0,0.03465346534653465346534653465,0,0
5,506,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12,2441,1,0.00057,0.003703703703703703703703703704,1,0,0,0.00057,0.0,0.0,0.003703703703703703703703703704,0,0
332,5585,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,2999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,995,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6182,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,189,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,252,1,0,0,0,0,1,0.0,0.0,0,0,0,0
506,1429,3,0,0,1,1,1,0,0,0,0,0,0
631,16,2,0.0171,0.06756756756756756756756756757,2,0,0,0.0171,0.0,0.0,0.06756756756756756756756756757,0,0
130,22185,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6767,39,1,0.00228,0.02127659574468085106382978723,1,0,0,0.00228,0.0,0.0,0.02127659574468085106382978723,0,0
290,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,595,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,4114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,4146,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,197,1,0.00114,0.01223701159295835122370115930,1,0,0,0.00114,0.0,0.0,0.01223701159295835122370115930,0,0
800,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,20,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18,533,1,0.00684,0.1428571428571428571428571429,0,1,0,0.0,0.00684,0.0,0,0.1428571428571428571428571429,0
839,3522,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,5514,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,1434,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,11300,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,2403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,27514,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,1390,1,0.0228,0.2447402318591670244740231859,1,0,0,0.0228,0.0,0.0,0.2447402318591670244740231859,0,0
897,7055,1,0.0057,0.1162790697674418604651162791,0,1,0,0.0,0.0057,0.0,0,0.1162790697674418604651162791,0
1159,618,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3008,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,504,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,18642,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,234,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,20519,2,0,0,2,0,0,0,0.0,0.0,0,0,0
738,10407,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,1053,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,43,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,24,2,0,0,2,0,0,0,0.0,0.0,0,0,0
58,15,1,0.0114,0.07407407407407407407407407407,0,1,0,0.0,0.0114,0.0,0,0.07407407407407407407407407407,0
2921,18642,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,1035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,14171,2,0,0,0,2,0,0.0,0,0.0,0,0,0
1159,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,4106,1,0,0,0,1,0,0.0,0,0.0,0,0,0
993,26132,1,0,0,0,1,0,0.0,0,0.0,0,0,0
897,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
618,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1429,2,0.0057,0.1190476190476190476190476190,2,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
1039,2413,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,2578,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,4750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,306,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,1034,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,24349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,4550,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,19164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,3793,1,0,0,1,0,0,0,0.0,0.0,0,0,0
338,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,1045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,6574,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2783,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
472,2687,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,141,1,0.00798,0.06666666666666666666666666667,0,1,0,0.0,0.00798,0.0,0,0.06666666666666666666666666667,0
603,350,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4333,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,218,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5,6630,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,22330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,506,1,0.0513,0.7692307692307692307692307692,0,1,0,0.0,0.0513,0.0,0,0.7692307692307692307692307692,0
31,434,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,1108,2,0,0,0,1,1,0.0,0,0,0,0,0
252,4718,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,92,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,6195,1,0,0,0,0,1,0.0,0.0,0,0,0,0
13,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,10670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,1244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1158,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,4331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,681,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
42,50,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,2921,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1084,3205,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,940,2,0,0,1,1,0,0,0,0.0,0,0,0
416,4159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,33,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
1050,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,4085,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,2963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,2454,2,0,0,1,0,1,0,0.0,0,0,0,0
8970,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1110,641,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1132,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,2867,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,8718,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,931,2,0.002,0.01866368047779022023142963792,1,0,1,0.002,0.0,0,0.01866368047779022023142963792,0,0
16795,3426,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,4114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,3524,2,0,0,2,0,0,0,0.0,0.0,0,0,0
603,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,8023,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18075,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,6266,3,0,0,3,0,0,0,0.0,0.0,0,0,0
289,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
350,1003,1,0,0,0,0,1,0.0,0.0,0,0,0,0
332,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,29793,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1076,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,1150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,738,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,1387,1,0.00114,0.02380952380952380952380952381,0,1,0,0.0,0.00114,0.0,0,0.02380952380952380952380952381,0
416,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,11422,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,8023,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,3522,3,0,0,3,0,0,0,0.0,0.0,0,0,0
12,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
289,2553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,1301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,4718,2,0,0,2,0,0,0,0.0,0.0,0,0,0
583,8344,1,0,0,1,0,0,0,0.0,0.0,0,0,0
603,1072,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
237,1775,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,18642,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,3368,1,0,0,0,0,1,0.0,0.0,0,0,0,0
458,1429,1,0,0,0,0,1,0.0,0.0,0,0,0,0
995,290,2,0,0,1,1,0,0,0,0.0,0,0,0
826,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,11854,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,27525,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,10031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,8519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
124,1181,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4773,39,1,0.00171,0.03947368421052631578947368421,1,0,0,0.00171,0.0,0.0,0.03947368421052631578947368421,0,0
1421,3911,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,4171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,18950,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,16795,1,0.00228,0.02631578947368421052631578947,1,0,0,0.00228,0.0,0.0,0.02631578947368421052631578947,0,0
410,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1110,11177,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,370,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,4031,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3,105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,293,2,0,0,0,2,0,0.0,0,0.0,0,0,0
3302,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,114,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
750,2440,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1416,347,1,0.00114,0.02631578947368421052631578947,1,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
458,9439,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,71,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,1103,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,5543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,679,1,0.00114,0.007407407407407407407407407407,1,0,0,0.00114,0.0,0.0,0.007407407407407407407407407407,0,0
410,2655,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4083,144,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1049,585,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,618,1,0.00912,0.2105263157894736842105263158,1,0,0,0.00912,0.0,0.0,0.2105263157894736842105263158,0,0
2464,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,2250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,33734,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,58,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,1210,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,6195,1,0.057,0.8547008547008547008547008547,1,0,0,0.057,0.0,0.0,0.8547008547008547008547008547,0,0
512,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,603,2,0,0,1,1,0,0,0,0.0,0,0,0
720,276,1,0.0114,0.09900990099009900990099009901,1,0,0,0.0114,0.0,0.0,0.09900990099009900990099009901,0,0
1020,990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,189,1,0.0057,0.1162790697674418604651162791,0,1,0,0.0,0.0057,0.0,0,0.1162790697674418604651162791,0
583,1134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,475,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,3884,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,260,1,0,0,0,1,0,0.0,0,0.0,0,0,0
53,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,24384,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,12405,3,0,0,3,0,0,0,0.0,0.0,0,0,0
410,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,36745,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1237,2,0,0,2,0,0,0,0.0,0.0,0,0,0
273,524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
