source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
410,430,2,0.0342,0.3191489361702127659574468085,1,1,0,0,0.0342,0.0,0,0.3191489361702127659574468085,0
583,14171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,2441,1,0.00114,0.007407407407407407407407407407,0,1,0,0.0,0.00114,0.0,0,0.007407407407407407407407407407,0
244,2079,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,276,5,0.00342,0.03671103477887505367110347789,3,2,0,0.00342,0,0.0,0.03671103477887505367110347789,0,0
862,1429,2,0,0,0,1,1,0.0,0,0,0,0,0
1164,995,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,2999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15,4795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,1148,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1162,1377,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,2448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,5,1,0.0057,0.06451612903225806451612903226,1,0,0,0.0057,0.0,0.0,0.06451612903225806451612903226,0,0
762,1035,2,0,0,1,1,0,0,0,0.0,0,0,0
1038,27198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1010,1,0,0,0,0,1,0.0,0.0,0,0,0,0
232,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,4102,4,0,0,3,1,0,0,0,0.0,0,0,0
379,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,22,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3234,252,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1158,1,0.00114,0.02631578947368421052631578947,1,0,0,0.00114,0.0,0.0,0.02631578947368421052631578947,0,0
273,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,1150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,6,1,0.00143,0.02090643274853801169590643275,0,1,0,0.0,0.00143,0.0,0,0.02090643274853801169590643275,0
252,237,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
23826,114,2,0.00342,0.01853281853281853281853281853,2,0,0,0.00342,0.0,0.0,0.01853281853281853281853281853,0,0
506,79,1,0.0057,0.05319148936170212765957446809,0,1,0,0.0,0.0057,0.0,0,0.05319148936170212765957446809,0
3368,1176,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,4,1,0,0,0,0,1,0.0,0.0,0,0,0,0
244,19789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,897,2,0,0,0,2,0,0.0,0,0.0,0,0,0
281,12321,4,0,0,4,0,0,0,0.0,0.0,0,0,0
16795,410,2,0,0,2,0,0,0,0.0,0.0,0,0,0
931,2553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,1531,2,0,0,1,1,0,0,0,0.0,0,0,0
331,7971,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,2722,3,0,0,2,0,1,0,0.0,0,0,0,0
800,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,2722,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,167,1,0.00114,0.01063829787234042553191489362,1,0,0,0.00114,0.0,0.0,0.01063829787234042553191489362,0,0
409,18,1,0.0114,0.1315789473684210526315789474,1,0,0,0.0114,0.0,0.0,0.1315789473684210526315789474,0,0
11,1073,3,0,0,2,1,0,0,0,0.0,0,0,0
969,1165,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4271,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1071,3697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28,79,2,0.00114,0.02325581395348837209302325581,2,0,0,0.00114,0.0,0.0,0.02325581395348837209302325581,0,0
164,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,29095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,9353,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,13839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,29,1,0.0171,0.3260869565217391304347826087,1,0,0,0.0171,0.0,0.0,0.3260869565217391304347826087,0,0
6574,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,399,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,5543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1023,4,1,0.00205,0.04732225300092336103416435826,1,0,0,0.00205,0.0,0.0,0.04732225300092336103416435826,0,0
167,2,1,0,0,0,0,1,0.0,0.0,0,0,0,0
398,800,2,0,0,0,1,1,0.0,0,0,0,0,0
5,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
121,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,619,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,667,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,367,3,0,0,2,1,0,0,0,0.0,0,0,0
6195,10670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,221,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1020,352,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,465,2,0,0,2,0,0,0,0.0,0.0,0,0,0
46,122,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,81,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,4083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2331,5,0,0,5,0,0,0,0.0,0.0,0,0,0
1049,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,3898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,829,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,4553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,1416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,22,1,0.00855,0.1250,0,1,0,0.0,0.00855,0.0,0,0.1250,0
1025,993,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1158,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,1039,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,703,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,2154,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1041,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,714,1,0.00114,0.02631578947368421052631578947,0,1,0,0.0,0.00114,0.0,0,0.02631578947368421052631578947,0
5,1005,3,0,0,2,0,1,0,0.0,0,0,0,0
379,22,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
130,11337,2,0,0,1,1,0,0,0,0.0,0,0,0
931,2797,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1423,1147,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,984,1,0.0114,0.1063829787234042553191489362,0,1,0,0.0,0.0114,0.0,0,0.1063829787234042553191489362,0
281,3697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,677,1,0,0,0,0,1,0.0,0.0,0,0,0,0
347,1165,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,23,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1444,1387,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
1132,350,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,2639,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,4171,1,0.00114,0.004504504504504504504504504505,0,1,0,0.0,0.00114,0.0,0,0.004504504504504504504504504505,0
82,504,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,358,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2722,839,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1020,990,4,0,0,4,0,0,0,0.0,0.0,0,0,0
379,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,72,1,0.0004,0.003732736095558044046285927585,1,0,0,0.0004,0.0,0.0,0.003732736095558044046285927585,0,0
11282,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,3716,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,5543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,1028,1,0,0,0,0,1,0.0,0.0,0,0,0,0
355,1031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,19,2,0,0,2,0,0,0,0.0,0.0,0,0,0
964,60,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
1039,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7,29,1,0.00171,0.040,1,0,0,0.00171,0.0,0.0,0.040,0,0
130,7197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,2454,3,0,0,2,0,1,0,0.0,0,0,0,0
130,5866,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1416,1,0,0,0,0,1,0.0,0.0,0,0,0,0
16795,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,669,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
681,1533,3,0,0,1,2,0,0,0,0.0,0,0,0
1038,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,355,2,0,0,1,1,0,0,0,0.0,0,0,0
336,1084,1,0,0,0,0,1,0.0,0.0,0,0,0,0
800,4103,2,0,0,2,0,0,0,0.0,0.0,0,0,0
398,4104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,405,3,0,0,3,0,0,0,0.0,0.0,0,0,0
800,2655,3,0,0,3,0,0,0,0.0,0.0,0,0,0
800,4750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13603,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
336,12,1,0.0057,0.02252252252252252252252252252,1,0,0,0.0057,0.0,0.0,0.02252252252252252252252252252,0,0
16795,1429,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,1194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,4172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,30,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,3008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,4333,2,0,0,2,0,0,0,0.0,0.0,0,0,0
862,6692,2,0,0,0,2,0,0.0,0,0.0,0,0,0
330,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1532,2,0,0,1,1,0,0,0,0.0,0,0,0
583,289,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,12,1,0.00285,0.05697720911635345861655337865,0,1,0,0.0,0.00285,0.0,0,0.05697720911635345861655337865,0
995,1005,1,0,0,0,0,1,0.0,0.0,0,0,0,0
762,1098,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,475,2,0,0,2,0,0,0,0.0,0.0,0,0,0
430,1429,2,0,0,1,1,0,0,0,0.0,0,0,0
5,4083,3,0,0,3,0,0,0,0.0,0.0,0,0,0
458,4330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,609,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,3037,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,2448,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,2919,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,10643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,20519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,681,1,0,0,0,1,0,0.0,0,0.0,0,0,0
621,2296,3,0,0,2,1,0,0,0,0.0,0,0,0
31,1089,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,1210,4,0.00627,0.1253498600559776089564174330,3,1,0,0,0.00627,0.0,0,0.1253498600559776089564174330,0
1429,10612,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,1408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,4102,2,0,0,1,1,0,0,0,0.0,0,0,0
12,4271,2,0,0,2,0,0,0,0.0,0.0,0,0,0
19,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,6692,2,0,0,2,0,0,0,0.0,0.0,0,0,0
273,156,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4083,26789,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,839,3,0,0,3,0,0,0,0.0,0.0,0,0,0
506,22045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,130,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,506,1,0.00684,0.1025641025641025641025641026,0,1,0,0.0,0.00684,0.0,0,0.1025641025641025641025641026,0
6195,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,366,1,0.00713,0.06653602090332213512504665920,0,1,0,0.0,0.00713,0.0,0,0.06653602090332213512504665920,0
749,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,24,2,0,0,1,1,0,0,0,0.0,0,0,0
1387,2919,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,1047,2,0,0,2,0,0,0,0.0,0.0,0,0,0
347,2180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,1423,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,1038,1,0.00741,0.1111111111111111111111111111,0,0,1,0.0,0.0,0.00741,0,0,0.1111111111111111111111111111
1386,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,32013,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1241,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,1010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
331,2867,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,19164,2,0,0,2,0,0,0,0.0,0.0,0,0,0
750,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,4553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,607,1,0,0,0,0,1,0.0,0.0,0,0,0,0
289,698,2,0,0,2,0,0,0,0.0,0.0,0,0,0
244,265,1,0.00684,0.1558441558441558441558441558,0,1,0,0.0,0.00684,0.0,0,0.1558441558441558441558441558,0
897,11000,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
159,150,1,0.00342,0.07142857142857142857142857143,0,1,0,0.0,0.00342,0.0,0,0.07142857142857142857142857143,0
79,12,1,0.0456,0.5263157894736842105263157895,1,0,0,0.0456,0.0,0.0,0.5263157894736842105263157895,0,0
1164,8728,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1072,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,897,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2655,1,0,0,0,1,0,0.0,0,0.0,0,0,0
603,350,1,0,0,0,1,0,0.0,0,0.0,0,0,0
750,855,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,39,1,0.0342,0.2222222222222222222222222222,1,0,0,0.0342,0.0,0.0,0.2222222222222222222222222222,0,0
862,1103,4,0,0,1,3,0,0,0,0.0,0,0,0
162,762,1,0.0131,0.08512020792722547108512020793,1,0,0,0.0131,0.0,0.0,0.08512020792722547108512020793,0,0
4102,2721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,92,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4083,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1388,408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,4146,2,0,0,2,0,0,0,0.0,0.0,0,0,0
130,244,1,0,0,0,0,1,0.0,0.0,0,0,0,0
189,150,1,0.00798,0.1627906976744186046511627907,1,0,0,0.00798,0.0,0.0,0.1627906976744186046511627907,0,0
1210,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,4171,2,0,0,2,0,0,0,0.0,0.0,0,0,0
398,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,506,2,0.0114,0.1497076023391812865497076023,0,1,1,0.0,0.00456,0.00684,0,0.1052631578947368421052631579,0.04444444444444444444444444444
164,1039,2,0,0,1,1,0,0,0,0.0,0,0,0
16795,11000,2,0,0,0,1,1,0.0,0,0,0,0,0
1025,380,1,0,0,0,0,1,0.0,0.0,0,0,0,0
29,6699,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,142,2,0,0,2,0,0,0,0.0,0.0,0,0,0
408,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,130,2,0,0,2,0,0,0,0.0,0.0,0,0,0
862,22045,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15,10,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,430,1,0.0057,0.02252252252252252252252252252,1,0,0,0.0057,0.0,0.0,0.02252252252252252252252252252,0,0
1533,11000,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,1387,2,0,0,1,0,1,0,0.0,0,0,0,0
252,862,4,0,0,2,0,2,0,0.0,0,0,0,0
197,15,1,0.0114,0.2325581395348837209302325581,1,0,0,0.0114,0.0,0.0,0.2325581395348837209302325581,0,0
12,23052,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,22294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,242,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,399,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1025,2311,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,1421,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,520,2,0,0,2,0,0,0,0.0,0.0,0,0,0
337,512,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4083,8322,1,0,0,1,0,0,0,0.0,0.0,0,0,0
189,2867,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,15374,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1039,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,255,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6574,54536,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2698,1421,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,2381,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1104,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,350,5,0,0,3,2,0,0,0,0.0,0,0,0
16,209,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4554,3,0,0,3,0,0,0,0.0,0.0,0,0,0
11,5,1,0.0285,0.5813953488372093023255813953,1,0,0,0.0285,0.0,0.0,0.5813953488372093023255813953,0,0
2448,16492,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,895,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,13562,5,0,0,4,1,0,0,0,0.0,0,0,0
410,398,2,0.0057,0.06118505796479175611850579648,0,2,0,0.0,0.0057,0.0,0,0.06118505796479175611850579648,0
6195,1025,3,0.00228,0.04761904761904761904761904762,2,0,1,0.00228,0.0,0,0.04761904761904761904761904762,0,0
1073,667,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,46,1,0.0057,0.04950495049504950495049504950,0,1,0,0.0,0.0057,0.0,0,0.04950495049504950495049504950,0
24,4191,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,46,1,0.00513,0.02027027027027027027027027027,0,1,0,0.0,0.00513,0.0,0,0.02027027027027027027027027027,0
595,26326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,2793,2,0,0,2,0,0,0,0.0,0.0,0,0,0
252,4159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,2288,2,0,0,2,0,0,0,0.0,0.0,0,0,0
338,1041,1,0.00502,0.07527365422102264207527365422,0,1,0,0.0,0.00502,0.0,0,0.07527365422102264207527365422,0
3234,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
609,583,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6574,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,5358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
234,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,276,3,0,0,3,0,0,0,0.0,0.0,0,0,0
609,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1049,331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1104,4093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,22041,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,494,1,0,0,1,0,0,0,0.0,0.0,0,0,0
232,379,1,0.0057,0.1162790697674418604651162791,0,1,0,0.0,0.0057,0.0,0,0.1162790697674418604651162791,0
3368,4053,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,472,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1387,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,9465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,252,2,0,0,0,1,1,0.0,0,0,0,0,0
631,995,1,0.00342,0.02222222222222222222222222222,1,0,0,0.00342,0.0,0.0,0.02222222222222222222222222222,0,0
368,7077,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,18446,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
33,192,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11300,172,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,987,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,189,1,0.00228,0.02580645161290322580645161290,0,1,0,0.0,0.00228,0.0,0,0.02580645161290322580645161290,0
1103,1387,1,0,0,0,0,1,0.0,0.0,0,0,0,0
681,1244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
36,1123,1,0.00969,0.08415841584158415841584158416,0,0,1,0.0,0.0,0.00969,0,0,0.08415841584158415841584158416
130,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7097,630,1,0.0114,0.1666666666666666666666666667,1,0,0,0.0114,0.0,0.0,0.1666666666666666666666666667,0,0
16795,116,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2047,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,11900,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2619,984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,312,1,0.00456,0.09302325581395348837209302326,1,0,0,0.00456,0.0,0.0,0.09302325581395348837209302326,0,0
31,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1210,2,0.00171,0.01595744680851063829787234043,2,0,0,0.00171,0.0,0.0,0.01595744680851063829787234043,0,0
84,1032,1,0.00656,0.1311475409836065573770491803,1,0,0,0.00656,0.0,0.0,0.1311475409836065573770491803,0,0
16795,3277,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1050,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
603,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,2288,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2921,144,1,0.00171,0.01428571428571428571428571429,1,0,0,0.00171,0.0,0.0,0.01428571428571428571428571429,0,0
12,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1108,2,0.00855,0.09677419354838709677419354839,2,0,0,0.00855,0.0,0.0,0.09677419354838709677419354839,0,0
862,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,7074,1,0.00057,0.008547008547008547008547008547,1,0,0,0.00057,0.0,0.0,0.008547008547008547008547008547,0,0
