source,target,weight
399,873,1
41,3057,1
543,3057,1
1158,1030,1
8024,995,1
1044,355,1
1090,931,1
1050,666,2
12,29831,1
332,11008,1
1269,86,1
1418,368,1
1082,9265,1
6065,1132,1
4032,621,1
7097,607,1
609,1390,1
206,11,1
1104,2395,1
9168,24,1
995,368,1
2288,465,1
28,80,1
21331,800,1
1032,379,2
336,714,2
4104,410,1
704,430,1
667,10868,1
16795,2784,1
6195,4333,1
46,512,1
641,621,1
506,3524,2
301,430,1
903,11,1
398,1095,1
46,49734,1
2716,2580,1
897,36100,1
4271,1210,1
618,1199,1
3,257,1
1268,931,1
1027,1123,1
2814,762,1
26365,862,1
22,1045,1
5312,969,1
33,4857,1
1408,1627,1
42,7014,1
995,903,1
82,931,1
4,1082,1
3135,1082,1
1244,12405,1
190,750,1
1627,2251,1
750,2257,1
13353,12,1
1025,4031,1
800,16220,1
986,641,1
10391,1032,1
244,830,1
1181,1194,1
159,31,2
714,1244,1
2362,410,1
1081,1080,1
5,5587,1
2619,1423,1
455,1290,1
641,370,1
1020,610,1
1160,5648,1
150,1123,1
23826,114,2
405,2578,1
13,42,1
29,801,1
46,32013,1
2462,1158,1
301,458,1
1085,631,1
641,3536,2
18,7055,1
288,3302,1
18,630,1
111,42,1
984,4291,1
19,2670,1
276,162,1
527,347,1
148,6195,1
210,27,1
234,18,1
419,862,1
749,1411,1
995,41,1
1194,405,1
1025,6692,1
1003,641,2
281,1092,1
1162,3524,1
978,281,1
16795,2698,1
984,2977,1
449,631,1
543,273,1
1408,839,1
618,405,1
16795,7185,2
2944,337,1
940,24,1
1385,416,2
250,86,1
1268,273,1
4255,4102,1
4172,1005,1
119,6195,1
986,1010,1
2722,1103,2
46,9439,1
13,330,1
44,8023,1
995,1436,1
1253,1210,1
5619,1386,1
11,499,1
46,22266,1
607,289,1
24,3691,1
44,20,1
2722,46,2
82,46,1
4171,4159,1
40,2944,1
826,410,1
988,1010,1
11177,762,1
1020,10391,1
1049,2687,2
148,1083,1
434,15,1
11,2814,1
4553,506,1
452,130,1
281,6890,1
1421,10004,2
2250,252,1
141,148,1
332,1429,1
618,26,1
195,22,1
244,45299,1
142,4083,1
614,12,1
209,506,1
2969,2967,1
1423,2619,1
1162,21688,1
358,1031,2
162,2969,1
1028,762,1
80,599,1
11855,2655,1
232,1423,1
940,235,1
16,1775,1
40,210,1
3725,12,1
1184,855,1
1123,430,1
2407,430,2
750,2503,1
82,21,1
46,932,1
162,1154,1
60,157,1
583,1147,1
419,11,1
862,9528,1
355,169,1
4284,1123,1
897,472,2
1091,984,1
2619,5,1
4159,398,1
800,355,1
1081,1397,1
418,82,1
630,19,1
15374,130,1
1421,1423,1
180,33560,1
1390,162,1
3709,294,1
40,129,1
6600,40,1
991,984,1
102,24,1
167,62,1
1105,398,1
667,2969,1
255,430,1
40,422,1
1110,1132,1
2923,1108,1
1181,11300,1
5866,130,1
969,46,1
4102,16795,1
398,709,1
164,142,2
1082,337,1
1090,366,1
12801,355,1
2282,150,1
1408,3522,1
347,1416,2
749,8970,2
199,1041,1
589,4171,1
12,1105,1
2457,3,1
3709,3705,1
585,13,1
3911,1030,1
5,2330,1
631,4097,1
621,931,1
10561,6195,1
3709,15817,1
15,452,1
1037,1084,1
16,1114,1
324,1390,1
1032,1028,1
40,273,2
405,3064,1
984,595,1
714,7971,1
1627,4553,1
1108,940,3
2796,148,1
993,16795,1
415,989,1
3054,1071,1
209,150,2
281,512,2
368,42,1
3426,30,1
1084,2990,1
377,430,1
46,999,1
418,2,1
4541,19,2
355,677,1
23826,82,1
1164,1420,1
2420,458,1
940,31,1
839,607,1
749,31371,1
1005,704,2
19,14806,1
200,1041,1
409,398,1
52519,533,1
4146,252,1
15115,630,1
1165,290,1
750,377,1
9463,405,1
631,349,3
306,273,1
982,52,1
383,46,1
2403,398,1
4159,1429,2
2720,410,1
331,82,1
367,200,1
317,86,2
276,3037,1
1390,332,1
4331,276,1
281,337,2
1030,13,1
367,405,1
3688,1237,1
1108,18487,1
684,82,1
1038,4361,2
762,667,1
1084,119,1
10459,839,1
971,1003,1
607,4103,1
22251,607,1
2497,6600,1
398,3037,2
14,244,1
244,1080,1
9267,252,1
405,987,1
157,60,1
683,1084,1
681,1106,1
506,447,1
8304,1627,1
306,603,1
6574,25737,1
26331,276,1
3197,82,1
1039,2796,2
2464,1084,1
368,1244,1
82,512,1
39,31,1
472,466,1
410,759,1
720,993,1
7030,130,1
2931,762,1
1211,1003,1
1053,289,1
12,1061,1
7971,2296,1
18,317,1
1388,4255,1
5585,6574,1
338,273,1
195,533,1
1627,5138,1
940,630,1
1306,458,1
1085,252,1
631,472,1
1038,940,1
354,430,1
762,1302,2
506,931,2
3613,164,1
1390,45353,1
358,990,1
631,642,1
1627,704,3
4,4795,2
583,2754,1
290,2180,1
148,720,1
4,143,1
252,265,2
10,27,1
678,29,1
379,1218,1
107,3,1
985,6340,1
714,11470,1
1095,30200,1
931,8445,1
367,826,1
1082,17707,1
972,405,2
9252,44,1
252,2411,1
16795,31,1
762,4529,1
18544,60,1
290,88,1
1237,358,2
11,8970,1
53,86,1
383,750,1
533,170,1
3057,86,1
189,33,1
142,4032,1
984,290,1
7170,1104,1
276,2239,1
410,29,1
1032,148,1
1049,134,1
681,11,2
17428,506,1
2259,430,1
252,1085,1
458,11107,1
1390,45837,1
41,85,1
6767,150,1
2969,995,1
1421,1411,1
10643,410,1
1010,4634,1
10561,130,1
14837,989,1
618,29228,2
162,175,1
3508,40,1
46,468,1
2745,1627,1
1103,164,1
4095,862,1
162,1160,1
4333,458,1
1038,2867,1
449,130,1
235,150,1
27050,1627,1
416,4172,1
1210,3037,1
16795,367,2
38561,862,1
24,524,1
367,162,1
10004,40,1
1291,472,1
368,11596,1
3207,1082,1
3368,1290,1
1420,28559,1
2288,1050,1
4085,130,1
614,72,1
44,101,1
897,5650,1
8671,1108,1
1237,873,1
1095,1165,1
86,22,1
1531,2687,1
897,119,1
1627,8970,1
6920,512,1
72,120,1
79,458,1
252,20,1
995,1158,1
355,347,1
2282,368,1
6772,995,1
506,38290,1
28546,1627,1
1003,989,1
1420,1416,2
131,383,1
29,352,1
32480,130,1
3325,1084,1
9353,12,1
1049,1436,1
585,873,1
33,935,1
108,42,1
3691,24,1
290,987,1
430,2580,1
749,3037,1
714,1049,1
4,875,1
931,86,1
398,1627,2
641,1416,1
430,993,1
2288,1010,1
260,398,1
388,41,1
1071,964,1
1104,749,1
2288,2963,1
4074,931,2
5107,60,1
800,31175,1
72,41,2
14171,855,1
4271,1025,1
289,6168,1
964,1071,1
4172,430,3
1390,2425,1
989,20955,1
599,1047,1
1047,430,1
368,232,1
8728,1082,1
991,603,1
678,41,1
1058,430,1
8373,130,1
15,16651,1
649,506,1
430,232,1
583,23826,1
800,235,1
4554,2251,1
417,3911,1
349,148,1
148,8024,1
969,164,1
416,16795,1
496,276,1
15,440,1
1387,27568,1
2619,13,1
26251,506,1
415,294,1
630,2929,1
800,511,1
12,4114,1
10492,86,1
1030,1237,1
150,415,1
1181,22,1
379,5546,1
1082,1564,1
1147,1176,1
130,1091,1
6195,4172,1
27525,4102,1
1044,80,1
458,4553,1
31,317,2
762,197,1
1132,10,1
1290,271,1
614,33,1
940,1091,1
2288,1421,1
512,367,1
42,2292,1
210,41,1
4326,416,1
399,337,1
42,349,1
995,1032,1
2250,506,1
7042,1041,1
4102,7030,1
2425,1158,1
252,8718,2
60,409,1
931,79,1
1160,1164,1
1387,3512,1
4084,506,2
244,40,1
2448,7077,1
667,12,1
3008,677,1
989,337,2
10,830,1
595,3166,1
1110,762,1
1039,1098,1
865,512,1
1020,466,2
1429,632,1
1386,371,1
11470,940,1
1032,3688,1
399,3709,1
4090,749,1
1032,349,1
947,410,1
1132,703,1
82,8,1
86,1557,1
398,1105,1
13,2420,1
60,855,1
110,42,2
15,418,1
458,4171,1
1039,1031,1
3876,42,1
2687,1084,2
289,1096,1
1274,164,1
290,148,2
10,1402,1
1162,157,1
1025,4150,1
985,987,1
16,336,1
221,13,1
62,337,1
714,2497,1
44884,862,1
6297,358,1
26,180,1
683,405,1
11470,631,1
982,1390,1
11300,1095,1
630,3711,1
1010,3057,2
15,1109,1
415,1147,1
416,7030,1
984,164,1
703,379,2
5689,1003,1
4254,430,1
5358,1533,1
288,6195,3
1035,989,1
1390,41,1
162,403,1
703,39,1
108,23826,1
989,2760,1
164,8054,1
595,32780,1
978,46,1
12,4544,1
430,6351,1
1008,18,1
380,1408,1
72,127,1
237,6890,1
862,2969,1
452,273,1
1039,3884,1
749,618,2
618,1165,1
114,42,1
4550,5,1
367,86,1
330,416,1
273,195,1
2978,290,1
42,197,1
1387,2671,1
11961,1387,1
410,148,1
1955,1164,1
28559,595,2
2722,276,1
41,66,1
44,164,1
405,1252,1
984,3057,1
447,164,1
3371,29,1
164,9829,1
26,41,2
5220,6195,1
862,4148,1
265,3368,1
367,2698,1
336,281,1
989,1219,1
8373,1104,1
3709,7077,1
164,623,1
28536,252,1
272,16,1
289,762,1
62,5,1
18,2441,1
631,862,1
150,543,1
6195,5174,1
609,244,1
800,2581,1
1198,3008,1
180,1082,2
1536,331,1
44,5724,1
3302,714,2
609,379,1
1023,44,1
11997,1005,1
989,3716,1
1267,1627,1
114,379,1
2448,10773,1
410,3512,1
2288,1039,1
13,416,1
458,3302,1
2575,290,1
1041,2969,1
1234,1050,1
618,208,1
630,3302,1
1049,8718,1
265,398,1
969,10868,1
13366,1147,1
2867,897,1
260,4,1
347,762,1
630,1775,1
142,3385,1
631,1403,1
4541,332,1
410,2407,1
4,615,1
1038,4339,1
432,1108,1
826,3736,1
3711,289,1
66,2512,1
417,19585,1
595,195,1
3522,6574,1
641,3489,1
714,3229,2
2288,2455,1
1073,506,1
43571,130,1
418,5570,1
4033,46,1
80,1062,1
5585,130,1
2817,42,1
27913,2867,1
289,1150,2
1159,3161,3
609,2867,1
11,405,1
206,458,1
1894,289,1
825,130,1
110,8,1
8077,1627,2
583,15050,1
148,11143,1
409,18,1
3371,148,1
1210,1222,1
2464,2296,1
80,499,1
410,13839,1
984,349,1
12,9690,1
2995,13,1
583,114,1
2503,1032,1
1536,472,1
10948,1010,1
416,1416,1
1082,3368,1
714,1070,1
1084,5358,1
171,13,2
455,33,1
31,3716,1
50341,5,1
180,1042,1
347,3558,1
347,1411,1
20519,12,1
294,2921,1
18,610,2
2462,131,1
2817,29,1
33,50,1
865,458,1
826,855,1
12908,800,1
209,1147,1
2855,648,1
1176,1084,1
1429,1385,1
984,404,1
14649,142,1
416,5621,1
4078,969,1
1390,4172,2
38,79,1
130,4324,1
11141,1039,1
1390,3057,2
17,3,2
2288,354,1
2722,22294,1
2804,358,1
276,10107,1
197,273,2
28,48,1
10825,1162,1
5163,416,1
1386,1307,1
4,66,1
1095,410,1
130,607,1
38,1132,1
903,337,1
200,1159,1
5648,648,1
162,3772,1
13,276,1
6450,60,1
826,22,1
408,1253,1
2719,130,1
40,291,1
4494,430,1
410,58,1
1387,9352,1
931,4074,2
1050,2441,1
504,79,2
1029,398,1
1101,86,1
3368,309,1
419,162,1
5648,4542,1
12,124,1
2776,44,1
2288,6195,1
3543,855,1
432,7042,1
3234,237,1
289,2964,1
1244,42039,1
861,995,1
4,1423,1
533,2288,1
6767,366,3
3368,4053,1
9572,23826,1
252,9465,1
37028,595,1
631,995,1
984,1039,3
1049,2439,1
4,1017,1
16795,116,1
1042,289,1
398,609,1
3709,2687,2
669,897,1
44,114,1
1082,15136,1
1084,265,1
418,336,1
467,8,1
33,169,1
3522,398,1
97,33,1
24,1242,1
1433,148,1
1390,1084,1
18950,12,1
2419,5,1
430,790,1
22461,281,1
18,42,1
472,1049,2
60,11,1
10093,347,1
969,1095,3
164,148,3
1533,7971,1
3613,337,1
6365,595,1
1160,14171,1
27288,533,1
87,244,1
986,405,1
417,965,1
984,403,1
506,36630,1
931,2381,1
355,415,1
1084,683,1
410,714,1
11,1091,1
13,10948,1
321,1041,1
1082,57,1
683,33,2
4086,430,1
7609,289,1
22,1091,1
86,978,2
244,43,1
862,22197,1
2921,3037,1
995,5773,1
969,1025,1
2439,162,1
410,10561,1
1071,504,1
862,4167,1
418,511,1
1041,2407,1
58,150,1
679,648,1
1084,5662,1
17768,1416,1
12764,3911,1
800,2462,1
294,60,1
448,940,1
969,1020,1
1082,8178,1
762,317,1
995,1147,1
69,44,1
897,40,1
11831,237,1
1038,9084,1
3522,405,1
2817,273,1
1244,648,1
4673,2687,1
2639,826,1
12,4153,1
6894,41,1
9250,273,1
244,61,2
1003,2,1
1050,1411,1
417,494,1
985,1110,2
776,750,1
8373,458,1
252,1154,1
3,3709,1
1627,47,1
331,16,1
1042,631,1
506,5174,1
29,11831,1
232,6195,1
1210,409,1
281,964,1
5,29228,1
26,27,1
4146,1386,1
1071,2288,1
371,105,1
3368,418,2
1162,3508,1
1421,762,1
1092,506,1
1418,1627,2
237,1071,1
1237,1219,1
2999,1071,3
5,265,1
6631,800,1
2919,1038,2
383,44,1
10348,19,1
623,23826,2
1424,417,1
31,1533,1
1127,164,1
405,197,1
897,45278,1
105,42,1
1123,1098,1
762,3688,1
1408,4172,1
40,10004,1
60,1274,1
1095,8820,1
1098,405,1
2721,1038,2
1564,244,1
988,631,1
3270,1387,1
10,40,1
678,80,1
33,141,1
4795,44,1
252,17238,1
169,24,1
3064,985,1
2639,583,1
199,1244,1
5358,1531,1
11337,1387,1
4106,416,1
419,2,1
2867,648,1
14583,3368,1
12,16795,1
4,283,1
15,851,1
986,1032,1
458,2745,1
202,31,1
762,2455,1
17299,1387,1
1090,130,1
237,3302,2
6414,984,1
1049,11,1
1049,1444,1
6414,162,1
2524,244,1
398,7169,1
419,252,1
366,331,1
2433,839,1
27531,416,1
583,1162,1
4557,368,1
2,108,1
79,37,1
368,434,1
855,162,1
232,2867,1
13,618,1
162,2420,1
6195,4271,1
80,4,1
22,2262,1
190,1385,1
631,610,1
46,171,1
150,630,1
1050,418,1
398,180,1
669,862,1
1132,11,1
614,281,1
46,22294,1
1081,31,1
9202,1082,1
30,2311,1
614,995,1
2241,1104,1
42,4064,1
355,1286,1
1032,2796,2
4153,12,2
82,93,1
1306,162,1
8023,237,1
1385,1103,1
4083,8970,1
415,26,1
968,12,1
749,13562,1
399,1132,2
1390,2253,2
3524,405,1
131,15,1
22,1181,1
124,130,1
972,350,1
2253,458,1
1025,511,1
244,337,1
209,244,1
124,1049,1
3054,985,1
750,410,1
2253,1025,2
4114,1025,1
631,511,1
4147,1390,1
16,36,1
269,30,1
8590,897,2
336,1627,1
3166,1147,1
210,15,1
1377,1423,1
3037,398,1
353,24,1
1234,237,1
1032,3539,1
1390,458,2
367,6662,1
1420,1159,2
19,1047,1
8970,1005,1
2410,1003,2
6600,82,1
467,1108,1
1041,1564,1
8813,873,1
3558,410,1
679,985,1
5,3729,1
3820,873,1
826,114,1
1105,1025,1
496,1005,1
33,947,1
1211,931,1
455,1159,1
79,583,1
31,265,3
121,1041,1
610,29,1
6363,164,1
355,119,1
606,366,1
417,3938,1
24361,410,1
648,8494,1
130,7411,1
417,9007,1
8970,3522,1
776,995,1
677,1032,1
996,79,1
2865,16795,1
995,8850,1
2977,290,1
25,45,1
1105,458,2
338,1387,1
141,618,1
44,266,1
12,9666,1
330,162,1
1418,337,1
30,44,1
18,234,1
1023,897,1
1237,1039,2
1423,3751,1
683,1421,2
142,366,1
1385,1025,1
762,20,1
2700,42,1
1218,379,1
122,416,1
899,1032,1
350,430,1
362,358,1
289,352,1
533,931,1
468,641,1
4814,252,1
1147,218,1
2067,1147,1
749,4084,1
1154,595,1
1059,750,1
630,3057,1
4795,42,1
66,7679,1
619,1158,1
1533,1532,1
1390,10118,1
14829,862,1
148,76,1
683,1147,1
162,1106,1
42,162,1
7042,1420,1
1385,1210,1
1005,4772,1
371,1388,1
119,1390,1
1003,358,2
102,10,1
1290,417,1
1147,281,1
641,221,1
1095,11300,1
512,3933,1
762,660,1
1237,1078,1
82,418,1
347,184,1
3793,16795,1
455,3,1
2454,350,1
252,244,1
1108,142,1
14171,1377,1
192,631,1
1038,22302,1
1159,964,1
379,1045,1
47,714,1
1032,972,1
1028,281,1
150,621,2
9265,595,1
163,506,1
131,29,5
7717,1164,1
1049,1038,1
1302,337,1
458,2047,1
52,72,1
252,10155,1
667,720,1
4529,762,1
417,7042,2
204,417,1
415,26598,1
1085,985,1
197,379,1
130,27527,1
1210,4553,1
383,430,1
1104,1005,1
159,969,1
1027,2288,1
5,897,1
813,458,1
11,1198,1
410,331,1
985,4000,1
1,39,1
254,150,1
1181,3371,1
895,969,1
2784,162,1
31,6195,2
40,1023,1
940,449,1
202,931,1
252,6600,1
86,44,3
941,148,1
1071,2720,1
39,169,1
1010,36628,1
1084,46,2
46196,800,1
281,989,2
2553,543,1
2296,1531,1
1286,1049,1
12,26722,1
3161,3558,1
2036,15,1
1039,5,2
82,1158,1
173,3911,1
3709,169,1
681,171,1
595,354,1
12321,34148,1
4773,398,1
660,82,1
512,897,1
533,1085,1
46,5174,1
410,2790,1
1025,2239,1
398,200,1
504,273,1
641,667,1
317,1038,1
410,12574,1
23,60,1
252,65,1
1082,830,1
2410,12,2
1022,4,1
260,1164,1
1110,39,1
82,3176,1
29,150,1
23826,44,1
180,610,1
801,430,1
720,273,1
60,108,1
124,3008,1
1132,2794,1
12321,630,1
9352,398,1
415,2944,1
698,1032,1
2455,2288,1
2419,1050,1
1005,1175,1
254,44,1
3696,405,1
16795,6536,1
227,5,1
585,940,2
11,2804,1
31,2865,1
129,86,1
13499,862,1
1027,405,1
40,121,1
12574,1050,1
4111,458,1
4103,46,2
3524,1421,1
289,667,1
380,1388,1
1084,2441,1
1532,2296,1
416,18720,1
641,1112,1
8474,415,1
630,1244,1
410,8287,1
1084,2503,1
1082,1411,1
1159,338,1
252,26789,1
1025,679,1
3234,82,1
415,3520,1
31255,862,1
447,46,1
10004,14171,1
533,25,1
2672,1049,1
10876,1147,1
336,1533,1
1123,29,1
16795,11422,1
347,2697,1
1095,9902,1
583,8,1
358,1181,1
641,1031,1
1005,4093,1
896,82,1
15,8590,1
1082,281,1
868,1082,1
524,800,1
379,1064,1
11337,1390,1
40,3302,1
24,281,1
82,317,1
3829,1049,1
7042,2969,1
5679,1032,1
336,405,1
506,368,3
1038,18075,1
41,317,1
1,127,1
162,11273,2
749,41692,1
58,862,1
862,27198,1
2796,289,1
79,667,1
398,8590,2
82,290,1
10880,289,1
8758,1390,1
10031,1390,1
239,985,1
416,1385,3
1084,398,1
162,11282,1
252,11300,1
2964,1132,1
290,11300,2
9250,31,1
5,6894,1
4361,1429,2
1237,9250,1
629,995,1
1423,738,1
566,931,1
2150,897,2
405,2759,1
4330,408,1
65,6890,1
533,35,3
1041,1416,1
2700,40,1
22045,1627,1
3161,273,2
630,1411,1
1247,543,1
19114,16795,1
630,609,1
11143,148,1
1082,3183,1
641,1003,2
44,244,1
1237,543,1
11,171,1
416,13562,1
291,398,1
11438,873,1
3368,8494,1
131,19,1
405,1123,1
839,358,1
33560,180,1
8718,1049,1
1158,14171,2
367,9840,1
6195,861,1
22302,1025,1
982,631,1
940,37,1
273,3899,1
1385,4095,1
366,1037,1
8970,6195,2
714,399,1
800,524,1
14171,410,1
1047,332,1
1164,1147,1
1010,3884,1
10348,332,1
398,681,1
40352,410,1
23,42,1
714,430,1
749,276,2
1162,8174,1
281,1147,1
1032,22993,1
417,2999,1
132,681,1
3,102,1
39,15541,1
164,15889,1
41,430,2
1429,9353,2
22403,12,1
6195,27525,1
1027,2497,1
1244,2497,2
276,4337,1
417,4,1
2925,10,1
8,2,1
1290,1158,1
130,16251,1
1244,2698,1
1387,5163,1
2250,410,1
199,41,1
416,4090,1
1008,5,1
347,3159,1
704,46,2
180,2814,1
37169,458,1
2921,4331,1
969,116,1
398,4603,1
984,244,2
1436,995,1
720,131,2
408,25,1
416,4103,1
417,152,1
281,1158,1
1050,6363,1
862,35586,1
237,157,1
23826,1237,1
11,377,1
1095,180,2
4083,2581,1
415,30650,1
989,349,1
606,142,1
895,417,1
18075,1386,1
3884,379,1
189,46,1
762,3029,1
58,630,1
681,1536,1
2462,162,1
3697,281,1
29,5,1
1095,141,1
714,629,1
475,3,1
420,72,1
148,11141,2
398,221,1
506,47,1
66,72,1
5543,12,1
800,46196,1
1462,405,1
618,9685,1
366,995,1
1564,1082,1
289,3884,1
265,18,1
2451,1071,1
1071,252,1
8781,410,1
3709,34559,1
630,1387,1
180,1098,1
12469,862,1
1386,4443,1
14171,1134,1
221,150,1
506,8669,1
512,2793,1
683,379,1
895,415,1
2418,1108,1
749,27049,1
1301,1020,1
23,9265,1
162,2462,1
648,131,2
656,281,1
14171,819,1
176,24,1
1050,46,1
399,826,1
630,405,1
1005,332,1
2814,931,1
18,3,1
162,512,1
475,543,1
1132,677,1
1386,932,1
1080,826,1
419,1084,1
1010,10948,1
27,1085,1
656,1084,1
2448,1084,1
4361,416,2
130,46777,1
1147,6342,1
281,750,1
6603,826,1
148,244,2
1082,5,1
5,338,1
2722,27568,1
12321,1533,1
984,3820,1
1443,749,1
337,1090,1
3037,2722,1
14,366,1
44,1804,1
41,129,1
1027,703,1
2464,398,1
6683,631,1
749,4330,1
458,709,1
417,2778,1
8304,6692,1
150,36100,1
1387,2655,2
252,34312,1
2655,1005,1
355,3197,1
678,1082,1
10927,1387,1
167,6706,1
679,714,1
1025,8373,1
41,609,1
5662,134,1
16795,44289,1
1049,410,1
1039,1027,1
238,405,1
1123,2451,1
1627,5570,1
24,865,1
506,5585,1
1041,422,1
3508,458,1
1420,667,2
16671,1158,1
504,3,1
1023,31,1
3205,1020,1
339,897,1
4053,142,1
2990,44,1
294,281,2
681,51828,1
33,317,1
8,42,1
1418,714,1
24898,749,1
762,452,1
321,46,1
39,192,1
762,3537,1
862,999,1
399,416,1
931,5,1
466,148,1
10958,1627,1
595,862,1
1387,4114,2
19,1408,2
6195,2407,1
1416,3318,1
252,10686,1
626,931,1
2282,52,1
416,38322,1
1050,506,1
355,6699,1
738,1017,1
289,40,1
989,10391,1
13,3349,1
1101,618,1
6681,332,1
897,10330,1
19114,506,1
762,826,1
618,337,1
82,3234,1
6767,3,1
46,1418,1
46619,862,1
417,18,1
5,1269,1
1162,58049,1
7077,621,1
64,583,1
255,1627,1
405,991,2
51663,416,1
468,46,1
29,648,1
1132,1039,1
1234,1390,1
7732,533,1
2969,11141,1
44,440,1
969,2,1
159,237,1
142,498,1
7197,19,1
52,299,1
1194,289,1
940,1082,1
1177,42,1
1420,3525,1
1078,995,1
5369,24,1
409,244,1
18546,855,1
122,105,1
2969,10868,1
237,47,1
40,475,1
252,419,1
862,27462,1
8524,1147,1
12405,2448,1
281,1191,1
417,985,1
4035,16795,1
58,1164,1
312,6574,1
583,119,2
2580,10247,1
8519,134,1
4255,1408,1
3825,1123,1
122,1210,1
3711,79,1
3368,21800,1
46157,130,1
762,1034,1
60,541,1
180,1060,2
1416,180,1
9818,1387,1
504,1038,1
3520,750,1
10958,3709,1
1210,4361,1
27,698,1
9202,969,1
1154,995,1
12,221,1
24,265,1
762,336,1
1041,895,1
1071,23070,1
210,6195,1
1038,1037,1
667,30204,1
367,3336,1
1420,2067,1
52,4773,1
131,27,2
714,11596,2
330,3,1
3368,13702,1
623,42,1
1010,2481,1
48,24,1
3,3057,1
8373,2722,1
11008,148,2
1531,1532,1
11107,897,1
60,127,1
130,28078,1
4675,1423,1
4271,130,1
2288,989,1
6182,1084,1
4031,458,1
265,630,1
1060,358,1
618,5,1
3522,5,1
1424,1108,1
23826,15,1
2250,276,2
40,2067,1
6574,332,1
12,8652,1
1158,10004,1
150,1037,1
337,716,1
7882,750,1
723,12,1
46,21146,1
681,2350,1
237,1286,1
6767,1084,1
24,210,1
80,936,2
800,7198,1
631,130,1
703,417,1
22314,130,1
347,494,1
1003,2804,2
618,164,1
1147,6071,1
167,499,1
790,1237,1
1533,150,1
1038,4529,1
366,131,2
12,27590,1
80,3,3
22330,862,1
813,931,2
336,142,2
995,321,1
164,3456,1
57,42,1
1088,985,1
24,9636,1
162,2464,1
1020,2436,1
985,336,1
3558,55366,1
44,2462,1
543,355,1
2448,5358,1
79,1075,1
3911,410,2
2793,358,1
714,31,2
127,8,1
273,610,1
379,3,1
101,16,1
337,940,1
355,2413,1
4331,410,1
234,4,1
2283,410,1
1041,27,1
7179,3,1
1408,749,1
1775,40,1
4031,162,1
4718,1429,1
162,368,1
1053,995,1
931,3052,1
124,1123,1
1020,1194,2
14963,714,1
1039,1218,1
897,982,1
39,4785,1
989,4287,1
720,1038,1
6574,2921,2
11,1071,1
1531,11516,1
79,368,1
3327,1081,1
3711,897,1
383,368,1
2424,16795,1
2238,290,1
148,1050,1
16704,969,1
167,688,1
