source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
252,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,129,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4,1017,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,129,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,3522,4,0.00114,0.02279088364654138344662135146,4,0,0,0.00114,0.0,0.0,0.02279088364654138344662135146,0,0
130,14888,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,3717,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,416,2,0,0,1,1,0,0,0,0.0,0,0,0
940,641,1,0,0,0,0,1,0.0,0.0,0,0,0,0
148,972,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1049,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2921,1408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,4033,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1175,862,1,0.00285,0.04273504273504273504273504274,1,0,0,0.00285,0.0,0.0,0.04273504273504273504273504274,0,0
800,4718,2,0,0,2,0,0,0,0.0,0.0,0,0,0
281,984,1,0.0262,0.2275490706965433385443807539,1,0,0,0.0262,0.0,0.0,0.2275490706965433385443807539,0,0
1071,2999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
419,46,1,0.0342,0.3671103477887505367110347789,1,0,0,0.0342,0.0,0.0,0.3671103477887505367110347789,0,0
142,5648,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,1210,2,0,0,2,0,0,0,0.0,0.0,0,0,0
162,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6692,4254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,8817,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1059,1050,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,447,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,8970,3,0,0,2,1,0,0,0,0.0,0,0,0
7971,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,4097,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,1003,2,0,0,2,0,0,0,0.0,0.0,0,0,0
164,1088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
603,1148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,512,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,16087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,10686,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,862,2,0,0,1,1,0,0,0,0.0,0,0,0
150,142,1,0.00684,0.1395348837209302325581395349,1,0,0,0.00684,0.0,0.0,0.1395348837209302325581395349,0,0
31,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
543,1420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
171,1087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,4085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,52,1,0.00114,0.01063829787234042553191489362,1,0,0,0.00114,0.0,0.0,0.01063829787234042553191489362,0,0
5,4271,3,0,0,3,0,0,0,0.0,0.0,0,0,0
131,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,1049,1,0.0228,0.4761904761904761904761904762,1,0,0,0.0228,0.0,0.0,0.4761904761904761904761904762,0,0
583,1290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,2687,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6767,897,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5,1388,2,0,0,2,0,0,0,0.0,0.0,0,0,0
631,1198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,11259,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1005,829,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,22330,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,2967,1,0.00114,0.02597402597402597402597402597,1,0,0,0.00114,0.0,0.0,0.02597402597402597402597402597,0,0
1387,10561,2,0,0,2,0,0,0,0.0,0.0,0,0,0
985,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17300,15,1,0.00114,0.02380952380952380952380952381,1,0,0,0.00114,0.0,0.0,0.02380952380952380952380952381,0,0
13,720,2,0,0,2,0,0,0,0.0,0.0,0,0,0
800,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2619,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,1418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,16795,2,0,0,2,0,0,0,0.0,0.0,0,0,0
985,603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,2262,2,0,0,2,0,0,0,0.0,0.0,0,0,0
862,19,5,0,0,3,2,0,0,0,0.0,0,0,0
1038,22196,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,4111,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16,24,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,3613,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6692,458,1,0.00228,0.04761904761904761904761904762,0,1,0,0.0,0.00228,0.0,0,0.04761904761904761904761904762,0
3008,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,39,2,0.00399,0.06837435965784626320412006138,2,0,0,0.00399,0.0,0.0,0.06837435965784626320412006138,0,0
289,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1003,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1039,10956,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,1531,2,0,0,2,0,0,0,0.0,0.0,0,0,0
6195,683,1,0.00684,0.06382978723404255319148936170,0,1,0,0.0,0.00684,0.0,0,0.06382978723404255319148936170,0
1420,3785,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,46,2,0.0171,0.3571428571428571428571428571,1,0,1,0.0057,0.0,0.0114,0.1190476190476190476190476190,0,0.2380952380952380952380952381
294,714,2,0,0,2,0,0,0,0.0,0.0,0,0,0
512,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,3717,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,109,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,1078,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,26,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3183,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,472,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4083,2,0,0,2,0,0,0,0.0,0.0,0,0,0
11,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,520,1,0,0,1,0,0,0,0.0,0.0,0,0,0
42,353,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,583,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2448,16492,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4102,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,8519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2919,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,903,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,873,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,995,1,0,0,0,1,0,0.0,0,0.0,0,0,0
338,1039,1,0,0,0,0,1,0.0,0.0,0,0,0,0
86,820,1,0,0,0,0,1,0.0,0.0,0,0,0,0
418,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4083,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,1148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,1032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,3522,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,510,1,0,0,0,0,1,0.0,0.0,0,0,0,0
800,4330,2,0,0,2,0,0,0,0.0,0.0,0,0,0
72,66,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,24898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,2793,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,4554,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,41,1,0.00285,0.06493506493506493506493506494,0,1,0,0.0,0.00285,0.0,0,0.06493506493506493506493506494,0
367,76,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,39,1,0.00171,0.02564102564102564102564102564,1,0,0,0.00171,0.0,0.0,0.02564102564102564102564102564,0,0
1039,8023,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,4150,2,0,0,1,1,0,0,0,0.0,0,0,0
130,36745,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,3008,2,0.00342,0.02970297029702970297029702970,2,0,0,0.00342,0.0,0.0,0.02970297029702970297029702970,0,0
862,6692,2,0,0,0,2,0,0.0,0,0.0,0,0,0
430,18950,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,1162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,2,4,0.00342,0.02970297029702970297029702970,3,0,1,0.00342,0.0,0,0.02970297029702970297029702970,0,0
86,978,1,0,0,1,0,0,0,0.0,0.0,0,0,0
333,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,257,1,0.00114,0.007407407407407407407407407407,1,0,0,0.00114,0.0,0.0,0.007407407407407407407407407407,0,0
1025,8970,2,0,0,1,1,0,0,0,0.0,0,0,0
29,350,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,4093,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,9007,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,1027,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1025,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6767,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,2331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,8,1,0.00114,0.02380952380952380952380952381,1,0,0,0.00114,0.0,0.0,0.02380952380952380952380952381,0,0
379,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,677,2,0,0,0,1,1,0.0,0,0,0,0,0
714,7185,1,0,0,1,0,0,0,0.0,0.0,0,0,0
330,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,60,1,0.0057,0.02252252252252252252252252252,1,0,0,0.0057,0.0,0.0,0.02252252252252252252252252252,0,0
985,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1038,3,0.0114,0.09523809523809523809523809524,3,0,0,0.0114,0.0,0.0,0.09523809523809523809523809524,0,0
621,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,6600,3,0.0057,0.1190476190476190476190476190,1,2,0,0,0.0057,0.0,0,0.1190476190476190476190476190,0
1010,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,38290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1147,1397,2,0,0,1,1,0,0,0,0.0,0,0,0
618,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,681,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,2250,2,0,0,2,0,0,0,0.0,0.0,0,0,0
405,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,38290,2,0,0,2,0,0,0,0.0,0.0,0,0,0
681,1533,5,0,0,4,1,0,0,0,0.0,0,0,0
332,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,2867,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2969,1290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,358,2,0,0,1,0,1,0,0.0,0,0,0,0
11008,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,9202,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,2919,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,39,1,0.00228,0.04558176729308276689324270292,1,0,0,0.00228,0.0,0.0,0.04558176729308276689324270292,0,0
289,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
172,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,862,2,0,0,1,1,0,0,0,0.0,0,0,0
1005,1105,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,10643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,1775,1,0.00262,0.05344757241942064463484292126,0,1,0,0.0,0.00262,0.0,0,0.05344757241942064463484292126,0
1038,11596,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8590,15,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,1165,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,38561,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,641,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,5862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,80,3,0.00912,0.1321388577827547592385218365,2,1,0,0.0057,0.00342,0.0,0.05319148936170212765957446809,0.07894736842105263157894736842,0
931,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,347,2,0,0,1,1,0,0,0,0.0,0,0,0
5,13,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1421,1154,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,415,2,0,0,1,1,0,0,0,0.0,0,0,0
415,199,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1025,2250,4,0,0,2,1,1,0,0,0,0,0,0
969,1020,1,0.0057,0.1298701298701298701298701299,1,0,0,0.0057,0.0,0.0,0.1298701298701298701298701299,0,0
458,4558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1387,10348,2,0,0,1,1,0,0,0,0.0,0,0,0
289,1074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,1210,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,1408,2,0,0,2,0,0,0,0.0,0.0,0,0,0
749,2250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2239,2,0,0,2,0,0,0,0.0,0.0,0,0,0
398,4153,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,41,1,0.00342,0.03671103477887505367110347789,1,0,0,0.00342,0.0,0.0,0.03671103477887505367110347789,0,0
762,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,991,2,0,0,2,0,0,0,0.0,0.0,0,0,0
33,1306,1,0.00228,0.02127659574468085106382978723,0,1,0,0.0,0.00228,0.0,0,0.02127659574468085106382978723,0
40,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,6321,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,1385,3,0.00228,0.03418803418803418803418803419,3,0,0,0.00228,0.0,0.0,0.03418803418803418803418803419,0,0
252,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,14888,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,798,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4083,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,4750,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27,2288,1,0.0969,0.3828828828828828828828828829,1,0,0,0.0969,0.0,0.0,0.3828828828828828828828828829,0,0
130,496,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,22302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,3008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18075,506,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
180,641,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,331,2,0,0,0,2,0,0.0,0,0.0,0,0,0
1071,7042,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,2796,1,0,0,1,0,0,0,0.0,0.0,0,0,0
367,134,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,349,3,0,0,3,0,0,0,0.0,0.0,0,0,0
714,144,1,0,0,1,0,0,0,0.0,0.0,0,0,0
332,4102,1,0,0,0,0,1,0.0,0.0,0,0,0,0
866,630,1,0,0,1,0,0,0,0.0,0.0,0,0,0
38,83,1,0,0,1,0,0,0,0.0,0.0,0,0,0
422,862,1,0.0057,0.1139544182327069172331067573,0,1,0,0.0,0.0057,0.0,0,0.1139544182327069172331067573,0
368,7971,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,24361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
33,8,1,0.00057,0.01298701298701298701298701299,1,0,0,0.00057,0.0,0.0,0.01298701298701298701298701299,0,0
1039,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11913,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,2964,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,29095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1237,2413,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2722,6643,1,0,0,0,0,1,0.0,0.0,0,0,0,0
131,82,1,0.00798,0.1666666666666666666666666667,0,0,1,0.0,0.0,0.00798,0,0,0.1666666666666666666666666667
472,1531,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1415,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,1084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,7169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,3884,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,971,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,8970,2,0,0,2,0,0,0,0.0,0.0,0,0,0
86,52,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,641,2,0,0,0,2,0,0.0,0,0.0,0,0,0
1038,1388,2,0,0,2,0,0,0,0.0,0.0,0,0,0
46,862,1,0.0114,0.1223701159295835122370115930,1,0,0,0.0114,0.0,0.0,0.1223701159295835122370115930,0,0
18,234,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,29,1,0,0,0,0,1,0.0,0.0,0,0,0,0
39,119,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,367,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3,6890,1,0.00171,0.03571428571428571428571428571,1,0,0,0.00171,0.0,0.0,0.03571428571428571428571428571,0,0
800,4331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1041,116,1,0.00143,0.02858856457417033186725309876,1,0,0,0.00143,0.0,0.0,0.02858856457417033186725309876,0,0
13,1075,2,0,0,1,1,0,0,0,0.0,0,0,0
940,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,4529,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,585,1,0.00342,0.06837265093962415033986405438,0,1,0,0.0,0.00342,0.0,0,0.06837265093962415033986405438,0
931,350,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,15374,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,762,1,0.0285,0.4273504273504273504273504274,1,0,0,0.0285,0.0,0.0,0.4273504273504273504273504274,0,0
506,2790,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,2790,2,0,0,2,0,0,0,0.0,0.0,0,0,0
162,3911,2,0,0,2,0,0,0,0.0,0.0,0,0,0
289,1148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,430,3,0.00798,0.1842105263157894736842105263,1,2,0,0.00798,0,0.0,0.1842105263157894736842105263,0,0
1162,3508,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18,127,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
399,698,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15,42,2,0.00285,0.06493506493506493506493506494,2,0,0,0.00285,0.0,0.0,0.06493506493506493506493506494,0,0
131,29,1,0.0257,0.1669915529564652371669915530,0,1,0,0.0,0.0257,0.0,0,0.1669915529564652371669915530,0
506,21331,2,0,0,2,0,0,0,0.0,0.0,0,0,0
162,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,5648,1,0,0,0,0,1,0.0,0.0,0,0,0,0
281,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,4333,1,0,0,0,1,0,0.0,0,0.0,0,0,0
167,30,1,0.00057,0.01190476190476190476190476190,0,1,0,0.0,0.00057,0.0,0,0.01190476190476190476190476190,0
150,5648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,1028,2,0,0,2,0,0,0,0.0,0.0,0,0,0
897,331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,2239,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,416,2,0.00456,0.04894804637183340489480463718,2,0,0,0.00456,0.0,0.0,0.04894804637183340489480463718,0,0
405,1071,2,0,0,1,1,0,0,0,0.0,0,0,0
410,134,2,0.00171,0.03418632546981207516993202719,2,0,0,0.00171,0.0,0.0,0.03418632546981207516993202719,0,0
405,430,1,0,0,0,0,1,0.0,0.0,0,0,0,0
24,38,1,0.00912,0.05925925925925925925925925926,1,0,0,0.00912,0.0,0.0,0.05925925925925925925925925926,0,0
148,352,7,0,0,7,0,0,0,0.0,0.0,0,0,0
31,1042,2,0,0,2,0,0,0,0.0,0.0,0,0,0
290,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,40,1,0.016,0.3263973888208894328845369237,1,0,0,0.016,0.0,0.0,0.3263973888208894328845369237,0,0
281,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,3911,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7042,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,543,1,0.0171,0.1111111111111111111111111111,1,0,0,0.0171,0.0,0.0,0.1111111111111111111111111111,0,0
618,1158,1,0.00285,0.06578947368421052631578947368,0,1,0,0.0,0.00285,0.0,0,0.06578947368421052631578947368,0
631,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,164,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,7042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23826,2643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,1408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,1429,1,0.00228,0.03418803418803418803418803419,0,1,0,0.0,0.00228,0.0,0,0.03418803418803418803418803419,0
8428,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
23826,206,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,2239,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1050,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,984,2,0.00285,0.05813953488372093023255813953,1,1,0,0.00285,0,0.0,0.05813953488372093023255813953,0,0
142,606,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,4750,2,0,0,2,0,0,0,0.0,0.0,0,0,0
164,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,355,2,0,0,0,2,0,0.0,0,0.0,0,0,0
358,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,358,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1032,6699,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,399,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
