source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
749,6681,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6709,134,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,19231,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,36,1,0.0741,1.111111111111111111111111111,1,0,0,0.0741,0.0,0.0,1.111111111111111111111111111,0,0
22204,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
566,1159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1388,4333,1,0,0,0,0,1,0.0,0.0,0,0,0,0
738,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2929,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
195,273,1,0.0399,0.3723404255319148936170212766,1,0,0,0.0399,0.0,0.0,0.3723404255319148936170212766,0,0
398,265,1,0.0228,0.5263157894736842105263157895,0,1,0,0.0,0.0228,0.0,0,0.5263157894736842105263157895,0
3837,5,1,0.016,0.1493094438223217618514371034,1,0,0,0.016,0.0,0.0,0.1493094438223217618514371034,0,0
873,45277,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1038,18446,1,0,0,1,0,0,0,0.0,0.0,0,0,0
301,25,1,0.00365,0.05336257309941520467836257310,1,0,0,0.00365,0.0,0.0,0.05336257309941520467836257310,0,0
5,4035,1,0,0,0,0,1,0.0,0.0,0,0,0,0
13,976,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,5358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,1219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
895,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,2420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,197,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3558,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,50358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1252,1132,1,0,0,0,1,0,0.0,0,0.0,0,0,0
60,122,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1220,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
656,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,2036,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,19109,1,0,0,1,0,0,0,0.0,0.0,0,0,0
91,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,6767,1,0.00171,0.01485148514851485148514851485,1,0,0,0.00171,0.0,0.0,0.01485148514851485148514851485,0,0
1044,11,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,33,1,0.1254,1.880341880341880341880341880,1,0,0,0.1254,0.0,0.0,1.880341880341880341880341880,0,0
1390,861,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1210,377,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,31,1,0.285,3.059252898239587805925289824,1,0,0,0.285,0.0,0.0,3.059252898239587805925289824,0,0
3900,3,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,533,1,0.0912,0.3603603603603603603603603604,0,1,0,0.0,0.0912,0.0,0,0.3603603603603603603603603604,0
132,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2125,631,1,0.0103,0.2346776030986557302346776031,1,0,0,0.0103,0.0,0.0,0.2346776030986557302346776031,0,0
631,1198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,29,1,0,0,0,1,0,0.0,0,0.0,0,0,0
415,52,1,0,0,0,1,0,0.0,0,0.0,0,0,0
260,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,162,1,0.0285,0.6578947368421052631578947368,0,1,0,0.0,0.0285,0.0,0,0.6578947368421052631578947368,0
410,1134,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4544,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,24,2,0.00086,0.007469167969428521799548375890,1,1,0,0.00086,0,0.0,0.007469167969428521799548375890,0,0
533,163,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5358,1108,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3037,1429,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19309,800,1,0.0182,0.1520467836257309941520467836,1,0,0,0.0182,0.0,0.0,0.1520467836257309941520467836,0,0
6195,683,1,0.00684,0.06382978723404255319148936170,0,1,0,0.0,0.00684,0.0,0,0.06382978723404255319148936170,0
1184,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,27514,1,0,0,0,0,1,0.0,0.0,0,0,0,0
39,177,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,6699,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,16,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,1060,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3368,932,1,0.0855,1.785714285714285714285714286,1,0,0,0.0855,0.0,0.0,1.785714285714285714285714286,0,0
3631,337,1,0.0547,0.8202129254760833708202129255,0,1,0,0.0,0.0547,0.0,0,0.8202129254760833708202129255,0
750,2580,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,142,1,0,0,0,1,0,0.0,0,0.0,0,0,0
660,5,1,0.0912,1.052631578947368421052631579,0,1,0,0.0,0.0912,0.0,0,1.052631578947368421052631579,0
408,3522,1,0,0,0,1,0,0.0,0,0.0,0,0,0
190,603,1,0.0992,0.8615598401945457703665103352,1,0,0,0.0992,0.0,0.0,0.8615598401945457703665103352,0,0
416,14888,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
989,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18544,2,1,0,0,0,1,0,0.0,0,0.0,0,0,0
677,1010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,866,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,2968,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7197,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2867,171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
130,11961,2,0,0,1,1,0,0,0,0.0,0,0,0
41,995,1,0,0,0,0,1,0.0,0.0,0,0,0,0
26789,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,3008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8512,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8023,12,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7918,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12321,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,5546,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1511,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5514,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,1164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3891,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,2990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,4255,2,0,0,2,0,0,0,0.0,0.0,0,0,0
33,10131,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2407,142,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,5225,1,0,0,0,0,1,0.0,0.0,0,0,0,0
931,2990,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,6574,2,0.02508,0.2322078361682322078361682322,1,0,1,0.00228,0.0,0.0228,0.03418803418803418803418803419,0,0.1980198019801980198019801980
5358,46,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2929,2296,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2580,667,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1035,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35,24,2,0.01484,0.3127986633249791144527986634,2,0,0,0.01484,0.0,0.0,0.3127986633249791144527986634,0,0
410,2557,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,2079,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,441,1,0,0,0,0,1,0.0,0.0,0,0,0,0
276,1047,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4083,19,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,10643,2,0,0,1,0,1,0,0.0,0,0,0,0
995,614,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10,86,1,0.0228,0.5263157894736842105263157895,0,1,0,0.0,0.0228,0.0,0,0.5263157894736842105263157895,0
86,467,1,0.00114,0.009523809523809523809523809524,1,0,0,0.00114,0.0,0.0,0.009523809523809523809523809524,0,0
337,1420,1,0,0,0,0,1,0.0,0.0,0,0,0,0
738,5773,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1105,1005,2,0,0,1,1,0,0,0,0.0,0,0,0
408,24361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,36100,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3,6890,1,0.00171,0.03571428571428571428571428571,1,0,0,0.00171,0.0,0.0,0.03571428571428571428571428571,0,0
11,3884,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,161,1,0,0,0,0,1,0.0,0.0,0,0,0,0
750,271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,273,1,0.0342,0.7894736842105263157894736842,0,1,0,0.0,0.0342,0.0,0,0.7894736842105263157894736842,0
1147,30157,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3566,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,8023,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1061,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1147,11294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6631,180,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2969,13499,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,2783,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,416,1,0.00684,0.04444444444444444444444444444,1,0,0,0.00684,0.0,0.0,0.04444444444444444444444444444,0,0
46,22556,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4102,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
449,1005,1,0,0,0,1,0,0.0,0,0.0,0,0,0
418,3302,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,4727,1,0,0,1,0,0,0,0.0,0.0,0,0,0
703,641,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1045,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,3456,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,2464,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3302,4078,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,6631,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1533,24420,3,0,0,2,1,0,0,0,0.0,0,0,0
7087,42,1,0.0057,0.1139544182327069172331067573,1,0,0,0.0057,0.0,0.0,0.1139544182327069172331067573,0,0
4053,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,124,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1032,6699,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3829,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2282,1049,1,0.0798,0.9210526315789473684210526316,1,0,0,0.0798,0.0,0.0,0.9210526315789473684210526316,0,0
3711,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,1114,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1020,2745,1,0,0,1,0,0,0,0.0,0.0,0,0,0
336,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,614,1,0,0,1,0,0,0,0.0,0.0,0,0,0
124,1010,1,0.00114,0.02279088364654138344662135146,1,0,0,0.00114,0.0,0.0,0.02279088364654138344662135146,0,0
472,3302,1,0,0,0,0,1,0.0,0.0,0,0,0,0
32119,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,22275,1,0,0,1,0,0,0,0.0,0.0,0,0,0
585,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
290,1023,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,46,2,0.1368,3.20,2,0,0,0.1368,0.0,0.0,3.20,0,0
762,3225,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4333,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,12335,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2296,16576,1,0,0,0,0,1,0.0,0.0,0,0,0,0
618,2861,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7769,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5689,862,1,0.00456,0.01801801801801801801801801802,1,0,0,0.00456,0.0,0.0,0.01801801801801801801801801802,0,0
2790,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,7409,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,82,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1176,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1008,167,1,0.00228,0.04761904761904761904761904762,0,1,0,0.0,0.00228,0.0,0,0.04761904761904761904761904762,0
162,3525,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16,114,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,1041,1,0.0992,2.289935364727608494921514312,0,1,0,0.0,0.0992,0.0,0,2.289935364727608494921514312,0
1158,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
180,828,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
330,458,1,0.0285,0.4273504273504273504273504274,1,0,0,0.0285,0.0,0.0,0.4273504273504273504273504274,0,0
430,4000,1,0.0057,0.04761904761904761904761904762,1,0,0,0.0057,0.0,0.0,0.04761904761904761904761904762,0,0
141,23826,1,0.1625,0.6420894578789315631420894579,1,0,0,0.1625,0.0,0.0,0.6420894578789315631420894579,0,0
8031,15,1,0,0,0,0,1,0.0,0.0,0,0,0,0
14,86,1,0.00912,0.1904761904761904761904761905,1,0,0,0.00912,0.0,0.0,0.1904761904761904761904761905,0,0
1252,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1245,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,38,1,0.0057,0.03703703703703703703703703704,1,0,0,0.0057,0.0,0.0,0.03703703703703703703703703704,0,0
31,14171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8512,18,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1775,714,1,0.0399,0.9210526315789473684210526316,1,0,0,0.0399,0.0,0.0,0.9210526315789473684210526316,0,0
10,324,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,3302,1,0.0108,0.2493074792243767313019390582,1,0,0,0.0108,0.0,0.0,0.2493074792243767313019390582,0,0
86,347,1,0.00456,0.03809523809523809523809523810,0,1,0,0.0,0.00456,0.0,0,0.03809523809523809523809523810,0
1531,11596,2,0,0,1,1,0,0,0,0.0,0,0,0
2697,347,1,0,0,0,1,0,0.0,0,0.0,0,0,0
419,244,1,0.0285,0.6578947368421052631578947368,1,0,0,0.0285,0.0,0.0,0.6578947368421052631578947368,0,0
3829,415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,703,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,4147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,95,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18487,1159,1,0.0125,0.2885503231763619575253924284,0,1,0,0.0,0.0125,0.0,0,0.2885503231763619575253924284,0
26722,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,3008,1,0.0114,0.09523809523809523809523809524,0,1,0,0.0,0.0114,0.0,0,0.09523809523809523809523809524,0
1411,1050,1,0.016,0.1389612645475073823171790863,0,1,0,0.0,0.016,0.0,0,0.1389612645475073823171790863,0
1421,714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,187,3,0.00399,0.02592592592592592592592592593,2,1,0,0,0.00399,0.0,0,0.02592592592592592592592592593,0
897,1234,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1088,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4111,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2288,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3,455,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,18,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,23653,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4111,1627,1,0.0319,0.2976857036207540126913027249,0,0,1,0.0,0.0,0.0319,0,0,0.2976857036207540126913027249
1532,1531,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14725,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33593,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,527,1,0,0,0,0,1,0.0,0.0,0,0,0,0
232,11,1,0.00855,0.07425742574257425742574257426,0,0,1,0.0,0.0,0.00855,0,0,0.07425742574257425742574257426
3057,38,1,0.0171,0.1111111111111111111111111111,1,0,0,0.0171,0.0,0.0,0.1111111111111111111111111111,0,0
86,720,1,0,0,1,0,0,0,0.0,0.0,0,0,0
475,4,1,0,0,1,0,0,0,0.0,0.0,0,0,0
293,18,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,415,1,0.0319,0.2664995822890559732664995823,1,0,0,0.0319,0.0,0.0,0.2664995822890559732664995823,0,0
41,383,1,0.0114,0.1709401709401709401709401709,1,0,0,0.0114,0.0,0.0,0.1709401709401709401709401709,0,0
130,11713,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3524,1041,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,15374,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,33288,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,714,1,0.0171,0.3947368421052631578947368421,0,1,0,0.0,0.0171,0.0,0,0.3947368421052631578947368421,0
29,1320,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,626,1,0,0,0,0,1,0.0,0.0,0,0,0,0
102,3,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6890,252,1,0,0,0,0,1,0.0,0.0,0,0,0,0
512,39,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,985,1,0.4332,3.619047619047619047619047619,1,0,0,0.4332,0.0,0.0,3.619047619047619047619047619,0,0
38,25,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1433,347,1,0.00684,0.1578947368421052631578947368,0,1,0,0.0,0.00684,0.0,0,0.1578947368421052631578947368,0
14171,2035,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2282,1387,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,22294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,244,2,0,0,0,2,0,0.0,0,0.0,0,0,0
130,510,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16795,131,1,0,0,1,0,0,0,0.0,0.0,0,0,0
367,1087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,5107,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,1114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,53537,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7633,3302,1,0.0433,0.8833129334965320277437780498,0,1,0,0.0,0.0433,0.0,0,0.8833129334965320277437780498,0
648,1534,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,39,1,0,0,0,1,0,0.0,0,0.0,0,0,0
940,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13240,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14708,350,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3523,252,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2288,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3558,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,3535,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1230,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2250,1210,1,0.00456,0.1052631578947368421052631579,1,0,0,0.00456,0.0,0.0,0.1052631578947368421052631579,0,0
589,273,1,0,0,0,0,1,0.0,0.0,0,0,0,0
130,27613,1,0,0,1,0,0,0,0.0,0.0,0,0,0
72,35,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2553,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,3793,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,327,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4515,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
290,583,2,0.0969,2.236842105263157894736842105,0,1,1,0.0,0.0969,0,0,2.236842105263157894736842105,0
430,29831,1,0.0228,0.09009009009009009009009009009,1,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
1252,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,105,1,0.00228,0.01904761904761904761904761905,1,0,0,0.00228,0.0,0.0,0.01904761904761904761904761905,0,0
1062,38,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2687,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10670,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1091,1,0.00285,0.04273504273504273504273504274,1,0,0,0.00285,0.0,0.0,0.04273504273504273504273504274,0,0
434,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
675,506,1,0.00684,0.1395348837209302325581395349,1,0,0,0.00684,0.0,0.0,0.1395348837209302325581395349,0,0
417,527,1,0,0,0,1,0,0.0,0,0.0,0,0,0
159,52,2,0.00399,0.09210526315789473684210526315,0,1,1,0.0,0.00285,0.00114,0,0.06578947368421052631578947368,0.02631578947368421052631578947
347,9961,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,3899,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,1028,1,0,0,0,0,1,0.0,0.0,0,0,0,0
408,2251,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4341,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,26250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,22294,2,0,0,2,0,0,0,0.0,0.0,0,0,0
410,22294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36,46,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,11,1,0.171,1.835551738943752683555173894,0,1,0,0.0,0.171,0.0,0,1.835551738943752683555173894,0
5,2553,1,0,0,1,0,0,0,0.0,0.0,0,0,0
820,18,1,0.00342,0.07792207792207792207792207792,0,1,0,0.0,0.00342,0.0,0,0.07792207792207792207792207792,0
583,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,144,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,1444,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2778,1050,1,0.02,0.2998950367371420002998950367,1,0,0,0.02,0.0,0.0,0.2998950367371420002998950367,0,0
1105,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,1210,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12001,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2722,51772,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,121,1,0.0228,0.4761904761904761904761904762,0,1,0,0.0,0.0228,0.0,0,0.4761904761904761904761904762,0
276,56319,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,8077,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,26,1,0.0228,0.1980198019801980198019801980,1,0,0,0.0228,0.0,0.0,0.1980198019801980198019801980,0,0
2262,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60,83,2,0,0,1,0,1,0,0.0,0,0,0,0
40,1387,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1037,82,1,0.00031,0.007251461988304093567251461988,1,0,0,0.00031,0.0,0.0,0.007251461988304093567251461988,0,0
1175,1159,1,0.00912,0.1904761904761904761904761905,1,0,0,0.00912,0.0,0.0,0.1904761904761904761904761905,0,0
3612,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36590,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,932,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6195,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
116,583,1,0.0137,0.2738904438224710115953618553,1,0,0,0.0137,0.0,0.0,0.2738904438224710115953618553,0,0
25,6603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
969,38040,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1158,9249,2,0,0,2,0,0,0,0.0,0.0,0,0,0
11,964,2,0.0137,0.2861319966583124477861319967,0,0,2,0.0,0.0,0.0137,0,0,0.2861319966583124477861319967
621,985,1,0.4104,4.405324173465006440532417347,1,0,0,0.4104,0.0,0.0,4.405324173465006440532417347,0,0
697,969,1,0.0171,0.1428571428571428571428571429,1,0,0,0.0171,0.0,0.0,0.1428571428571428571428571429,0,0
527,11,1,0.0171,0.250,1,0,0,0.0171,0.0,0.0,0.250,0,0
20236,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,33288,1,0.057,0.6118505796479175611850579648,1,0,0,0.057,0.0,0.0,0.6118505796479175611850579648,0,0
410,1286,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6266,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,1,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
703,289,1,0,0,0,0,1,0.0,0.0,0,0,0,0
749,27568,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,2254,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1164,19712,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,703,2,0.0775,0.5035737491877842755035737492,0,0,2,0.0,0.0,0.0775,0,0,0.5035737491877842755035737492
19,2655,1,0,0,0,1,0,0.0,0,0.0,0,0,0
162,276,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9353,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6356,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,2154,1,0,0,0,1,0,0.0,0,0.0,0,0,0
41,2282,1,0.0103,0.2101183190534475724194206446,1,0,0,0.0103,0.0,0.0,0.2101183190534475724194206446,0,0
13,39,1,0.0855,0.5555555555555555555555555556,1,0,0,0.0855,0.0,0.0,0.5555555555555555555555555556,0,0
1147,3973,1,0,0,0,0,1,0.0,0.0,0,0,0,0
