source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
800,21331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,468,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,3161,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,2577,1,0,0,1,0,0,0,0.0,0.0,0,0,0
355,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,2921,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
1387,1408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,1237,2,0,0,0,1,1,0.0,0,0,0,0,0
46,8579,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4171,1,0.00228,0.009009009009009009009009009009,0,1,0,0.0,0.00228,0.0,0,0.009009009009009009009009009009,0
11,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,13,1,0.0057,0.1315789473684210526315789474,0,1,0,0.0,0.0057,0.0,0,0.1315789473684210526315789474,0
410,4102,2,0,0,0,2,0,0.0,0,0.0,0,0,0
237,4053,1,0,0,1,0,0,0,0.0,0.0,0,0,0
989,1181,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,1435,1,0,0,0,0,1,0.0,0.0,0,0,0,0
148,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26,15,1,0.0171,0.250,0,1,0,0.0,0.0171,0.0,0,0.250,0
749,30066,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6683,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,2250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,3899,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,4172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,5619,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,677,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,162,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,1027,1,0,0,0,0,1,0.0,0.0,0,0,0,0
398,144,1,0,0,0,1,0,0.0,0,0.0,0,0,0
533,114,1,0.00228,0.02127659574468085106382978723,0,1,0,0.0,0.00228,0.0,0,0.02127659574468085106382978723,0
1132,1194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,1302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
358,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,337,1,0.0131,0.1222471071295259425158641284,1,0,0,0.0131,0.0,0.0,0.1222471071295259425158641284,0,0
714,630,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,349,1,0,0,0,0,1,0.0,0.0,0,0,0,0
621,12405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,4097,1,0,0,0,1,0,0.0,0,0.0,0,0,0
621,5358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1047,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,1219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,14555,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,141,1,0.0057,0.1162790697674418604651162791,0,0,1,0.0,0.0,0.0057,0,0,0.1162790697674418604651162791
1020,379,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10,996,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,4111,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,130,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1082,119,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,410,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2969,7124,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,22045,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4331,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1035,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,4171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3709,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,3537,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,3037,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,4554,1,0,0,0,0,1,0.0,0.0,0,0,0,0
631,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,1005,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11,2262,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,7971,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,3537,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
338,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,499,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6692,458,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,46196,1,0,0,1,0,0,0,0.0,0.0,0,0,0
408,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,21,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,4159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,703,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,3349,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,4086,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,3368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1105,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,4326,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,294,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,759,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,4085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,6684,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,127,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,6182,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,352,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,4083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1098,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,3037,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,3008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1533,24420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
660,80,1,0.00342,0.07894736842105263157894736842,1,0,0,0.00342,0.0,0.0,0.07894736842105263157894736842,0,0
25,4000,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,8738,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4718,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,32013,1,0,0,1,0,0,0,0.0,0.0,0,0,0
