source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
306,404,1,0,0,0,1,0,0.0,0,0.0,0,0,0
472,811,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,1627,1,0.00228,0.02447402318591670244740231859,0,0,1,0.0,0.0,0.00228,0,0,0.02447402318591670244740231859
2293,1267,1,0,0,0,0,1,0.0,0.0,0,0,0,0
750,40,1,0,0,0,1,0,0.0,0,0.0,0,0,0
52,4,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1436,8142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16242,6414,2,0,0,1,1,0,0,0,0.0,0,0,0
122,4959,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6387,2425,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1032,543,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2503,8239,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,3368,1,0.0057,0.06118505796479175611850579648,0,1,0,0.0,0.0057,0.0,0,0.06118505796479175611850579648,0
232,5287,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1199,29228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4093,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
317,1426,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1433,601,1,0,0,0,1,0,0.0,0,0.0,0,0,0
829,265,2,0,0,1,0,1,0,0.0,0,0,0,0
2687,16795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
354,5026,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3060,1837,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1518,868,1,0,0,1,0,0,0,0.0,0.0,0,0,0
383,192,1,0,0,0,1,0,0.0,0,0.0,0,0,0
987,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,5773,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1084,4542,1,0,0,0,0,1,0.0,0.0,0,0,0,0
58,409,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9083,5219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3302,12502,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4326,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
312,12,1,0.00912,0.1367521367521367521367521368,0,0,1,0.0,0.0,0.00912,0,0,0.1367521367521367521367521368
3709,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1433,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,3037,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,12446,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4000,410,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
589,6646,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2696,11126,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2805,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,1387,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10668,2362,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5107,999,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19164,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2675,2441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
936,1053,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1264,1511,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5225,4529,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1388,4033,1,0,0,1,0,0,0,0.0,0.0,0,0,0
825,2292,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2444,4452,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,156,1,0,0,0,1,0,0.0,0,0.0,0,0,0
294,7046,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2671,37304,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,11148,1,0,0,0,1,0,0.0,0,0.0,0,0,0
54575,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,11422,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9010,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5225,697,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,86,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4333,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3037,1210,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1090,8,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6676,5,1,0.0112,0.04425478109688636004425478110,0,1,0,0.0,0.0112,0.0,0,0.04425478109688636004425478110,0
714,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2362,2784,1,0,0,0,0,1,0.0,0.0,0,0,0,0
653,317,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5544,17224,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11751,5287,1,0,0,1,0,0,0,0.0,0.0,0,0,0
634,148,1,0.00855,0.1948051948051948051948051948,1,0,0,0.00855,0.0,0.0,0.1948051948051948051948051948,0,0
3033,29,1,0.00131,0.03064327485380116959064327485,1,0,0,0.00131,0.0,0.0,0.03064327485380116959064327485,0,0
306,610,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6894,2944,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1736,941,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1775,419,1,0,0,0,0,1,0.0,0.0,0,0,0,0
20,6646,1,0,0,1,0,0,0,0.0,0.0,0,0,0
71,114,1,0.00228,0.01980198019801980198019801980,1,0,0,0.00228,0.0,0.0,0.01980198019801980198019801980,0,0
968,1910,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10880,1421,1,0,0,1,0,0,0,0.0,0.0,0,0,0
132,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
272,681,1,0.0308,0.4502923976608187134502923977,0,1,0,0.0,0.0308,0.0,0,0.4502923976608187134502923977,0
543,677,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2741,2700,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6611,413,1,0,0,1,0,0,0,0.0,0.0,0,0,0
209,131,1,0.0137,0.1550650820599886813808715337,0,0,1,0.0,0.0,0.0137,0,0,0.1550650820599886813808715337
47,4602,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,3552,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,398,1,0,0,0,0,1,0.0,0.0,0,0,0,0
826,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7077,1084,1,0.0148,0.2219223271854850802219223272,0,1,0,0.0,0.0148,0.0,0,0.2219223271854850802219223272,0
873,316,1,0,0,0,0,1,0.0,0.0,0,0,0,0
266,42,1,0.00285,0.05952380952380952380952380952,1,0,0,0.00285,0.0,0.0,0.05952380952380952380952380952,0,0
8827,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,2750,1,0,0,0,0,1,0.0,0.0,0,0,0,0
64,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
404,1269,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3772,6348,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12321,3302,1,0,0,0,0,1,0.0,0.0,0,0,0,0
985,4000,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2362,2714,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3161,273,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2703,1083,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1387,1039,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1049,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2696,2714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10907,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
157,4641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,1003,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3385,605,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8101,5107,1,0,0,0,1,0,0.0,0,0.0,0,0,0
496,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,6321,1,0,0,0,0,1,0.0,0.0,0,0,0,0
14171,969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18457,368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,862,1,0.00114,0.01223701159295835122370115930,0,0,1,0.0,0.0,0.00114,0,0,0.01223701159295835122370115930
2687,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
820,2944,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3558,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1161,347,1,0,0,0,0,1,0.0,0.0,0,0,0,0
176,503,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1270,1096,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2944,2463,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1025,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2700,2741,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17776,252,1,0.0274,0.1780376868096166341780376868,0,1,0,0.0,0.0274,0.0,0,0.1780376868096166341780376868,0
1073,3307,1,0,0,0,1,0,0.0,0,0.0,0,0,0
42,245,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10317,447,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2700,11127,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1268,1090,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2672,35415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
62,710,1,0,0,0,1,0,0.0,0,0.0,0,0,0
141,3,1,0.00456,0.1052631578947368421052631579,0,0,1,0.0,0.0,0.00456,0,0,0.1052631578947368421052631579
499,810,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2578,164,1,0,0,0,0,1,0.0,0.0,0,0,0,0
415,2580,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2700,2439,1,0,0,0,1,0,0.0,0,0.0,0,0,0
25342,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1053,936,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7789,2503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,1387,1,0.00855,0.1785714285714285714285714286,1,0,0,0.00855,0.0,0.0,0.1785714285714285714285714286,0,0
1098,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
255,2374,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1423,583,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3057,985,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3225,1417,1,0,0,0,0,1,0.0,0.0,0,0,0,0
358,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3385,3392,1,0,0,0,0,1,0.0,0.0,0,0,0,0
653,5220,2,0,0,1,0,1,0,0.0,0,0,0,0
6418,4514,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9816,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,2672,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1184,475,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4330,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12859,2672,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2999,2311,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2444,2235,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14589,40426,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1322,715,1,0,0,0,1,0,0.0,0,0.0,0,0,0
332,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9267,3205,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6627,814,1,0,0,0,0,1,0.0,0.0,0,0,0,0
204,10437,1,0,0,0,0,1,0.0,0.0,0,0,0,0
630,16795,1,0,0,0,0,1,0.0,0.0,0,0,0,0
45545,833,1,0,0,0,1,0,0.0,0,0.0,0,0,0
999,485,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2919,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
132,234,1,0,0,0,1,0,0.0,0,0.0,0,0,0
173,499,1,0,0,0,0,1,0.0,0.0,0,0,0,0
132,204,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4814,2424,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6087,1823,1,0,0,0,0,1,0.0,0.0,0,0,0,0
862,34347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2410,3687,1,0,0,0,0,1,0.0,0.0,0,0,0,0
779,5545,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,172,1,0,0,0,0,1,0.0,0.0,0,0,0,0
80,122,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4814,1301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
714,418,1,0.0684,0.7894736842105263157894736842,0,1,0,0.0,0.0684,0.0,0,0.7894736842105263157894736842,0
200,724,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19789,11250,1,0,0,0,0,1,0.0,0.0,0,0,0,0
543,873,1,0.0416,0.3612992878235191940246656245,0,1,0,0.0,0.0416,0.0,0,0.3612992878235191940246656245,0
1027,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,1237,1,0.0513,0.3333333333333333333333333333,0,1,0,0.0,0.0513,0.0,0,0.3333333333333333333333333333,0
5268,18945,1,0,0,0,0,1,0.0,0.0,0,0,0,0
683,419,1,0,0,0,0,1,0.0,0.0,0,0,0,0
22619,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,1533,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,39368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,7178,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3057,2282,1,0.00399,0.01576576576576576576576576577,1,0,0,0.00399,0.0,0.0,0.01576576576576576576576576577,0,0
22045,252,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2671,605,1,0,0,0,1,0,0.0,0,0.0,0,0,0
20,2782,1,0,0,1,0,0,0,0.0,0.0,0,0,0
257,18,1,0.00456,0.05161290322580645161290322581,0,0,1,0.0,0.0,0.00456,0,0,0.05161290322580645161290322581
1,60,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,9353,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1242,6087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,1038,1,0.0285,0.4273504273504273504273504274,1,0,0,0.0285,0.0,0.0,0.4273504273504273504273504274,0,0
825,2750,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5868,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,4294,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3834,2374,1,0,0,0,0,1,0.0,0.0,0,0,0,0
449,6478,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16795,20236,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,2118,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3008,1003,1,0.0262,0.1035245772087877351035245772,0,0,1,0.0,0.0,0.0262,0,0,0.1035245772087877351035245772
833,3205,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4881,1465,1,0,0,0,1,0,0.0,0,0.0,0,0,0
114,845,1,0,0,0,1,0,0.0,0,0.0,0,0,0
128,385,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6418,8758,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46157,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12555,449,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2805,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
420,8101,1,0,0,0,0,1,0.0,0.0,0,0,0,0
41,30,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35,2444,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,36,1,0,0,0,0,1,0.0,0.0,0,0,0,0
399,29,1,0.00912,0.2133333333333333333333333333,0,0,1,0.0,0.0,0.00912,0,0,0.2133333333333333333333333333
126,10482,1,0,0,0,0,1,0.0,0.0,0,0,0,0
413,58,1,0,0,0,1,0,0.0,0,0.0,0,0,0
29,1123,1,0.00684,0.1025641025641025641025641026,1,0,0,0.00684,0.0,0.0,0.1025641025641025641025641026,0,0
4603,1053,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35233,5572,1,0,0,1,0,0,0,0.0,0.0,0,0,0
327,6808,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,1247,1,0,0,0,1,0,0.0,0,0.0,0,0,0
991,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1096,1111,1,0,0,0,1,0,0.0,0,0.0,0,0,0
339,10690,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,7722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4590,11194,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1005,458,1,0,0,0,1,0,0.0,0,0.0,0,0,0
918,129,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1050,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
237,7971,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1749,354,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,162,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2441,2976,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,22197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
197,3899,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1186,121,1,0,0,0,1,0,0.0,0,0.0,0,0,0
29831,3349,1,0,0,0,0,1,0.0,0.0,0,0,0,0
468,306,1,0,0,1,0,0,0,0.0,0.0,0,0,0
234,2646,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2,47,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1304,1389,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,422,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,980,1,0,0,1,0,0,0,0.0,0.0,0,0,0
449,11250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1397,4814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1035,1123,1,0,0,0,1,0,0.0,0,0.0,0,0,0
316,2420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6100,553,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1322,1897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
317,610,1,0,0,0,0,1,0.0,0.0,0,0,0,0
404,403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11411,6993,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1420,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,3172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3690,11127,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2944,4628,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,642,1,0,0,0,0,1,0.0,0.0,0,0,0,0
44063,126,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3898,10730,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2323,6894,1,0,0,0,1,0,0.0,0,0.0,0,0,0
581,845,1,0,0,0,1,0,0.0,0,0.0,0,0,0
420,12105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2963,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
918,10693,1,0,0,0,1,0,0.0,0,0.0,0,0,0
135,429,1,0,0,0,1,0,0.0,0,0.0,0,0,0
349,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
855,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,3008,1,0.02,0.1737015806843842278964738579,0,0,1,0.0,0.0,0.02,0,0,0.1737015806843842278964738579
7443,170,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10492,409,1,0.00326,0.03762696214219759926131117267,1,0,0,0.00326,0.0,0.0,0.03762696214219759926131117267,0,0
776,1387,1,0.00912,0.2105263157894736842105263158,0,1,0,0.0,0.00912,0.0,0,0.2105263157894736842105263158,0
1627,19,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,2441,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2696,253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1002,499,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3386,653,1,0,0,1,0,0,0,0.0,0.0,0,0,0
976,2990,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1194,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,527,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1531,714,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6432,2698,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4032,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2742,338,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4152,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2919,800,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,8322,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5111,23097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10140,2420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
697,8541,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4602,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2239,126,1,0,0,0,0,1,0.0,0.0,0,0,0,0
798,192,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7378,2424,1,0,0,0,0,1,0.0,0.0,0,0,0,0
582,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2750,845,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12825,797,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,12,1,0,0,0,1,0,0.0,0,0.0,0,0,0
28787,420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1045,1,0,0,0,0,1,0.0,0.0,0,0,0,0
506,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1083,2410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
306,369,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6890,2319,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3327,2698,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,7971,1,0,0,0,1,0,0.0,0,0.0,0,0,0
788,498,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,294,3,0.01254,0.2676623992413466097676623992,1,2,0,0.00114,0.0114,0.0,0.004504504504504504504504504505,0.2631578947368421052631578947,0
10690,8838,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,800,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12378,2944,1,0,0,1,0,0,0,0.0,0.0,0,0,0
677,1039,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6418,33438,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,3899,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4603,3396,1,0,0,1,0,0,0,0.0,0.0,0,0,0
365,5225,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4482,12414,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2672,5219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4159,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2481,327,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3728,172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6158,11609,1,0,0,0,1,0,0.0,0,0.0,0,0,0
339,13726,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2381,6894,1,0,0,0,0,1,0.0,0.0,0,0,0,0
931,336,1,0.00171,0.03488372093023255813953488372,1,0,0,0.00171,0.0,0.0,0.03488372093023255813953488372,0,0
1506,589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
520,30857,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3159,204,1,0,0,0,1,0,0.0,0,0.0,0,0,0
37463,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,130,1,0.041,0.3826054497946995147443075775,0,1,0,0.0,0.041,0.0,0,0.3826054497946995147443075775,0
415,3205,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6541,2598,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1443,2311,1,0,0,0,1,0,0.0,0,0.0,0,0,0
368,15,1,0,0,0,0,1,0.0,0.0,0,0,0,0
171,86,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12515,16247,1,0,0,1,0,0,0,0.0,0.0,0,0,0
679,1084,1,0.0182,0.2729044834307992202729044834,0,1,0,0.0,0.0182,0.0,0,0.2729044834307992202729044834,0
22045,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,1050,1,0.0798,1.842105263157894736842105263,0,1,0,0.0,0.0798,0.0,0,1.842105263157894736842105263,0
1322,1496,1,0,0,0,1,0,0.0,0,0.0,0,0,0
312,610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2381,27603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6676,4603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4531,62,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8892,327,2,0,0,1,0,1,0,0.0,0,0,0,0
416,19,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18950,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3524,244,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3514,936,1,0,0,0,1,0,0.0,0,0.0,0,0,0
367,7971,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,607,1,0.00001,0.00008685079034219211394823692896,1,0,0,0.00001,0.0,0.0,0.00008685079034219211394823692896,0,0
91,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14682,20,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1110,39,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4254,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2977,601,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5681,3392,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1426,467,1,0,0,0,0,1,0.0,0.0,0,0,0,0
7975,5546,2,0,0,2,0,0,0,0.0,0.0,0,0,0
714,1775,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15521,25,1,0,0,1,0,0,0,0.0,0.0,0,0,0
419,2293,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22,1194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
935,128,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,2922,1,0,0,1,0,0,0,0.0,0.0,0,0,0
422,2698,1,0.00057,0.005319148936170212765957446809,1,0,0,0.00057,0.0,0.0,0.005319148936170212765957446809,0,0
1161,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5223,3060,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1533,2929,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6411,10688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2439,12427,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5546,5544,1,0,0,1,0,0,0,0.0,0.0,0,0,0
