source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
5615,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2331,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1408,1433,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7077,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
170,524,1,0.0114,0.2380952380952380952380952381,1,0,0,0.0114,0.0,0.0,0.2380952380952380952380952381,0,0
4906,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1302,5219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,22403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5219,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,22057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
45080,2672,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1119,10247,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6994,12412,1,0,0,1,0,0,0,0.0,0.0,0,0,0
653,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
496,294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9168,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1436,720,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1267,84,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
418,371,1,0.0342,0.6837265093962415033986405438,0,0,1,0.0,0.0,0.0342,0,0,0.6837265093962415033986405438
47,4592,1,0,0,1,0,0,0,0.0,0.0,0,0,0
653,18223,1,0,0,1,0,0,0,0.0,0.0,0,0,0
132,167,1,0.00827,0.1240065976908082171240065977,0,1,0,0.0,0.00827,0.0,0,0.1240065976908082171240065977,0
14171,2381,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14503,3898,1,0.00068,0.01359456217512994802079168333,1,0,0,0.00068,0.0,0.0,0.01359456217512994802079168333,0,0
408,24361,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,2721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41098,6418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,10670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
429,2079,2,0,0,0,1,1,0.0,0,0,0,0,0
1187,3592,1,0,0,1,0,0,0,0.0,0.0,0,0,0
197,708,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,86,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,1191,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3891,1184,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9007,22219,1,0,0,0,0,1,0.0,0.0,0,0,0,0
141,524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3057,290,1,0.0057,0.02252252252252252252252252252,0,1,0,0.0,0.0057,0.0,0,0.02252252252252252252252252252,0
58,202,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1562,2311,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,720,1,0.114,0.9900990099009900990099009901,1,0,0,0.114,0.0,0.0,0.9900990099009900990099009901,0,0
1043,16245,1,0,0,0,1,0,0.0,0,0.0,0,0,0
384,403,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,708,1,0,0,1,0,0,0,0.0,0.0,0,0,0
20095,2410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,3037,2,0.0205,0.4281537176274018379281537176,1,0,1,0.0205,0.0,0,0.4281537176274018379281537176,0,0
2503,15268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2419,1159,1,0.0114,0.2631578947368421052631578947,0,1,0,0.0,0.0114,0.0,0,0.2631578947368421052631578947,0
845,101,1,0,0,0,1,0,0.0,0,0.0,0,0,0
605,5689,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2448,418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
155,1378,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2778,862,1,0.00855,0.09177758694718763417775869472,1,0,0,0.00855,0.0,0.0,0.09177758694718763417775869472,0,0
5540,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4386,155,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2504,589,2,0,0,2,0,0,0,0.0,0.0,0,0,0
18,91,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35415,683,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,800,1,0.0171,0.06756756756756756756756756757,1,0,0,0.0171,0.0,0.0,0.06756756756756756756756756757,0,0
41,29,1,0.0399,0.5833333333333333333333333333,1,0,0,0.0399,0.0,0.0,0.5833333333333333333333333333,0,0
22262,314,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8835,2703,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5287,6414,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2672,1091,1,0,0,1,0,0,0,0.0,0.0,0,0,0
634,720,1,0.00599,0.1142257818459191456903127384,1,0,0,0.00599,0.0,0.0,0.1142257818459191456903127384,0,0
12657,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,3391,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1420,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,2722,1,0.0376,0.2443144899285250162443144899,0,1,0,0.0,0.0376,0.0,0,0.2443144899285250162443144899,0
7179,3325,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2381,12374,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2503,128,1,0.00285,0.06578947368421052631578947368,0,1,0,0.0,0.00285,0.0,0,0.06578947368421052631578947368,0
13,13243,1,0,0,1,0,0,0,0.0,0.0,0,0,0
552,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,667,1,0,0,0,1,0,0.0,0,0.0,0,0,0
982,614,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1159,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1175,1411,1,0,0,0,0,1,0.0,0.0,0,0,0,0
982,2035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
448,2227,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,150,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1304,234,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7185,475,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6087,21173,1,0,0,0,1,0,0.0,0,0.0,0,0,0
855,1416,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3592,12302,1,0,0,0,0,1,0.0,0.0,0,0,0,0
289,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
897,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
347,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19744,10674,1,0,0,1,0,0,0,0.0,0.0,0,0,0
306,3237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10686,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1264,4383,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6676,16795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
468,18470,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3993,4603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
223,1433,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2420,7185,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1071,352,1,0,0,0,0,1,0.0,0.0,0,0,0,0
845,524,3,0,0,1,1,1,0,0,0,0,0,0
2944,12511,1,0,0,0,1,0,0.0,0,0.0,0,0,0
72,21,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1165,2282,1,0,0,1,0,0,0,0.0,0.0,0,0,0
814,1401,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4390,3551,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7185,35476,1,0,0,1,0,0,0,0.0,0.0,0,0,0
80,4,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6189,1083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33438,5220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2362,22010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
419,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,703,1,0,0,0,0,1,0.0,0.0,0,0,0,0
94,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
169,4603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22609,33,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1755,6414,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7046,1085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7185,3999,1,0,0,0,1,0,0.0,0,0.0,0,0,0
503,6055,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1041,417,1,0.0171,0.3896103896103896103896103896,1,0,0,0.0171,0.0,0.0,0.3896103896103896103896103896,0,0
1402,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1386,1,0,0,0,1,0,0.0,0,0.0,0,0,0
738,3135,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,750,1,0.016,0.3645477329687856003645477330,0,1,0,0.0,0.016,0.0,0,0.3645477329687856003645477330,0
703,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
50,5107,1,0,0,0,0,1,0.0,0.0,0,0,0,0
339,1234,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5546,11449,1,0,0,1,0,0,0,0.0,0.0,0,0,0
503,19801,1,0,0,0,0,1,0.0,0.0,0,0,0,0
202,192,1,0.00513,0.05806451612903225806451612903,1,0,0,0.00513,0.0,0.0,0.05806451612903225806451612903,0,0
641,8816,1,0,0,0,1,0,0.0,0,0.0,0,0,0
47,6320,1,0,0,1,0,0,0,0.0,0.0,0,0,0
172,448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2420,8793,1,0,0,0,1,0,0.0,0,0.0,0,0,0
65,10484,1,0.00171,0.03947368421052631578947368421,1,0,0,0.00171,0.0,0.0,0.03947368421052631578947368421,0,0
2696,41194,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1237,180,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5649,11083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,985,1,0.4856,5.496321448783248443689869836,0,1,0,0.0,0.4856,0.0,0,5.496321448783248443689869836,0
3,66,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10331,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11102,327,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28956,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,405,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,366,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1090,642,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6320,47,2,0,0,2,0,0,0,0.0,0.0,0,0,0
9828,12302,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1420,290,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5192,413,1,0,0,0,1,0,0.0,0,0.0,0,0,0
441,128,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2481,5268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1106,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2503,6676,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3216,37961,1,0,0,0,1,0,0.0,0,0.0,0,0,0
413,24537,1,0,0,0,0,1,0.0,0.0,0,0,0,0
321,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6994,8835,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,720,1,0.0365,0.7445940432476540187678498572,0,1,0,0.0,0.0365,0.0,0,0.7445940432476540187678498572,0
931,1268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6144,3345,2,0,0,2,0,0,0,0.0,0.0,0,0,0
14589,2703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3829,169,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9262,3,1,0.00171,0.02564102564102564102564102564,1,0,0,0.00171,0.0,0.0,0.02564102564102564102564102564,0,0
1397,4814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4057,3592,1,0,0,1,0,0,0,0.0,0.0,0,0,0
504,3,1,0.00741,0.1710526315789473684210526316,0,1,0,0.0,0.00741,0.0,0,0.1710526315789473684210526316,0
6574,44223,1,0,0,1,0,0,0,0.0,0.0,0,0,0
169,2049,1,0.0008,0.01199580146948568001199580147,1,0,0,0.0008,0.0,0.0,0.01199580146948568001199580147,0,0
566,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1027,873,1,0.0257,0.3757309941520467836257309942,0,0,1,0.0,0.0,0.0257,0,0,0.3757309941520467836257309942
1083,2410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
128,27214,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2381,1180,1,0,0,0,0,1,0.0,0.0,0,0,0,0
41798,39722,1,0.00108,0.007017543859649122807017543860,1,0,0,0.00108,0.0,0.0,0.007017543859649122807017543860,0,0
1386,1064,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15893,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
537,338,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11282,6646,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2420,1416,1,0.0228,0.09009009009009009009009009009,1,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
120,20,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10314,282,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,609,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,1388,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4750,2431,1,0,0,0,1,0,0.0,0,0.0,0,0,0
152,9961,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2311,790,1,0,0,0,1,0,0.0,0,0.0,0,0,0
190,200,1,0,0,0,1,0,0.0,0,0.0,0,0,0
724,643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
697,6377,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,4795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1158,12331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1030,4603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2509,15,1,0,0,1,0,0,0,0.0,0.0,0,0,0
257,4467,1,0,0,0,1,0,0.0,0,0.0,0,0,0
683,873,1,0.1721,1.437761069340016708437761069,0,1,0,0.0,0.1721,0.0,0,1.437761069340016708437761069,0
7321,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2420,8023,1,0.00912,0.1367521367521367521367521368,0,0,1,0.0,0.0,0.00912,0,0,0.1367521367521367521367521368
62,8054,1,0,0,0,0,1,0.0,0.0,0,0,0,0
109,409,1,0,0,0,1,0,0.0,0,0.0,0,0,0
845,2375,1,0,0,0,1,0,0.0,0,0.0,0,0,0
825,141,2,0,0,2,0,0,0,0.0,0.0,0,0,0
9251,3008,1,0.00228,0.01904761904761904761904761905,1,0,0,0.00228,0.0,0.0,0.01904761904761904761904761905,0,0
2639,2035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
697,6380,2,0,0,1,1,0,0,0,0.0,0,0,0
290,415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,18,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4271,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2919,1429,1,0.00251,0.05242272347535505430242272348,1,0,0,0.00251,0.0,0.0,0.05242272347535505430242272348,0,0
720,3327,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,3717,1,0,0,1,0,0,0,0.0,0.0,0,0,0
192,92,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,6678,1,0,0,0,1,0,0.0,0,0.0,0,0,0
982,8701,1,0,0,0,0,1,0.0,0.0,0,0,0,0
368,506,1,0.1112,2.268461852305181558547531620,0,1,0,0.0,0.1112,0.0,0,2.268461852305181558547531620,0
1010,3613,1,0,0,1,0,0,0,0.0,0.0,0,0,0
703,180,2,0.0428,0.8161708619374523264683447750,2,0,0,0.0428,0.0,0.0,0.8161708619374523264683447750,0,0
204,403,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7,234,1,0.0171,0.40,1,0,0,0.0171,0.0,0.0,0.40,0,0
169,11847,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
377,2719,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3684,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,1110,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,190,1,0.00285,0.03225806451612903225806451613,0,1,0,0.0,0.00285,0.0,0,0.03225806451612903225806451613,0
4031,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12469,1301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4529,892,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3057,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6807,1267,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4603,33328,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2672,2068,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3999,37276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
333,566,1,0,0,0,0,1,0.0,0.0,0,0,0,0
403,45012,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2293,126,1,0.00137,0.02738904438224710115953618553,0,1,0,0.0,0.00137,0.0,0,0.02738904438224710115953618553,0
648,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8282,2503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
968,58,1,0,0,1,0,0,0,0.0,0.0,0,0,0
676,17444,1,0,0,1,0,0,0,0.0,0.0,0,0,0
797,6377,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2737,3725,1,0,0,1,0,0,0,0.0,0.0,0,0,0
43,2381,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2374,6992,1,0.00114,0.02597402597402597402597402597,1,0,0,0.00114,0.0,0.0,0.02597402597402597402597402597,0,0
430,1049,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3057,641,1,0.0296,0.3416435826408125577100646353,1,0,0,0.0296,0.0,0.0,0.3416435826408125577100646353,0,0
8970,19,1,0,0,1,0,0,0,0.0,0.0,0,0,0
704,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
475,9252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1109,234,1,0.0171,0.1973684210526315789473684211,1,0,0,0.0171,0.0,0.0,0.1973684210526315789473684211,0,0
2700,3725,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1465,2424,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5650,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5545,11117,1,0,0,0,1,0,0.0,0,0.0,0,0,0
157,416,1,0.00342,0.080,1,0,0,0.00342,0.0,0.0,0.080,0,0
232,2410,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8554,128,1,0,0,0,1,0,0.0,0,0.0,0,0,0
38040,2444,1,0,0,0,1,0,0.0,0,0.0,0,0,0
232,15630,1,0,0,1,0,0,0,0.0,0.0,0,0,0
338,6414,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5225,58,1,0.0137,0.1278462112728630085852930198,1,0,0,0.0137,0.0,0.0,0.1278462112728630085852930198,0,0
301,2698,1,0,0,0,1,0,0.0,0,0.0,0,0,0
814,324,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1506,152,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,720,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19789,449,1,0,0,0,1,0,0.0,0,0.0,0,0,0
968,1201,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10540,999,1,0,0,1,0,0,0,0.0,0.0,0,0,0
316,8037,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,1064,1,0,0,0,1,0,0.0,0,0.0,0,0,0
17964,152,1,0,0,1,0,0,0,0.0,0.0,0,0,0
498,2727,2,0,0,0,1,1,0.0,0,0,0,0,0
38,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,995,1,0.0308,0.6283149734802121583027335781,1,0,0,0.0308,0.0,0.0,0.6283149734802121583027335781,0,0
1435,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4103,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2715,29228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4078,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,2670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1087,1049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
568,856,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3592,14178,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18950,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6418,642,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2374,12049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
467,9715,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8758,3060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1423,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
235,202,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3691,10627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
327,456,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3610,984,1,0.00821,0.1674826601387188902488780090,0,1,0,0.0,0.00821,0.0,0,0.1674826601387188902488780090,0
1147,7179,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,130,2,0.0399,0.5052910052910052910052910052,0,1,1,0.0,0.0228,0.0171,0,0.1481481481481481481481481481,0.3571428571428571428571428571
5544,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1420,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3558,1160,1,0,0,0,1,0,0.0,0,0.0,0,0,0
982,4688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7446,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5546,11117,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1267,23667,1,0,0,0,0,1,0.0,0.0,0,0,0,0
833,120,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10841,18,1,0.00285,0.01126126126126126126126126126,1,0,0,0.00285,0.0,0.0,0.01126126126126126126126126126,0,0
1427,820,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2990,3524,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1023,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1091,3060,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11411,941,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,1158,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2049,3592,1,0.00137,0.03162511542012927054478301016,0,1,0,0.0,0.00137,0.0,0,0.03162511542012927054478301016,0
3331,498,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3729,4057,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1421,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2740,23634,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6195,1038,1,0.0399,0.3723404255319148936170212766,0,1,0,0.0,0.0399,0.0,0,0.3723404255319148936170212766,0
120,114,1,0,0,0,0,1,0.0,0.0,0,0,0,0
377,2782,1,0,0,1,0,0,0,0.0,0.0,0,0,0
779,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27525,1429,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2431,422,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1083,3691,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,985,1,0.0513,1.20,1,0,0,0.0513,0.0,0.0,1.20,0,0
265,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
104,35,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2672,9611,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,41,1,0.0513,0.5921052631578947368421052632,0,1,0,0.0,0.0513,0.0,0,0.5921052631578947368421052632,0
1237,1123,1,0.0194,0.4051796157059314954051796157,1,0,0,0.0194,0.0,0.0,0.4051796157059314954051796157,0,0
5546,2741,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,11,1,0.5358,4.653465346534653465346534653,1,0,0,0.5358,0.0,0.0,4.653465346534653465346534653,0,0
44,15541,1,0,0,0,0,1,0.0,0.0,0,0,0,0
413,2662,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,1147,2,0,0,1,0,1,0,0.0,0,0,0,0
475,6348,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,510,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,221,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,21475,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2292,3173,1,0,0,0,1,0,0.0,0,0.0,0,0,0
169,10586,1,0,0,1,0,0,0,0.0,0.0,0,0,0
408,276,1,0,0,0,0,1,0.0,0.0,0,0,0,0
762,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,114,2,0.0285,0.1126126126126126126126126126,0,0,2,0.0,0.0,0.0285,0,0,0.1126126126126126126126126126
1465,6600,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1531,171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
978,430,1,0.00855,0.1250,0,1,0,0.0,0.00855,0.0,0,0.1250,0
2990,25243,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,206,1,0.00399,0.03465346534653465346534653465,1,0,0,0.00399,0.0,0.0,0.03465346534653465346534653465,0,0
1511,2944,1,0,0,0,1,0,0.0,0,0.0,0,0,0
583,289,1,0.0798,1.196581196581196581196581197,0,1,0,0.0,0.0798,0.0,0,1.196581196581196581196581197,0
204,10625,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,969,1,0.0194,0.2239150507848568790397045245,0,1,0,0.0,0.0194,0.0,0,0.2239150507848568790397045245,0
19367,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4812,6994,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2566,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
338,447,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8428,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,355,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4603,4750,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,1049,1,0.2508,1.629629629629629629629629630,0,1,0,0.0,0.2508,0.0,0,1.629629629629629629629629630,0
989,379,1,0,0,0,1,0,0.0,0,0.0,0,0,0
202,234,1,0.00855,0.1709316273490603758496601359,1,0,0,0.00855,0.0,0.0,0.1709316273490603758496601359,0,0
19063,1321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
991,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
112,2381,1,0.00057,0.005319148936170212765957446809,1,0,0,0.00057,0.0,0.0,0.005319148936170212765957446809,0,0
12574,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,987,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1078,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
