source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
135,600,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,4085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14107,4750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
132,19231,1,0,0,0,0,1,0.0,0.0,0,0,0,0
720,430,1,0.0399,0.3723404255319148936170212766,1,0,0,0.0399,0.0,0.0,0.3723404255319148936170212766,0,0
3205,121,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,2922,3,0,0,3,0,0,0,0.0,0.0,0,0,0
533,27288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2420,2035,1,0,0,0,1,0,0.0,0,0.0,0,0,0
121,244,1,0.0137,0.1144527986633249791144527987,0,0,1,0.0,0.0,0.0137,0,0,0.1144527986633249791144527987
1084,8172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9007,3140,1,0,0,0,1,0,0.0,0,0.0,0,0,0
37954,2323,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5220,35460,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
339,11749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2410,1124,2,0,0,2,0,0,0,0.0,0.0,0,0,0
11300,1028,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4602,21957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1160,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3772,498,1,0.00399,0.03723404255319148936170212766,0,1,0,0.0,0.00399,0.0,0,0.03723404255319148936170212766,0
965,1465,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1420,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1421,2698,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1301,3267,2,0,0,1,1,0,0,0,0.0,0,0,0
449,6600,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24575,5228,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19588,28643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1075,1,0.0103,0.08604845446950710108604845447,1,0,0,0.0103,0.0,0.0,0.08604845446950710108604845447,0,0
265,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2156,234,1,0,0,0,0,1,0.0,0.0,0,0,0,0
413,27733,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5225,6055,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3060,13499,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3,254,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1557,122,1,0,0,0,1,0,0.0,0,0.0,0,0,0
978,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10247,18105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
204,353,1,0,0,1,0,0,0,0.0,0.0,0,0,0
599,6731,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,681,1,0.1368,0.8888888888888888888888888889,1,0,0,0.1368,0.0,0.0,0.8888888888888888888888888889,0,0
209,800,2,0.00855,0.1709316273490603758496601359,1,1,0,0.00855,0,0.0,0.1709316273490603758496601359,0,0
8819,2984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5865,450,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,23088,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9614,2288,1,0.0215,0.2307857449549162730785744955,1,0,0,0.0215,0.0,0.0,0.2307857449549162730785744955,0,0
4772,935,1,0,0,1,0,0,0,0.0,0.0,0,0,0
866,409,1,0,0,0,1,0,0.0,0,0.0,0,0,0
338,199,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2431,5707,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3062,2362,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,46153,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,4331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29831,621,1,0.0114,0.07407407407407407407407407407,0,1,0,0.0,0.0114,0.0,0,0.07407407407407407407407407407,0
6684,1071,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3060,37742,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4000,524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8386,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,3709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,312,1,0,0,0,1,0,0.0,0,0.0,0,0,0
172,14171,1,0,0,0,0,1,0.0,0.0,0,0,0,0
40472,172,1,0.001,0.006497725795971410006497725796,1,0,0,0.001,0.0,0.0,0.006497725795971410006497725796,0,0
1060,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,1237,1,0.00433,0.09043441938178780284043441938,0,1,0,0.0,0.00433,0.0,0,0.09043441938178780284043441938,0
583,2524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7397,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2477,4057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12502,2867,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10031,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5546,5771,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,358,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8372,6195,1,0.00285,0.02475247524752475247524752475,1,0,0,0.00285,0.0,0.0,0.02475247524752475247524752475,0,0
209,16,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1301,28844,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2844,2410,1,0.0456,0.2962962962962962962962962963,1,0,0,0.0456,0.0,0.0,0.2962962962962962962962962963,0,0
2035,553,1,0.00171,0.03418632546981207516993202719,1,0,0,0.00171,0.0,0.0,0.03418632546981207516993202719,0,0
1010,38,1,0.00342,0.02222222222222222222222222222,1,0,0,0.00342,0.0,0.0,0.02222222222222222222222222222,0,0
17671,5107,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25,79,2,0.00456,0.01801801801801801801801801802,0,2,0,0.0,0.00456,0.0,0,0.01801801801801801801801801802,0
4011,2441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
195,1049,1,0.0969,1.416666666666666666666666667,1,0,0,0.0969,0.0,0.0,1.416666666666666666666666667,0,0
6983,2740,1,0.00456,0.1038961038961038961038961039,1,0,0,0.00456,0.0,0.0,0.1038961038961038961038961039,0,0
232,714,1,0.00684,0.1578947368421052631578947368,0,1,0,0.0,0.00684,0.0,0,0.1578947368421052631578947368,0
1,10,1,0,0,0,0,1,0.0,0.0,0,0,0,0
39277,6994,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2741,4128,2,0.00046,0.003842940685045948203842940685,2,0,0,0.00046,0.0,0.0,0.003842940685045948203842940685,0,0
40280,2698,1,0.00388,0.02521117608836907082521117609,1,0,0,0.00388,0.0,0.0,0.02521117608836907082521117609,0,0
1421,10484,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2457,5219,1,0,0,0,1,0,0.0,0,0.0,0,0,0
408,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7055,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10119,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,475,1,0.00171,0.01428571428571428571428571429,1,0,0,0.00171,0.0,0.0,0.01428571428571428571428571429,0,0
1211,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
336,46,1,0.456,3.809523809523809523809523810,1,0,0,0.456,0.0,0.0,3.809523809523809523809523810,0,0
10,3,2,0.00228,0.05194805194805194805194805195,2,0,0,0.00228,0.0,0.0,0.05194805194805194805194805195,0,0
4083,704,1,0,0,0,1,0,0.0,0,0.0,0,0,0
104,2374,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1290,9100,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18945,1506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
980,5219,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2862,1227,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,7197,3,0,0,3,0,0,0,0.0,0.0,0,0,0
4785,430,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1264,5743,1,0,0,1,0,0,0,0.0,0.0,0,0,0
441,31284,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2670,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1775,1,0.00114,0.01666666666666666666666666667,1,0,0,0.00114,0.0,0.0,0.01666666666666666666666666667,0,0
45468,1291,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1416,3785,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19771,16343,1,0,0,1,0,0,0,0.0,0.0,0,0,0
520,3552,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31255,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
26258,7975,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,4338,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
380,197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2431,3973,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1032,352,2,0.0057,0.1315789473684210526315789474,2,0,0,0.0057,0.0,0.0,0.1315789473684210526315789474,0,0
902,4057,1,0,0,0,1,0,0.0,0,0.0,0,0,0
28,599,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9010,234,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16247,11282,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3911,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
25176,2990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,46,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2324,524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1389,10483,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,26,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9399,169,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3725,10482,1,0,0,0,1,0,0.0,0,0.0,0,0,0
171,5648,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1627,433,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,33714,1,0.065,0.2568357831515726252568357832,0,1,0,0.0,0.065,0.0,0,0.2568357831515726252568357832,0
621,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
543,1074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15374,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3083,204,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,995,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2727,371,1,0.00396,0.04570637119113573407202216066,0,1,0,0.0,0.00396,0.0,0,0.04570637119113573407202216066,0
814,10233,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9371,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,131,1,0.1368,2.734906037584966013594562175,0,1,0,0.0,0.1368,0.0,0,2.734906037584966013594562175,0
352,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3233,2227,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1081,2434,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2068,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1321,2775,1,0,0,0,1,0,0.0,0,0.0,0,0,0
307,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19,18844,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,3793,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,3183,1,0,0,0,1,0,0.0,0,0.0,0,0,0
750,1165,1,0,0,0,0,1,0.0,0.0,0,0,0,0
7557,17444,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5220,169,2,0.00684,0.1395348837209302325581395349,2,0,0,0.00684,0.0,0.0,0.1395348837209302325581395349,0,0
648,2296,2,0,0,0,2,0,0.0,0,0.0,0,0,0
28095,3733,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9961,653,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,1147,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,124,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1506,25230,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18291,413,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2974,3508,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11033,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,1531,2,0,0,1,0,1,0,0.0,0,0,0,0
669,1436,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2995,27832,1,0,0,1,0,0,0,0.0,0.0,0,0,0
339,12861,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11300,3508,1,0,0,0,1,0,0.0,0,0.0,0,0,0
642,20298,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3202,2381,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27,2036,1,0,0,1,0,0,0,0.0,0.0,0,0,0
413,197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
327,17836,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2464,398,1,0.0057,0.06578947368421052631578947368,1,0,0,0.0057,0.0,0.0,0.06578947368421052631578947368,0,0
552,420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1411,204,3,0,0,2,1,0,0,0,0.0,0,0,0
6996,12425,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,7378,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,1450,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1450,1091,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1095,1089,1,0.00074,0.008375778155065082059988681381,1,0,0,0.00074,0.0,0.0,0.008375778155065082059988681381,0,0
130,952,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1304,6603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
141,415,1,0,0,0,0,1,0.0,0.0,0,0,0,0
380,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26312,503,2,0,0,0,1,1,0.0,0,0,0,0,0
568,39722,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10484,294,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44959,1227,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15763,450,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7769,3349,2,0,0,0,1,1,0.0,0,0,0,0,0
1237,3716,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1321,40834,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4786,5546,1,0,0,0,1,0,0.0,0,0.0,0,0,0
352,940,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2744,663,1,0.00228,0.02580645161290322580645161290,1,0,0,0.00228,0.0,0.0,0.02580645161290322580645161290,0,0
762,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
47,12321,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2296,47,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8104,814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
312,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10949,2990,3,0,0,3,0,0,0,0.0,0.0,0,0,0
7179,4297,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6890,24575,1,0,0,1,0,0,0,0.0,0.0,0,0,0
540,126,1,0,0,1,0,0,0,0.0,0.0,0,0,0
520,1435,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3829,415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
53,1506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2434,11090,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,6711,1,0.0741,0.6190476190476190476190476190,0,1,0,0.0,0.0741,0.0,0,0.6190476190476190476190476190,0
11,903,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,11008,1,0,0,1,0,0,0,0.0,0.0,0,0,0
120,11675,1,0,0,1,0,0,0,0.0,0.0,0,0,0
170,605,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21283,2457,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2727,204,2,0,0,0,2,0,0.0,0,0.0,0,0,0
332,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
327,6801,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2374,271,1,0,0,0,0,1,0.0,0.0,0,0,0,0
204,113,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4641,4128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6673,2703,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2575,290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31943,6992,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3551,2232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,1175,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,11337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27525,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
419,170,1,0,0,0,0,1,0.0,0.0,0,0,0,0
25,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3327,2434,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2079,3393,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,354,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,18,1,0.00342,0.06837265093962415033986405438,1,0,0,0.00342,0.0,0.0,0.06837265093962415033986405438,0,0
1245,26091,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1073,58,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,1049,2,0.057,0.3703703703703703703703703704,1,1,0,0,0.057,0.0,0,0.3703703703703703703703703704,0
4603,2156,1,0,0,0,1,0,0.0,0,0.0,0,0,0
223,2478,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,26,1,0.0171,0.06756756756756756756756756757,0,1,0,0.0,0.0171,0.0,0,0.06756756756756756756756756757,0
4494,1506,1,0.00684,0.1428571428571428571428571429,1,0,0,0.00684,0.0,0.0,0.1428571428571428571428571429,0,0
62,856,1,0,0,0,0,1,0.0,0.0,0,0,0,0
583,14171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11250,2381,2,0,0,1,1,0,0,0,0.0,0,0,0
631,800,1,0.0114,0.07407407407407407407407407407,1,0,0,0.0114,0.0,0.0,0.07407407407407407407407407407,0,0
276,2655,1,0,0,0,1,0,0.0,0,0.0,0,0,0
377,18916,1,0,0,1,0,0,0,0.0,0.0,0,0,0
255,2420,1,0.00798,0.1842105263157894736842105263,0,1,0,0.0,0.00798,0.0,0,0.1842105263157894736842105263,0
524,19771,1,0,0,0,0,1,0.0,0.0,0,0,0,0
338,33714,1,0.0239,0.1996658312447786131996658312,0,1,0,0.0,0.0239,0.0,0,0.1996658312447786131996658312,0
14589,4128,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,2670,1,0,0,1,0,0,0,0.0,0.0,0,0,0
422,403,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,8728,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10330,10690,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1244,5648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2861,3751,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2726,553,1,0,0,0,1,0,0.0,0,0.0,0,0,0
337,1436,1,0,0,0,0,1,0.0,0.0,0,0,0,0
17444,5192,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2675,3396,1,0,0,0,1,0,0.0,0,0.0,0,0,0
677,350,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1433,1164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,49247,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1244,13711,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11754,16704,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7811,2995,1,0,0,0,1,0,0.0,0,0.0,0,0,0
21168,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1269,404,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6248,2566,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18,190,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10949,4750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1083,1321,1,0,0,0,0,1,0.0,0.0,0,0,0,0
22562,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28643,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5724,7185,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2374,12059,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,1071,2,0.02736,0.6174793240598497443128011953,2,0,0,0.02736,0.0,0.0,0.6174793240598497443128011953,0,0
114,13648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6025,566,1,0,0,0,1,0,0.0,0,0.0,0,0,0
223,10483,1,0.00456,0.09302325581395348837209302326,1,0,0,0.00456,0.0,0.0,0.09302325581395348837209302326,0,0
595,10004,2,0,0,1,1,0,0,0,0.0,0,0,0
234,119,1,0,0,0,1,0,0.0,0,0.0,0,0,0
121,422,1,0.0057,0.08547008547008547008547008547,0,1,0,0.0,0.0057,0.0,0,0.08547008547008547008547008547,0
1075,9168,1,0.0189,0.07467994310099573257467994310,1,0,0,0.0189,0.0,0.0,0.07467994310099573257467994310,0,0
3892,1269,1,0,0,0,1,0,0.0,0,0.0,0,0,0
985,987,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1184,16704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,265,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1436,2425,2,0,0,0,2,0,0.0,0,0.0,0,0,0
216,13726,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12825,697,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1264,2381,1,0,0,0,1,0,0.0,0,0.0,0,0,0
327,8907,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1434,499,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1252,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1082,2068,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3368,663,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4083,2581,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1423,618,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,3371,1,0.00086,0.01639969488939740655987795576,1,0,0,0.00086,0.0,0.0,0.01639969488939740655987795576,0,0
4294,2502,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1085,67837,1,0,0,1,0,0,0,0.0,0.0,0,0,0
354,28107,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11116,2311,2,0,0,1,1,0,0,0,0.0,0,0,0
367,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
982,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
697,365,2,0,0,1,1,0,0,0,0.0,0,0,0
1304,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
388,60,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4128,21507,1,0,0,1,0,0,0,0.0,0.0,0,0,0
365,5545,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,447,1,0,0,0,1,0,0.0,0,0.0,0,0,0
60,2566,1,0,0,1,0,0,0,0.0,0.0,0,0,0
377,2672,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2783,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9251,58,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9352,1104,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,38290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,16,1,0.1482,1.287128712871287128712871287,1,0,0,0.1482,0.0,0.0,1.287128712871287128712871287,0,0
36819,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1388,19,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6414,13,1,0.0171,0.1485148514851485148514851485,0,1,0,0.0,0.0171,0.0,0,0.1485148514851485148514851485,0
65,195,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
1181,762,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5432,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
65,6890,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
1290,1049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,126,1,0.00171,0.01935483870967741935483870968,0,1,0,0.0,0.00171,0.0,0,0.01935483870967741935483870968,0
272,610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
291,1085,1,0,0,0,0,1,0.0,0.0,0,0,0,0
41146,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1837,2671,1,0,0,0,1,0,0.0,0,0.0,0,0,0
202,1228,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6110,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,10217,1,0,0,1,0,0,0,0.0,0.0,0,0,0
317,762,1,0.0488,0.7317438896386264807317438896,1,0,0,0.0488,0.0,0.0,0.7317438896386264807317438896,0,0
419,11278,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4554,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,41,1,0.00513,0.1184210526315789473684210526,0,0,1,0.0,0.0,0.00513,0,0,0.1184210526315789473684210526
1039,449,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1322,540,2,0,0,1,1,0,0,0,0.0,0,0,0
7077,993,1,0,0,0,1,0,0.0,0,0.0,0,0,0
21719,982,1,0,0,0,1,0,0.0,0,0.0,0,0,0
897,13436,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2464,2296,1,0,0,0,1,0,0.0,0,0.0,0,0,0
235,643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2745,918,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,5587,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2125,631,1,0.0103,0.2346776030986557302346776031,1,0,0,0.0103,0.0,0.0,0.2346776030986557302346776031,0,0
66561,833,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1041,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,294,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1123,988,1,0,0,1,0,0,0,0.0,0.0,0,0,0
993,5648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,506,1,0,0,0,0,1,0.0,0.0,0,0,0,0
432,1283,1,0,0,0,0,1,0.0,0.0,0,0,0,0
127,25,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4553,1210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3715,4128,2,0,0,1,1,0,0,0,0.0,0,0,0
1071,1003,3,0,0,1,2,0,0,0,0.0,0,0,0
6414,3205,1,0,0,0,1,0,0.0,0,0.0,0,0,0
583,1418,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11127,2424,1,0,0,0,0,1,0.0,0.0,0,0,0,0
276,3739,2,0,0,0,2,0,0.0,0,0.0,0,0,0
