source,target,weight
826,1421,1
10,6356,1
6894,3840,2
3392,38541,1
399,358,2
2180,2861,1
1044,170,1
1091,2976,1
6692,4085,2
354,3898,4
204,3393,1
78,4,1
15,813,1
1041,1081,2
9715,566,2
15,79,5
1194,1071,1
4521,868,1
48530,999,1
22177,1390,1
892,797,2
23611,16239,3
5743,825,1
162,294,3
2282,2727,5
4562,1210,1
6418,4769,1
265,553,1
371,2381,1
30,10969,1
4814,2646,1
128,2156,3
13225,5358,1
897,3508,1
2282,995,1
800,21474,2
144,485,3
199,720,1
503,20296,3
467,404,3
2282,23470,1
3396,2726,3
5,405,1
40445,128,2
1465,419,1
192,1101,1
1184,449,1
148,720,1
708,475,3
1264,3898,1
50258,1038,1
868,1511,3
2995,168,1
5544,4786,1
41,44,5
11127,1008,1
132,968,1
260,331,2
618,8024,1
31,610,1
44222,2441,1
6297,358,1
2294,467,1
8698,2079,1
4602,35418,1
447,3719,2
20,3785,1
610,3187,1
1085,2459,1
3592,12040,1
2969,9902,1
720,3348,3
336,618,2
10331,1436,1
6342,498,1
288,6992,1
2867,171,1
10031,1301,1
416,607,3
5358,157,1
801,281,1
5689,377,1
714,1032,1
512,2455,6
5,4550,1
1105,1025,1
524,8718,1
36,1467,3
1227,1749,1
430,7197,1
762,660,1
4254,430,1
399,3536,1
829,2423,1
9844,982,1
4554,5,6
2714,4482,1
2671,4785,2
2282,1071,1
2374,10688,3
2420,16704,1
2425,1158,1
3342,1095,1
9859,605,1
534,128,1
829,3999,1
223,14320,1
1385,1210,1
331,11,1
39797,6890,1
26459,10481,1
967,3349,1
6429,2381,1
1175,40,2
157,1017,2
25253,114,1
237,596,1
234,164,1
16222,2425,1
11675,114,2
1084,321,1
2,3229,1
415,667,1
3719,2232,1
25005,10484,1
132,9005,1
862,4254,1
2504,589,4
675,42,2
347,1433,3
5,4772,2
667,3524,1
583,150,3
6423,10690,1
8578,2776,1
197,35,1
383,358,1
3325,11449,1
1006,9010,1
3368,2420,1
723,467,2
1047,1385,6
1147,347,4
3,42,1
27525,252,2
941,7975,2
2984,48858,2
252,7197,1
1091,1132,1
9961,28643,1
384,379,1
506,36745,1
410,1465,2
979,168,1
969,4561,1
316,266,3
347,932,2
1049,2439,1
1269,16866,2
6418,7732,1
16704,2703,1
610,8023,1
1075,18487,2
5621,1390,2
383,7006,1
252,4033,1
1082,368,2
2598,7733,1
5268,6412,1
3691,1083,4
252,4102,3
932,316,1
22785,1436,1
601,1175,5
13607,1038,1
6380,18955,1
472,26132,1
281,3820,2
1164,1159,2
667,172,1
720,537,1
683,6767,1
826,583,4
873,1211,2
4424,999,1
38,9252,1
289,984,4
697,20070,1
1506,23611,1
524,2698,1
12469,3714,1
142,16540,1
5545,6377,2
276,683,1
337,379,6
447,164,1
2722,26789,2
28643,566,1
24,410,1
968,197,1
2330,126,5
5545,892,2
10331,3349,2
1108,2502,1
403,2727,1
197,1897,2
235,642,5
9715,1426,2
5220,293,1
2381,26587,1
415,762,1
631,3892,1
623,409,2
498,172,2
3277,368,1
413,2231,2
416,10670,1
2362,8101,2
683,162,4
180,3698,1
1084,336,1
2639,2421,1
1306,683,1
897,82,1
114,15156,2
39,89,3
4074,931,2
9614,631,1
669,5220,1
2079,239,1
30857,28643,3
982,3336,4
677,6683,2
2436,281,2
1187,2227,1
4482,16247,3
3216,3841,3
130,6593,1
19789,39722,1
2464,589,1
1158,2262,1
40,338,2
1244,681,2
11141,289,1
681,18075,1
458,209,1
86,582,1
234,1096,1
384,385,1
157,1201,1
1123,4032,1
371,39,1
12,2047,2
862,8077,1
5219,16576,1
317,204,1
114,3631,1
3392,3391,4
3840,2293,3
20,22089,1
2598,2311,2
6087,10668,7
1020,3537,1
1050,12,1
699,820,1
4773,2293,1
2672,21957,1
2420,2433,1
968,3544,1
3008,1035,1
2737,502,1
862,2790,5
9007,10674,3
252,993,1
167,252,1
28643,3508,3
653,128,1
172,8524,1
148,6699,2
4467,12210,1
2457,30267,1
64,122,1
1158,11133,1
130,2759,1
527,11,1
28095,190,1
281,221,1
148,281,2
252,142,2
8344,60,1
21957,169,3
11596,1075,1
80,24,3
144,3654,1
2444,4466,2
2639,1075,7
5220,4603,2
354,2410,1
131,1108,5
409,2036,1
347,162,3
800,21331,1
1198,289,1
84,1096,1
234,1283,1
664,441,1
10586,169,2
294,398,2
3385,1837,1
1084,12605,1
189,150,2
252,28536,2
1180,5219,1
4254,1025,1
999,45289,1
1047,506,6
192,120,1
683,13,1
377,31,1
234,2381,1
377,814,2
21101,3385,1
48,42,4
52519,1085,1
2444,266,3
6195,2581,3
16795,39,2
3876,2420,1
306,234,8
4333,332,2
653,3990,1
36,1123,1
327,20891,1
4812,2783,1
709,398,1
2726,5572,1
25243,2431,4
25835,1075,1
5225,19083,3
1075,11596,1
12279,4482,1
26091,1245,2
307,155,1
15,23826,2
1125,234,1
1087,13,1
826,3911,3
1035,543,1
10663,169,1
367,1084,1
20,3207,1
8344,79,2
38,94,1
29,472,1
16,65,1
6105,621,1
3600,354,1
11127,11125,4
24326,5219,1
873,1020,2
81,30,3
1743,1304,1
4084,1386,3
4147,130,1
10201,2444,1
2700,2531,1
1029,252,1
2448,621,2
631,349,3
1186,1124,1
4795,533,2
1388,1091,1
969,23826,1
2464,12321,1
416,2441,3
289,1237,1
7185,714,1
5862,5,2
306,2394,1
6195,7098,1
10690,5432,1
19771,2944,1
7060,5219,1
1081,290,3
1426,9715,1
20698,2441,1
289,466,3
498,9010,3
4159,1390,1
3205,833,3
1085,6910,1
1050,830,1
10005,2424,3
294,8698,1
197,5545,8
11083,5111,1
819,410,1
144,6045,2
1267,10484,4
2180,1096,1
1084,6066,1
24,66,1
1465,2423,1
1290,2180,2
1411,2125,1
12,2974,2
1074,1071,2
993,455,1
11337,5,1
855,5773,1
524,776,1
72,15,2
79,333,1
3277,317,1
1420,7042,2
5225,6491,1
200,192,5
1041,2968,1
458,4750,1
447,338,5
2282,1304,1
2961,2293,1
383,1227,1
2288,1060,1
631,398,1
2671,4792,1
512,1416,1
941,1736,2
450,28596,5
4326,1025,4
142,1023,1
7769,327,1
1010,1027,1
7975,19083,1
2362,311,1
618,3558,3
379,1078,1
1045,337,3
4011,653,1
447,1388,1
2457,3327,3
932,130,1
2700,3714,1
2457,10247,1
2503,38445,1
713,3508,1
866,1159,1
6371,126,1
430,630,1
294,825,1
3349,1711,1
2441,4792,1
856,10,1
1031,931,1
472,131,1
354,595,1
144,161,1
776,3057,1
13,368,5
366,27221,1
610,13,2
197,12861,3
607,410,4
2448,3691,1
2381,868,3
21719,1096,1
4159,12,1
209,1411,1
1837,3386,1
430,4146,2
5514,252,1
398,1123,2
46,21331,2
861,12,3
1075,6023,1
1390,1091,1
7088,10484,1
1290,1073,1
918,12514,1
3733,2477,1
603,601,2
1214,1164,1
1027,1020,2
377,7074,1
1039,5,2
715,5544,5
128,5358,1
8835,932,3
276,1385,3
127,52,1
332,9007,1
29,418,2
332,4083,1
1110,1020,1
5,2553,1
6418,169,3
52,2362,1
415,1158,3
814,715,4
8101,327,2
641,12321,2
1070,2296,1
2424,8424,1
410,273,1
9715,475,2
2457,1301,6
475,5026,6
631,164,2
1106,3999,1
5287,12056,1
3057,42,2
2323,2292,1
897,605,1
22,419,1
1096,3898,1
294,124,1
62,232,2
148,1038,2
3558,19585,1
13641,2410,2
15,23,3
12804,512,2
131,234,1
989,12,1
180,631,4
4085,416,2
294,7178,1
3057,4000,1
697,6474,1
1321,6483,5
1147,30157,1
417,931,2
2462,1264,1
2662,4467,1
2448,4032,1
503,1378,4
27472,862,1
441,6361,1
306,413,1
10484,6646,1
1041,2972,2
82,187,1
49702,1083,1
12321,1050,2
1775,897,1
6195,2288,2
2867,366,1
447,4391,1
3558,2972,1
415,641,1
379,192,1
1775,294,1
1011,475,1
11337,1387,1
1049,2698,1
4171,4159,1
2410,12,2
19004,5225,2
2362,29962,1
610,931,1
77,144,2
6676,29228,1
2227,801,1
449,499,1
660,9007,3
12795,697,1
1084,180,1
2311,667,1
2425,1506,1
1090,192,3
398,11000,1
4750,2420,2
281,1078,5
144,1003,1
11000,16795,2
22045,1627,1
31175,506,1
2058,169,1
6918,399,1
10789,144,1
273,1082,3
1184,3057,5
383,1237,2
2049,2671,1
762,1078,4
6189,9007,3
167,16,3
641,383,1
199,36,3
21958,169,1
1003,985,4
15,868,1
57764,409,1
11,2804,1
46856,862,1
2740,6107,1
15273,10483,4
273,405,1
2700,631,2
995,5225,1
2700,62586,1
20,1267,1
279,8024,1
122,2409,1
317,1274,1
1321,20103,1
4553,1387,2
610,41,2
2293,518,2
19294,6992,1
1177,114,1
1455,7918,1
984,337,9
15,150,1
172,3,2
1181,29,4
398,1103,6
1041,1158,5
40,16214,1
1073,3772,1
164,141,3
399,826,1
2420,3140,1
11470,20,1
1304,984,1
2867,331,2
8838,443,1
3719,12059,1
336,2923,1
985,2577,3
1426,1304,3
642,1090,4
170,94,1
720,8024,2
3323,2990,1
40,368,1
1415,252,1
1083,5771,1
12458,1408,1
30,25,2
3532,9007,1
31,370,1
7465,467,1
169,4603,3
383,1049,1
1003,1148,4
265,3990,2
327,5111,1
265,762,1
830,232,1
475,566,3
29,1042,3
2929,1108,1
978,720,2
1293,2381,1
7087,2671,1
6461,2441,1
11300,10407,1
935,447,1
2410,669,1
1533,26132,2
141,150,1
2776,6804,1
1159,855,2
589,3209,1
306,540,1
447,672,1
2227,4128,3
2737,10492,1
65,2531,1
1050,190,1
10484,20664,1
2671,6676,2
642,631,1
232,2867,1
82,1268,1
3846,820,2
22,1211,2
7378,8024,2
447,2639,1
62,13726,4
6475,5544,3
5219,605,2
800,31255,1
6112,197,2
30,1,1
130,4544,1
3,2036,1
855,4494,1
6676,34002,1
527,72,1
475,2282,7
3183,856,1
7088,2293,1
79,23826,2
1071,1017,1
291,660,1
2420,2156,1
8837,2696,1
918,3237,1
11992,1433,3
1520,2362,2
314,9642,1
932,2696,4
1301,7971,1
1008,306,2
1181,1098,2
566,30510,1
940,449,1
128,5621,1
630,993,5
273,1162,1
235,1435,2
15156,2381,3
2457,3326,1
798,6160,1
6993,6996,4
2079,265,1
1390,458,2
631,244,2
4083,8322,1
3559,1159,1
12524,126,1
618,656,2
2311,4529,1
1301,3329,2
2420,2125,1
22055,1387,2
2977,1111,1
150,681,1
9010,475,1
47,6631,1
589,2463,2
7378,1075,6
1049,252,2
2477,11259,1
338,221,4
524,18075,1
337,1061,1
4482,10690,3
1415,2722,1
8519,630,1
1321,59684,1
1089,543,1
2793,355,1
18595,1085,3
3054,1110,1
1084,1041,1
868,1159,1
3837,5,1
2776,2409,2
114,79,1
1050,940,2
58,798,1
210,237,1
814,4378,1
10727,3691,1
3884,379,1
24296,122,1
337,2963,2
2919,6574,1
12321,897,1
2990,2282,1
3060,3,1
172,12520,1
1049,1184,1
862,22302,3
533,1038,1
11609,10131,1
5220,2726,1
23633,6992,1
4795,79,1
6055,5107,1
1020,1195,2
800,38479,1
162,3524,3
336,59,2
418,379,2
1227,724,1
2672,3706,4
475,3709,1
25025,935,1
11,430,2
337,3709,1
3725,39,1
110,1321,1
631,15,1
524,1301,1
1032,26765,1
861,130,1
3536,1032,1
1084,603,1
3161,40,1
20,1039,1
4554,12,2
1465,1693,1
750,29228,2
410,4330,2
12321,38987,1
825,2832,2
1017,714,1
4452,266,1
6478,3551,1
642,1455,2
132,499,2
7179,46,1
26461,6996,1
200,3840,1
7185,1301,1
11123,3719,1
9233,47,1
12861,11584,1
2282,498,2
29962,2441,1
5619,204,1
1274,60,1
12518,6414,1
11066,6676,1
19164,276,2
309,2420,2
11998,762,1
512,698,2
208,2990,1
498,8907,1
11107,86,1
2293,1766,1
35,15,2
3057,5220,1
1025,709,1
800,61818,1
524,18773,1
5689,19771,1
2737,3973,1
2582,839,1
62,15906,1
1103,458,2
1245,157,2
3484,1073,1
2444,2364,3
825,289,1
5,294,3
506,4324,2
1627,10686,1
3205,26629,1
2420,330,3
1184,398,1
2557,273,1
9961,610,2
144,6248,1
121,1186,2
641,418,2
1775,398,1
6500,964,1
1103,252,2
630,3010,1
3060,3161,1
12438,10481,1
6195,965,1
1184,855,1
2995,6163,1
20,2463,4
7775,524,2
2995,330,1
2477,10480,1
50747,697,1
37276,653,1
467,171,1
6432,5287,1
452,180,1
52,63,1
3198,58,1
2323,27627,1
2410,238,1
3057,16492,2
653,8602,1
6626,3391,2
3551,2157,1
475,618,1
15100,715,1
5495,1210,1
413,2741,1
940,3508,2
797,479,1
159,148,2
9855,383,1
28643,7773,2
18223,5220,1
23106,152,1
1025,7169,1
820,1204,1
449,2323,3
169,26973,2
1085,26740,1
7042,3508,1
1164,618,3
2700,1293,1
337,62,1
314,17026,3
371,28643,1
121,499,1
2996,447,1
7179,38052,1
24240,58,2
35272,2995,1
141,347,1
2700,2227,1
631,5546,1
128,1070,1
1268,18963,1
2984,4159,1
6483,6377,1
120,2323,3
130,8373,1
1090,3654,1
72,27,1
1123,2455,1
409,2364,1
2700,379,1
976,1160,1
6600,276,1
47,8697,1
2448,12,2
3008,1090,1
1519,762,1
9935,126,1
257,79,1
254,65,1
2700,162,1
2944,187,1
2321,3508,1
15,609,1
30698,18303,1
3595,449,2
12583,41,1
46,2790,2
11215,2362,1
8512,1096,2
2598,7975,3
1159,1162,2
839,458,5
42,199,2
86,1268,1
418,714,4
524,15482,1
204,599,1
11177,289,1
25,409,1
13,41,1
1301,2432,1
6676,3993,4
609,2503,2
4603,7178,1
7242,1108,1
465,762,4
339,1096,1
190,984,1
1162,10484,1
111,2293,1
399,1035,1
199,13,1
5174,1038,3
636,3719,1
1434,642,3
1003,29,2
199,1083,1
27347,252,1
1082,2671,1
10140,1436,2
605,800,1
936,2930,1
2671,6678,1
2990,965,1
405,367,2
5773,347,1
2413,512,1
2421,2503,3
29962,5219,1
301,714,1
288,128,1
1103,749,2
825,354,1
1385,984,1
12374,126,1
868,1291,1
2067,2990,1
589,6630,3
22643,2990,2
2293,541,1
9007,21903,1
1301,1411,1
294,2944,1
2431,11266,1
202,429,1
5219,59106,1
62,197,1
42,6107,1
289,931,2
609,533,1
6692,2790,1
281,2577,3
583,409,1
148,338,1
4795,2,1
385,1435,1
467,16,1
2282,14,2
23611,18303,2
5544,8608,1
1301,1436,2
1049,244,2
2457,4284,1
316,232,1
669,2696,2
6992,2700,1
4807,10468,1
377,8685,8
1234,6418,2
17444,676,3
47,840,1
984,2413,2
2,169,1
5572,3060,1
1050,1064,1
44,114,1
26,148,1
3385,3234,1
89,503,1
294,10484,1
1284,642,2
1304,404,2
4084,416,3
2227,12109,1
641,3508,1
585,128,1
21957,37577,2
60,964,1
4603,6593,1
5358,8172,1
141,9811,1
2381,740,2
173,338,1
46958,447,1
36,18544,1
17,1506,1
104,30,1
2754,20,1
27,180,1
46,3008,1
336,3391,1
16594,4128,1
3592,8956,3
172,3105,2
4090,749,1
2451,543,2
798,968,1
290,12,1
358,1159,1
244,1071,1
1321,18961,1
1103,2722,1
368,4294,1
931,60,1
3631,897,1
252,1390,2
4171,130,4
3725,614,1
6418,2457,1
122,4,1
1020,11300,1
2503,50441,2
404,1434,1
4603,2784,1
10217,39722,1
232,932,5
294,11282,2
2750,20,1
1225,2672,1
1080,1411,2
66,15,1
5107,862,2
2311,33472,1
467,2783,1
86,108,1
931,511,1
1096,2861,1
34559,410,1
1123,29,1
202,206,2
2441,6097,1
86,7097,1
2696,540,1
2503,5747,1
856,1521,2
1038,4554,3
21637,28095,1
7185,21941,1
631,2454,2
2035,2457,1
2778,499,2
3537,762,1
419,10314,3
91,60,1
940,162,1
11282,2293,1
17548,128,1
398,1268,1
409,169,2
10131,533,1
6676,311,1
11116,6380,2
131,418,2
11,1091,1
18,28,1
9802,2977,1
20192,6087,1
1531,20960,1
337,352,1
5,9265,1
255,28643,1
8023,42,1
418,82,1
814,6248,2
6600,533,1
3508,6304,2
1237,1010,1
223,11956,5
3345,12,1
609,683,2
506,1386,3
1090,306,2
8174,1301,1
2964,1132,1
10331,976,1
4864,982,1
169,2067,1
15,30,1
4171,26789,1
3772,1007,1
235,990,1
2448,171,1
713,11127,1
14589,16704,1
28643,2425,1
39883,868,2
2463,6,3
6418,20626,1
999,1154,1
155,2402,1
419,8590,2
1162,7124,1
11083,12908,1
566,6045,1
1465,221,1
991,164,2
2321,1411,1
3684,2288,1
48,79,1
36745,416,1
11,1082,2
13299,941,3
6156,2639,1
7478,3345,2
449,3216,2
3523,252,1
503,935,3
2374,6671,1
503,1557,1
8827,1085,2
266,7695,4
234,132,11
2375,266,1
209,1147,1
2995,25449,1
2566,9283,1
1049,585,3
2420,7378,2
2737,2573,2
499,234,7
1506,22309,2
57,314,1
288,6676,3
984,3820,1
1533,9899,2
6996,21903,1
64,697,1
3558,14171,1
535,5225,1
800,4255,7
2282,383,1
216,377,2
132,429,1
6363,820,1
1037,762,1
150,11596,1
419,276,1
311,2431,1
13726,1045,1
533,72,2
189,720,3
24575,327,2
618,1162,4
683,379,1
338,288,1
33438,441,1
232,13,1
468,1053,1
1124,3725,1
337,204,1
1420,1162,4
2439,2741,2
720,40,2
2740,8563,1
130,709,1
58,317,2
7975,282,1
830,868,1
2410,6110,1
16439,2672,1
121,540,1
417,720,3
252,141,1
46,288,2
28095,41201,1
1302,2288,3
61,82,1
4172,1038,5
1110,31,3
234,202,3
1444,294,4
3792,1083,1
13,265,1
601,3772,2
940,237,4
2420,1301,4
1059,252,1
413,4795,1
1025,26201,1
60,83,2
660,679,3
2282,10789,1
1119,3551,1
800,13285,1
3057,2750,1
10131,3349,1
1091,367,1
3747,383,1
2784,40,1
1181,417,1
4095,862,1
3334,2990,1
566,2961,1
169,6992,1
6056,2477,1
2995,2462,1
9,6676,5
1245,172,2
984,3724,1
466,1071,1
330,2420,2
14953,306,1
17444,625,1
931,42,1
969,368,1
24,28,2
1020,1123,3
33714,16,1
5295,33,1
3327,1085,1
368,1025,1
3271,2434,2
1267,2750,3
3267,720,1
7378,37689,1
7042,1082,2
2503,6076,1
553,7646,2
180,148,9
642,643,3
2251,800,3
1091,1029,1
3613,1132,2
2921,398,2
126,873,1
6195,609,1
2463,498,1
6087,6088,1
31255,800,1
22204,1386,1
649,316,1
3451,918,1
3958,294,1
1085,25807,1
36630,1416,1
12,25008,2
4769,4750,1
5287,3715,1
238,2698,1
36628,150,1
566,2336,2
377,789,1
26370,506,1
720,614,3
9010,1433,1
982,2425,4
1507,2292,1
2990,4906,1
21888,3060,2
417,276,1
41,6079,1
11127,2741,2
993,368,3
1003,543,2
1103,19,2
641,1252,2
152,14998,1
814,2566,1
254,38,1
2079,28329,1
5546,14,1
533,430,1
46,28574,1
1108,681,3
57,503,1
762,3008,4
6249,10690,3
762,466,2
641,1110,1
32017,2477,1
16214,19771,2
3709,1162,1
1010,3489,1
4146,800,2
25380,2457,1
3396,980,2
10957,204,1
3426,697,1
306,1434,1
1114,931,1
667,1164,1
2671,20058,1
28095,12438,2
12466,20698,1
679,2698,1
371,399,1
3216,1467,2
969,2,1
36134,1038,1
15066,2079,1
23611,26459,3
605,829,1
314,12109,2
29,899,2
2296,368,1
9007,2703,1
409,41,2
968,699,1
25,71,1
15,6297,1
2867,237,2
317,162,1
814,4786,1
3057,845,1
128,29803,1
164,2477,1
2497,1244,1
252,10155,1
1627,144,1
1080,2969,1
2963,2288,1
244,1162,3
1435,202,3
1145,35,1
3205,141,7
2703,2698,2
1090,1435,4
902,2381,1
192,723,1
3308,1091,1
49364,9007,1
2973,566,1
1429,4031,2
301,1010,1
2394,6585,1
202,1426,4
120,2227,1
5648,6767,1
265,190,2
1435,520,1
5107,6087,1
862,704,4
605,5572,2
5585,6574,1
3719,2374,2
221,1084,1
715,38269,1
3205,524,3
2500,1082,1
1162,46,2
1104,4271,1
498,6070,1
72,170,1
3592,10482,1
533,122,1
82,422,1
518,449,4
7074,157,1
289,1286,2
512,80,1
3690,8835,1
24645,7378,1
2995,5868,1
2292,22309,1
234,1426,2
500,1268,1
1506,2751,1
256,144,1
289,3884,1
41,18,5
1088,985,1
14704,533,1
1465,10331,1
48325,11127,1
18662,2477,1
2463,1267,2
8045,1411,1
10663,398,2
762,631,4
355,512,3
366,12321,1
750,347,2
371,618,1
419,19627,1
4529,3385,1
447,8505,1
868,2381,9
367,1531,2
2784,2441,1
2464,1531,1
383,4812,1
6630,19771,4
1035,29,4
3631,10484,1
3650,1186,1
408,8970,2
14,4,1
19789,589,1
995,1159,2
2439,6432,2
1075,5648,1
2381,63,1
1278,2227,1
6890,2944,3
26789,1408,1
3329,3325,2
20063,1321,1
39797,1506,1
1264,845,3
18487,683,1
2425,419,1
265,698,1
12,131,2
724,723,1
52749,2995,1
14725,133,2
6676,39,1
7448,3551,1
7989,2672,1
65,16,1
506,142,1
704,1390,4
132,1184,2
1020,2436,1
1291,6890,1
15656,2457,1
144,40058,1
3631,79,1
449,39869,2
7460,202,1
2457,3349,4
512,3471,1
2292,1204,1
2410,12019,2
40,28334,1
982,52518,1
2984,3392,2
653,33438,2
38479,1038,1
1108,18487,1
416,2784,1
5220,553,1
2671,169,4
4769,120,1
2362,1387,1
995,141,1
714,16196,2
653,2441,3
56,383,1
29,631,3
162,14,1
4565,897,2
37024,999,1
1075,8715,1
1506,833,2
4171,410,3
475,43,1
17194,21957,1
8838,3691,1
237,16795,3
5225,1562,4
3612,826,1
1269,281,1
1423,79,1
5,1253,3
419,3301,1
479,473,1
1158,677,1
2687,5649,1
430,978,1
1274,164,1
3558,1420,2
1081,968,1
93,80,1
11135,1083,1
3709,1214,1
26779,252,1
972,1032,1
317,683,1
148,1082,2
21484,1083,1
856,122,2
18105,16239,1
58,1411,2
156,1506,1
6500,162,1
3323,6676,1
2963,281,2
1268,19231,5
2294,1411,1
244,2439,1
897,272,1
368,167,1
1158,1170,1
468,7077,1
4102,6195,9
23611,2696,2
3718,3609,2
520,10946,1
566,978,1
1326,2861,1
2051,5544,1
2639,1301,3
533,81,1
607,506,5
520,601,5
714,44,1
1075,366,2
677,1060,1
720,8827,1
4255,130,2
17115,1162,1
874,327,1
3522,1387,3
1159,18078,1
11422,16795,1
995,8457,1
3709,7971,5
59009,918,1
2441,162,1
170,23826,2
4361,1429,2
3714,8835,1
776,33,1
12,5621,4
8024,2995,3
42239,833,1
1326,683,1
820,22214,1
2464,2448,3
2726,3062,1
5587,1390,1
133,234,3
11,234,1
281,40058,2
252,167,1
208,1181,1
12,4554,3
33,189,1
7378,4294,2
22,1132,3
1508,20,2
33,40,1
23804,126,1
892,135,2
18,409,1
4309,122,1
8817,1227,2
232,940,3
152,2395,1
15024,820,1
1821,2362,1
985,6340,1
1032,2793,1
677,5268,1
3691,3719,3
1467,3840,1
862,11900,1
6119,4814,1
683,2698,1
1531,11000,1
6195,46,6
42,206,1
8024,618,2
273,494,1
10,41,4
1020,988,3
4778,235,3
4523,1301,1
3709,993,1
1038,4330,2
347,39,2
8023,720,1
1090,3008,2
317,52,1
642,11055,2
281,6068,1
800,5585,2
1078,405,1
27,210,1
1029,150,1
5648,9961,1
141,130,1
223,12105,2
10627,4057,1
126,156,1
317,8565,1
605,42903,1
2662,152,1
162,1049,2
2254,800,3
1044,133,1
2740,23634,3
19065,5546,1
765,8835,2
9007,221,1
4333,430,1
603,1027,1
130,43321,1
1184,2727,3
458,8077,2
12321,46,1
18314,1268,1
5572,553,1
985,1027,4
5589,749,1
19,5515,1
2698,3938,1
599,144,5
223,11083,1
331,503,1
1081,995,1
862,1442,1
679,985,1
1465,1390,1
938,524,2
428,62,1
409,1039,1
2984,6267,2
347,3368,1
3225,1433,1
630,336,1
27,3302,1
2478,1073,1
5070,3508,1
410,26969,1
6441,11127,1
430,1050,1
383,56,1
2420,940,2
1159,2444,1
2464,653,1
403,6603,1
19,1010,1
46,4035,1
299,82,1
3592,3690,1
2441,53,1
1307,327,1
789,814,1
918,429,1
1025,1253,3
20,415,1
4171,8579,1
762,687,1
6321,1411,1
311,86,1
6632,18,1
172,5572,1
4935,327,1
6993,8043,1
20,25230,1
321,60,2
350,355,2
1064,1085,1
11194,68,1
1049,6195,1
350,985,4
2448,630,1
21957,4603,1
2696,2503,1
16775,2296,1
354,403,1
8780,379,1
159,31,2
12583,660,1
11278,420,1
204,13505,1
5,29095,1
40426,121,1
510,2420,1
6500,355,1
1420,826,2
683,5378,2
458,1627,3
2655,336,1
141,155,1
3679,1096,1
22752,337,1
964,931,1
2431,3348,4
