source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
8,86,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,13,1,0.1368,3.157894736842105263157894737,1,0,0,0.1368,0.0,0.0,3.157894736842105263157894737,0,0
62,365,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1520,999,2,0,0,2,0,0,0,0.0,0.0,0,0,0
918,1102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,289,1,0.1436,2.999164578111946532999164578,0,1,0,0.0,0.1436,0.0,0,2.999164578111946532999164578,0
1031,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
504,141,1,0.0399,0.3465346534653465346534653465,1,0,0,0.0399,0.0,0.0,0.3465346534653465346534653465,0,0
498,801,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,1030,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4250,409,1,0.0137,0.2861319966583124477861319967,1,0,0,0.0137,0.0,0.0,0.2861319966583124477861319967,0,0
399,543,2,0,0,1,1,0,0,0,0.0,0,0,0
4603,605,1,0,0,0,0,1,0.0,0.0,0,0,0,0
33,80,2,0,0,1,1,0,0,0,0.0,0,0,0
327,456,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11075,1268,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,720,1,0,0,0,0,1,0.0,0.0,0,0,0,0
10686,1210,1,0.00456,0.04255319148936170212765957447,1,0,0,0.00456,0.0,0.0,0.04255319148936170212765957447,0,0
252,8970,2,0,0,2,0,0,0,0.0,0.0,0,0,0
541,122,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1421,826,1,0,0,0,1,0,0.0,0,0.0,0,0,0
776,36,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1283,467,1,0,0,1,0,0,0,0.0,0.0,0,0,0
60949,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,5,1,0.0228,0.5333333333333333333333333333,1,0,0,0.0228,0.0,0.0,0.5333333333333333333333333333,0,0
49734,46,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2292,6,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,79,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3336,10949,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,524,1,0.0228,0.1904761904761904761904761905,0,1,0,0.0,0.0228,0.0,0,0.1904761904761904761904761905,0
58,16,1,0.1197,1.354838709677419354838709677,0,1,0,0.0,0.1197,0.0,0,1.354838709677419354838709677,0
12630,599,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4718,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
124,1237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1306,5220,1,0.00342,0.03191489361702127659574468085,0,1,0,0.0,0.00342,0.0,0,0.03191489361702127659574468085,0
72,50,1,0,0,0,1,0,0.0,0,0.0,0,0,0
282,11194,1,0.00342,0.03191489361702127659574468085,1,0,0,0.00342,0.0,0.0,0.03191489361702127659574468085,0,0
1050,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3985,21957,1,0,0,1,0,0,0,0.0,0.0,0,0,0
498,159,2,0.00285,0.05813953488372093023255813953,2,0,0,0.00285,0.0,0.0,0.05813953488372093023255813953,0,0
3336,7788,1,0,0,0,0,1,0.0,0.0,0,0,0,0
347,931,1,0.0359,0.5248538011695906432748538012,1,0,0,0.0359,0.0,0.0,0.5248538011695906432748538012,0,0
417,1095,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4032,281,1,0.00314,0.03624192059095106186518928901,1,0,0,0.00314,0.0,0.0,0.03624192059095106186518928901,0,0
7797,2995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
825,820,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24326,2598,1,0,0,0,0,1,0.0,0.0,0,0,0,0
940,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
289,180,2,0.0553,1.293567251461988304093567251,0,0,2,0.0,0.0,0.0553,0,0,1.293567251461988304093567251
865,25,1,0.0125,0.2885503231763619575253924284,0,1,0,0.0,0.0125,0.0,0,0.2885503231763619575253924284,0
3336,336,1,0,0,1,0,0,0,0.0,0.0,0,0,0
583,31,1,0.0171,0.3488372093023255813953488372,1,0,0,0.0171,0.0,0.0,0.3488372093023255813953488372,0,0
409,239,1,0.00114,0.01223701159295835122370115930,1,0,0,0.00114,0.0,0.0,0.01223701159295835122370115930,0,0
2424,1465,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4093,1,0,0,1,0,0,0,0.0,0.0,0,0,0
475,24394,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1420,601,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1075,6912,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15758,3551,1,0,0,0,1,0,0.0,0,0.0,0,0,0
26854,3060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,121,1,0,0,0,0,1,0.0,0.0,0,0,0,0
449,39722,1,0.00114,0.009523809523809523809523809524,1,0,0,0.00114,0.0,0.0,0.009523809523809523809523809524,0,0
15058,4083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,714,2,0,0,0,1,1,0.0,0,0,0,0,0
8541,5546,2,0,0,2,0,0,0,0.0,0.0,0,0,0
18299,18105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
964,2439,2,0.00228,0.04761904761904761904761904762,1,0,1,0.00228,0.0,0,0.04761904761904761904761904762,0,0
2783,1227,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11831,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,2455,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8172,281,1,0.0627,0.5238095238095238095238095238,1,0,0,0.0627,0.0,0.0,0.5238095238095238095238095238,0,0
7030,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1186,9819,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14718,6676,1,0,0,0,1,0,0.0,0,0.0,0,0,0
936,4320,1,0,0,0,0,1,0.0,0.0,0,0,0,0
498,10763,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,22,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1268,202,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1177,383,1,0,0,1,0,0,0,0.0,0.0,0,0,0
918,23097,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4326,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
238,16,1,0.0542,0.8127155495576548208127155496,1,0,0,0.0542,0.0,0.0,0.8127155495576548208127155496,0,0
2776,4378,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
329,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10348,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4255,1025,1,0,0,1,0,0,0,0.0,0.0,0,0,0
35119,2503,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12823,377,1,0,0,1,0,0,0,0.0,0.0,0,0,0
120,447,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3368,472,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2740,33179,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1751,1436,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11933,868,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,533,1,0.0684,0.7894736842105263157894736842,0,1,0,0.0,0.0684,0.0,0,0.7894736842105263157894736842,0
24394,520,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1508,1267,1,0,0,1,0,0,0,0.0,0.0,0,0,0
56,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3166,40,3,0,0,3,0,0,0,0.0,0.0,0,0,0
22878,2639,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,1147,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36,132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6418,6342,1,0,0,0,0,1,0.0,0.0,0,0,0,0
605,45683,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,25449,1,0.00479,0.05528624192059095106186518929,0,1,0,0.0,0.00479,0.0,0,0.05528624192059095106186518929,0
8718,294,1,0.00228,0.02127659574468085106382978723,0,1,0,0.0,0.00228,0.0,0,0.02127659574468085106382978723,0
169,13427,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,683,1,0.0171,0.1835551738943752683555173894,0,1,0,0.0,0.0171,0.0,0,0.1835551738943752683555173894,0
9699,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,1421,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1421,1420,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,371,1,0.00798,0.09032258064516129032258064516,0,0,1,0.0,0.0,0.00798,0,0,0.09032258064516129032258064516
23315,979,1,0,0,1,0,0,0,0.0,0.0,0,0,0
336,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
585,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9259,1837,1,0,0,1,0,0,0,0.0,0.0,0,0,0
609,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
16181,1184,1,0.016,0.1846722068328716528162511542,1,0,0,0.016,0.0,0.0,0.1846722068328716528162511542,0,0
44,148,1,0.0901,2.079870729455216989843028624,1,0,0,0.0901,0.0,0.0,2.079870729455216989843028624,0,0
697,8541,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8494,4603,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
28643,8427,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5220,4128,1,0.00023,0.004803675856307435254803675856,1,0,0,0.00023,0.0,0.0,0.004803675856307435254803675856,0,0
642,3898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2776,44,1,0.0057,0.1139544182327069172331067573,1,0,0,0.0057,0.0,0.0,0.1139544182327069172331067573,0,0
15069,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
399,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3711,294,1,0.0399,0.7976809276289484206317473011,0,1,0,0.0,0.0399,0.0,0,0.7976809276289484206317473011,0
1082,1420,1,0.0228,0.09009009009009009009009009009,1,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
265,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
239,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1010,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
141,681,1,0,0,0,1,0,0.0,0,0.0,0,0,0
159,197,1,0.0148,0.05847953216374269005847953216,1,0,0,0.0148,0.0,0.0,0.05847953216374269005847953216,0,0
2425,3271,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1090,10920,1,0.00114,0.01315789473684210526315789474,0,0,1,0.0,0.0,0.00114,0,0,0.01315789473684210526315789474
964,1186,1,0.00171,0.040,1,0,0,0.00171,0.0,0.0,0.040,0,0
36745,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
820,2381,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2457,14589,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,5570,1,0,0,0,1,0,0.0,0,0.0,0,0,0
365,2969,1,0.00285,0.05952380952380952380952380952,1,0,0,0.00285,0.0,0.0,0.05952380952380952380952380952,0,0
8956,814,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2293,152,2,0,0,0,1,1,0.0,0,0,0,0,0
14,81,1,0,0,0,0,1,0.0,0.0,0,0,0,0
840,2381,1,0,0,0,0,1,0.0,0.0,0,0,0,0
610,6195,2,0.3648,3.047619047619047619047619048,2,0,0,0.3648,0.0,0.0,3.047619047619047619047619048,0,0
449,11495,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1091,1064,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4103,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3348,10943,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1105,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
798,1304,2,0,0,1,1,0,0,0,0.0,0,0,0
2420,37535,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6994,21535,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1293,449,1,0.0114,0.1666666666666666666666666667,1,0,0,0.0114,0.0,0.0,0.1666666666666666666666666667,0,0
2439,660,1,0,0,0,0,1,0.0,0.0,0,0,0,0
619,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22277,1387,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,33,1,0.1425,0.5630630630630630630630630631,0,1,0,0.0,0.1425,0.0,0,0.5630630630630630630630630631,0
502,10,1,0.00342,0.07792207792207792207792207792,1,0,0,0.00342,0.0,0.0,0.07792207792207792207792207792,0,0
618,10004,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,18952,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7769,3729,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1164,3524,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,1074,1,0,0,1,0,0,0,0.0,0.0,0,0,0
309,982,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2288,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,8818,1,0,0,0,0,1,0.0,0.0,0,0,0,0
28956,35415,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9668,1416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2531,3349,1,0.00228,0.01481481481481481481481481481,1,0,0,0.00228,0.0,0.0,0.01481481481481481481481481481,0,0
3274,2424,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14171,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
583,2067,1,0,0,0,0,1,0.0,0.0,0,0,0,0
355,1154,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9241,1301,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1268,4687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,2,1,0.00029,0.005915952672378620971032231742,1,0,0,0.00029,0.0,0.0,0.005915952672378620971032231742,0,0
349,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
144,365,1,0,0,1,0,0,0,0.0,0.0,0,0,0
211,3205,1,0.00171,0.01485148514851485148514851485,1,0,0,0.00171,0.0,0.0,0.01485148514851485148514851485,0,0
232,6643,1,0.0342,0.2857142857142857142857142857,0,1,0,0.0,0.0342,0.0,0,0.2857142857142857142857142857,0
750,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,28643,1,0.00456,0.02962962962962962962962962963,0,1,0,0.0,0.00456,0.0,0,0.02962962962962962962962962963,0
940,1237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1123,762,1,0.1288,0.5089299826141931405089299826,1,0,0,0.1288,0.0,0.0,0.5089299826141931405089299826,0,0
669,820,1,0.0171,0.3571428571428571428571428571,1,0,0,0.0171,0.0,0.0,0.3571428571428571428571428571,0,0
1050,683,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1388,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21957,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,350,1,0.0296,0.6038351693186454508363933089,1,0,0,0.0296,0.0,0.0,0.6038351693186454508363933089,0,0
10625,6,1,0.0057,0.04761904761904761904761904762,0,1,0,0.0,0.0057,0.0,0,0.04761904761904761904761904762,0
337,1060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11688,449,2,0,0,2,0,0,0,0.0,0.0,0,0,0
3551,409,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1389,200,1,0.00684,0.06382978723404255319148936170,1,0,0,0.00684,0.0,0.0,0.06382978723404255319148936170,0,0
206,940,1,0.0137,0.1144527986633249791144527987,1,0,0,0.0137,0.0,0.0,0.1144527986633249791144527987,0,0
2580,172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10093,1075,1,0.00684,0.05940594059405940594059405941,1,0,0,0.00684,0.0,0.0,0.05940594059405940594059405941,0,0
2963,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
932,59,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4773,2944,2,0,0,2,0,0,0,0.0,0.0,0,0,0
206,458,1,0.0262,0.2812365822241305281236582224,1,0,0,0.0262,0.0,0.0,0.2812365822241305281236582224,0,0
2029,3348,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,1039,1,0.0262,0.3024007386888273314866112650,1,0,0,0.0262,0.0,0.0,0.3024007386888273314866112650,0,0
979,3265,1,0,0,0,0,1,0.0,0.0,0,0,0,0
60,8344,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2425,979,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4482,19401,1,0,0,0,0,1,0.0,0.0,0,0,0,0
510,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2984,4603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18983,6380,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1268,38,1,0.0057,0.06578947368421052631578947368,1,0,0,0.0057,0.0,0.0,0.06578947368421052631578947368,0,0
1766,2049,1,0,0,1,0,0,0,0.0,0.0,0,0,0
642,414,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3205,850,1,0,0,0,0,1,0.0,0.0,0,0,0,0
157,2783,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,169,1,0.00285,0.06666666666666666666666666667,0,1,0,0.0,0.00285,0.0,0,0.06666666666666666666666666667,0
42,504,1,0.00342,0.07894736842105263157894736842,0,0,1,0.0,0.0,0.00342,0,0,0.07894736842105263157894736842
2700,3057,1,0.0114,0.09900990099009900990099009901,1,0,0,0.0114,0.0,0.0,0.09900990099009900990099009901,0,0
12068,1083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2293,120,2,0,0,0,2,0,0.0,0,0.0,0,0,0
337,13,1,0.0228,0.5194805194805194805194805195,0,1,0,0.0,0.0228,0.0,0,0.5194805194805194805194805195,0
653,10408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6456,2311,1,0,0,1,0,0,0,0.0,0.0,0,0,0
116,2703,1,0,0,0,0,1,0.0,0.0,0,0,0,0
932,2431,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5174,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2741,3719,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,2700,1,0,0,1,0,0,0,0.0,0.0,0,0,0
419,552,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6996,10480,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18963,5225,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,1022,1,0,0,0,0,1,0.0,0.0,0,0,0,0
34504,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6992,11741,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5743,20,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,2282,1,0.0285,0.2475247524752475247524752475,0,1,0,0.0,0.0285,0.0,0,0.2475247524752475247524752475,0
130,43560,1,0,0,1,0,0,0,0.0,0.0,0,0,0
599,2362,2,0,0,0,1,1,0.0,0,0,0,0,0
28,266,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5219,169,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1037,985,1,0.0627,1.309523809523809523809523810,1,0,0,0.0627,0.0,0.0,1.309523809523809523809523810,0,0
601,126,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1020,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
257,419,1,0,0,1,0,0,0,0.0,0.0,0,0,0
114,3216,1,0,0,0,0,1,0.0,0.0,0,0,0,0
354,1749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1049,1108,1,0.0171,0.3260869565217391304347826087,0,1,0,0.0,0.0171,0.0,0,0.3260869565217391304347826087,0
839,2655,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1408,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5585,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
447,8023,1,0.0205,0.4281537176274018379281537176,0,1,0,0.0,0.0205,0.0,0,0.4281537176274018379281537176,0
3725,12438,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10979,314,1,0,0,0,1,0,0.0,0,0.0,0,0,0
25580,306,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6085,232,1,0,0,1,0,0,0,0.0,0.0,0,0,0
485,144,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2448,2502,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,31,1,0.171,3.571428571428571428571428571,1,0,0,0.171,0.0,0.0,3.571428571428571428571428571,0,0
40442,128,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,35,1,0.00228,0.02127659574468085106382978723,1,0,0,0.00228,0.0,0.0,0.02127659574468085106382978723,0,0
33,3631,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1390,2722,1,0.0114,0.04504504504504504504504504505,0,0,1,0.0,0.0,0.0114,0,0,0.04504504504504504504504504505
180,430,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19083,1897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3537,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,410,3,0.0832,1.920590951061865189289012004,2,1,0,0.0832,0,0.0,1.920590951061865189289012004,0,0
3899,3391,1,0.00285,0.02659574468085106382978723404,0,0,1,0.0,0.0,0.00285,0,0,0.02659574468085106382978723404
449,1291,1,0,0,1,0,0,0,0.0,0.0,0,0,0
663,12438,1,0.00137,0.02054281001649422702054281002,1,0,0,0.00137,0.0,0.0,0.02054281001649422702054281002,0,0
1436,24566,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9249,1158,1,0.0171,0.3571428571428571428571428571,1,0,0,0.0171,0.0,0.0,0.3571428571428571428571428571,0,0
24575,11194,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1085,982,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10924,28643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2619,40,1,0.0319,0.6662489557226399331662489557,1,0,0,0.0319,0.0,0.0,0.6662489557226399331662489557,0,0
14589,17300,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1091,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,28643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1897,18966,1,0,0,0,0,1,0.0,0.0,0,0,0,0
317,12438,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,368,1,0.0399,0.8333333333333333333333333333,0,1,0,0.0,0.0399,0.0,0,0.8333333333333333333333333333,0
8024,1085,1,0,0,1,0,0,0,0.0,0.0,0,0,0
941,197,1,0,0,1,0,0,0,0.0,0.0,0,0,0
107,167,2,0.00513,0.07932578972182932578972182932,2,0,0,0.00513,0.0,0.0,0.07932578972182932578972182932,0,0
2969,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
403,7532,1,0,0,0,1,0,0.0,0,0.0,0,0,0
738,969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
595,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
602,2457,1,0,0,1,0,0,0,0.0,0.0,0,0,0
36630,130,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3551,10131,2,0,0,0,2,0,0.0,0,0.0,0,0,0
2457,37683,1,0,0,0,1,0,0.0,0,0.0,0,0,0
935,14,1,0,0,0,1,0,0.0,0,0.0,0,0,0
826,187,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1071,1,0.0266,0.2310231023102310231023102310,1,0,0,0.0266,0.0,0.0,0.2310231023102310231023102310,0,0
403,1268,1,0,0,0,1,0,0.0,0,0.0,0,0,0
18931,9010,1,0,0,1,0,0,0,0.0,0.0,0,0,0
653,190,1,0.0228,0.4651162790697674418604651163,1,0,0,0.0228,0.0,0.0,0.4651162790697674418604651163,0,0
5227,1301,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,52,1,0.00171,0.01595744680851063829787234043,0,0,1,0.0,0.0,0.00171,0,0,0.01595744680851063829787234043
19,4271,1,0,0,0,0,1,0.0,0.0,0,0,0,0
603,367,1,0,0,0,0,1,0.0,0.0,0,0,0,0
197,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
8818,29228,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1304,202,1,0.00969,0.1118421052631578947368421053,1,0,0,0.00969,0.0,0.0,0.1118421052631578947368421053,0,0
1038,7170,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,720,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2454,984,1,0,0,0,0,1,0.0,0.0,0,0,0,0
855,3508,1,0.00399,0.01576576576576576576576576577,0,1,0,0.0,0.00399,0.0,0,0.01576576576576576576576576577,0
524,2293,2,0,0,1,0,1,0,0.0,0,0,0,0
419,4768,1,0.0114,0.09900990099009900990099009901,0,1,0,0.0,0.0114,0.0,0,0.09900990099009900990099009901,0
46854,2671,1,0,0,0,1,0,0.0,0,0.0,0,0,0
19,2,1,0,0,0,1,0,0.0,0,0.0,0,0,0
172,3342,1,0,0,0,1,0,0.0,0,0.0,0,0,0
420,10319,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2521,3341,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9,2441,1,0,0,1,0,0,0,0.0,0.0,0,0,0
32125,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2425,8793,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,40,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5268,5228,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1164,2410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4750,1465,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2448,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
740,820,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1321,715,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1083,330,1,0,0,0,0,1,0.0,0.0,0,0,0,0
990,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12460,314,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5745,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
266,30,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,496,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6351,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
660,932,1,0,0,1,0,0,0,0.0,0.0,0,0,0
19164,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2750,114,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4590,4057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2439,18231,1,0,0,1,0,0,0,0.0,0.0,0,0,0
21957,5220,2,0,0,1,0,1,0,0.0,0,0,0,0
15,533,2,0.0627,1.309523809523809523809523810,1,1,0,0.0627,0,0.0,1.309523809523809523809523810,0,0
1322,7975,1,0,0,1,0,0,0,0.0,0.0,0,0,0
