source,target,weight
3057,2698,1
58,1426,1
2672,331,1
250,2420,1
653,28956,2
164,2288,3
833,8043,1
1455,1283,1
8835,16704,2
10643,1429,3
1075,4064,1
53,1766,1
15,82,3
866,683,1
413,409,3
152,4,1
779,892,1
46,130,6
2444,7445,1
7097,415,1
23097,918,1
1186,3725,2
3508,1064,1
2,329,1
2439,6673,1
130,4153,1
290,750,1
1426,1090,1
2671,8758,1
5546,7087,1
1291,10484,1
8519,2477,1
631,3183,2
12469,157,1
982,35272,1
6994,999,1
402,868,1
1301,4768,1
2441,294,2
197,4787,1
20,2463,2
4255,1408,1
862,399,1
39277,1073,1
10674,6414,1
157,7,1
46,614,1
60,48,1
1085,336,3
1085,3345,1
503,3899,1
1230,475,1
2680,128,5
800,398,1
5107,25029,1
22197,506,2
3327,7378,3
982,294,2
3060,2675,1
6808,999,1
2292,1506,2
503,6478,1
972,989,2
2784,6418,1
1042,385,1
130,46,8
192,989,1
377,750,1
36,2944,4
331,39,1
3325,1436,1
1084,1075,1
379,762,1
19164,332,1
127,18,2
200,133,3
86,114,1
2180,1433,1
79,1290,1
820,610,1
192,434,1
3391,1091,2
2362,588,1
383,150,1
762,1071,1
12,1023,1
82,766,1
1465,6600,1
2394,413,1
11300,1095,1
171,621,1
26122,989,1
1519,197,1
855,750,1
172,11300,1
1897,1322,1
141,3205,1
441,37776,1
697,475,1
449,141,2
355,995,3
3711,714,1
430,8970,1
4128,1320,1
2420,294,2
631,13,2
362,1227,1
26789,862,3
16704,11127,1
62,5225,2
1010,641,1
26459,18105,3
1039,679,1
2698,3725,1
1444,720,1
4565,22,1
338,18,1
41,108,1
683,429,1
39,129,1
37,2783,1
10643,1025,1
21395,6994,1
10217,2282,1
148,9636,1
317,232,1
2990,10789,1
984,244,1
2477,23,1
987,405,1
38,167,3
2662,170,4
2431,1075,3
3205,449,2
164,355,1
3054,873,1
257,2444,1
1426,1304,1
2410,162,1
2981,10131,1
3336,2639,1
5621,862,2
365,814,1
1242,419,7
12761,169,1
4507,169,1
418,142,1
22220,1108,1
3886,16245,1
1162,306,1
317,9265,3
47,2049,1
1119,3060,1
1147,995,2
968,204,1
1159,1274,1
79,20,1
1264,4574,1
2350,338,1
2009,409,2
24,1058,1
1110,164,1
681,141,3
814,600,2
14,935,3
2154,47,1
17629,814,1
498,2783,1
11083,1837,1
350,337,1
58,29,2
167,533,1
2454,873,1
987,29,2
1411,9010,1
6227,409,4
430,398,3
4128,208,1
11194,433,1
27475,1075,1
29,3008,1
204,4309,1
506,17428,1
1082,1162,2
218,148,2
3,65,3
1103,1387,1
1038,1978,1
42756,2293,1
3216,12381,1
4467,856,3
27932,932,1
704,862,3
605,6676,2
642,24,1
2737,121,3
4772,932,1
4103,276,2
1429,6574,4
9010,1228,1
110,409,1
80,66,1
1158,16,1
413,10119,1
371,22,1
2477,3592,1
2703,1043,1
3714,12052,1
938,524,1
3999,6764,1
1533,21402,1
7789,3345,1
1496,697,1
3691,232,3
221,294,2
5544,804,2
3265,336,1
86,10,1
720,4688,1
3386,605,2
1390,1038,1
12399,20,1
968,58,6
2079,28956,1
3705,2296,1
159,44,1
940,2457,1
1095,583,2
498,306,1
2067,2580,1
6574,410,2
2439,6414,1
128,2669,1
9262,202,1
1443,2293,1
540,697,1
964,583,1
4,2,1
1158,11,1
4603,47,2
265,1101,1
7170,1627,1
595,1467,1
366,2296,1
669,683,4
204,7006,1
2861,82,1
1465,7654,1
11107,2995,1
800,252,5
29501,2995,1
10301,2783,1
12,583,2
353,58,1
475,708,4
19083,377,4
6195,506,4
6405,121,1
23226,2288,1
358,475,1
37569,1090,1
53,409,3
1186,2410,2
4096,398,1
940,430,2
931,289,1
5,162,3
208,982,2
130,1049,1
862,3057,2
327,6248,1
1301,614,1
105,33,2
2448,1244,1
1159,40,2
1091,2441,1
1210,506,3
354,2331,1
399,873,1
2448,714,2
385,403,3
6676,1091,2
715,18626,1
23,39,2
416,1025,3
583,36,1
6640,204,1
29,148,4
124,12,1
5111,599,1
715,45838,1
339,6994,1
209,131,2
24,265,1
79,257,1
1267,452,1
408,800,7
3772,6342,1
1060,1123,1
202,1284,1
6227,17444,1
467,1044,1
1388,5380,1
1047,1408,1
1146,180,1
24,2441,1
2239,46,3
2381,10484,1
3840,6,1
825,524,3
5545,8685,1
42,105,1
762,337,1
605,15945,1
601,1416,1
738,273,1
2670,6678,1
814,82,1
2292,820,1
430,1038,3
10919,294,2
610,1268,2
738,1082,2
10948,232,1
4561,171,1
3368,150,2
941,697,3
2750,1506,1
3064,337,2
24575,1124,1
855,2972,1
918,144,3
252,4361,2
3592,23611,2
6992,2394,1
466,931,1
430,790,1
221,2441,1
12861,1897,1
589,862,1
4102,6195,2
1148,1003,1
353,413,1
3508,3898,1
2457,6119,1
2990,3345,1
162,244,3
5595,820,1
6156,2990,9
339,660,3
1455,499,1
197,2984,1
265,653,4
102,409,1
6414,2740,3
3327,2425,1
8835,713,1
408,506,5
405,631,2
7443,3551,2
41,15,4
3368,1023,1
141,244,1
5219,14105,1
788,3592,1
354,825,1
1096,985,5
22057,130,4
2727,28643,3
72,4,2
820,91,1
1083,964,4
15136,3325,1
131,1532,1
3225,354,2
2441,8701,1
7378,54535,1
10690,660,5
1092,1237,1
4172,1025,2
1005,410,2
148,3057,1
2783,2703,1
232,2696,1
3396,169,2
34148,1533,1
2944,1264,1
660,6414,1
6993,6992,3
4603,3993,3
3392,683,2
18,383,1
337,1039,2
11177,1110,1
2598,13299,2
7788,1085,1
709,1627,1
24898,5,3
128,3308,1
1041,931,1
155,485,1
41,2,1
379,1060,2
1386,6195,5
5,281,1
1003,281,1
128,429,1
503,790,1
979,336,3
3368,1075,1
1411,3172,2
1082,265,1
273,543,1
367,2477,1
1082,3520,1
14446,918,2
798,20945,1
144,999,2
85,533,1
28596,7975,2
79,59,1
1433,2861,1
1775,6195,3
1408,749,1
290,1162,1
170,2362,1
6992,6131,1
2362,5113,1
8152,1032,1
6676,28956,2
197,5546,5
60,16,1
150,472,2
3592,339,8
447,2740,1
169,2441,8
132,3216,1
749,19,4
62,415,2
9156,6994,1
8174,430,1
2282,2750,1
350,2814,1
47,36100,1
6996,2783,4
141,1267,1
3348,2425,2
1181,405,3
798,7474,1
10331,29228,1
1150,512,1
89,41,1
162,252,2
234,132,3
266,541,1
202,383,2
281,1123,1
223,447,4
2292,2381,1
2444,2446,1
7918,5545,1
2463,820,3
2420,720,8
8101,447,3
2784,683,2
8024,6600,1
3326,3348,1
3772,3057,2
167,2036,2
1435,28378,1
131,31,1
22314,130,1
10093,683,1
798,16024,1
12438,1186,1
38,81,1
1210,4333,1
2439,12068,1
1269,306,2
337,11,1
8086,503,1
10693,317,1
1095,1041,1
653,4608,1
1269,2481,1
500,235,1
5621,1627,2
1119,2118,1
1301,2431,1
568,924,1
5572,6676,1
1108,829,1
449,2293,1
499,798,1
4084,46,2
5,244,1
1465,33313,1
467,634,1
1283,200,2
306,850,1
1455,317,1
39,36100,1
1020,3205,1
2977,10231,1
826,209,1
22045,862,3
44,244,1
8578,2566,1
12373,814,1
3612,2293,1
820,6630,2
8877,10674,1
415,58,1
3725,819,1
740,141,1
7918,2282,1
2423,2425,1
995,1423,1
714,355,1
6028,157,2
5546,5771,1
10670,2457,1
6432,16704,1
331,416,1
22010,1075,1
4128,2698,2
199,265,1
10118,130,1
7179,10330,1
169,6878,1
2481,409,1
467,1011,1
619,347,3
687,932,1
6163,5544,1
3,130,3
989,1031,2
79,16,2
506,130,2
30031,347,3
1290,667,3
5268,2693,1
265,656,1
2662,6,1
720,3176,1
14589,1124,1
192,114,1
8524,172,1
7378,26091,1
533,3057,1
294,1085,1
171,1049,1
3709,621,1
1095,8820,1
2282,6025,1
566,1073,2
8956,2477,1
1049,131,3
667,1444,1
1455,1090,1
150,8023,1
941,450,1
6994,6249,3
5358,331,5
199,252,1
1073,1164,1
2441,472,3
385,718,2
512,82,1
618,417,2
653,683,4
853,235,1
39722,1269,1
266,14,2
708,1184,1
3178,985,1
14171,3161,1
3679,1627,1
336,583,1
527,347,1
6772,982,1
327,1022,1
5,10948,1
1029,1390,1
6195,5587,1
533,31,1
6414,10674,1
5587,416,4
798,467,1
621,131,1
4031,6195,2
1049,714,2
11648,2995,1
371,148,1
8578,6087,1
2446,2444,5
15,190,1
984,5689,1
999,6503,1
1444,762,1
1876,1091,2
28596,62,3
223,2362,1
2323,141,3
389,10131,1
206,42,1
7180,2424,1
148,3684,1
3216,22010,1
641,12321,1
10603,276,2
2737,232,2
208,2423,1
1088,31,1
2696,14589,1
449,940,1
10503,2990,1
121,40426,1
46,26251,1
814,6379,1
1443,479,1
3551,9168,1
1038,1104,2
1429,862,5
157,2861,2
2861,1082,3
1020,3489,1
1025,130,2
1228,192,1
14,1236,1
800,33734,1
1237,289,2
1017,3385,1
2740,144,1
13716,1322,1
366,1050,6
367,114,1
825,6894,3
141,13,1
9074,918,1
2655,800,2
3691,14589,3
1083,232,3
417,969,2
2995,4576,1
18026,1304,3
11107,327,1
7971,681,1
408,5,1
3146,9010,2
430,10948,2
1210,430,2
362,383,1
82,281,1
1154,995,1
3551,413,2
19083,5225,1
1426,2410,1
4084,410,1
6692,5,1
121,354,1
4111,5,2
156,441,1
32206,130,1
1237,148,3
2995,1301,4
642,1304,2
681,200,1
6993,8963,6
512,379,1
1096,58,1
265,1091,3
986,677,1
337,379,1
11502,114,1
1073,1147,1
1010,5,1
1154,1082,1
1075,13,2
1085,2457,3
4254,1627,1
419,11019,1
1897,715,1
2362,144,2
1041,39,1
3709,368,2
1429,2722,1
46,2250,1
1627,506,1
291,79,2
33,127,2
29,990,1
294,8827,1
450,197,4
935,2444,1
237,677,1
8718,6414,1
331,1084,1
987,337,1
3135,826,1
23667,6890,1
2671,128,1
2462,1158,1
15907,31,1
39722,6630,1
16,820,1
820,845,3
7077,252,1
6993,3592,2
2448,3709,3
6894,3216,3
3899,16704,1
12100,2079,2
5572,441,1
2995,24326,2
4814,9262,1
599,419,2
4297,979,1
11127,53450,1
5514,1390,1
603,1003,1
408,4271,1
10483,2292,2
9254,82,1
988,1010,1
6297,566,1
749,1047,1
169,5219,2
458,1103,1
355,31,1
1085,4000,1
124,1423,2
2776,918,2
630,762,1
169,605,3
37276,2671,1
4795,167,1
2439,10690,1
339,6992,1
1161,5220,1
703,762,1
524,6894,3
4594,2984,1
235,1465,1
447,982,1
10155,398,1
20,603,1
641,39,1
367,142,1
62,450,2
2425,3345,1
1066,3057,2
433,327,1
4814,10140,3
4159,506,4
1038,19,3
800,380,1
306,17300,1
5545,892,1
520,3948,1
4103,5,2
1049,281,2
126,2293,1
458,19164,1
609,131,1
5069,1075,1
86,85,1
347,379,2
276,252,1
4031,862,1
1092,820,2
3239,170,1
447,2697,1
9961,398,1
1082,31,2
1184,237,2
1081,1158,2
447,4394,1
10688,1083,2
720,3327,1
8835,3725,2
332,12,7
2441,10534,1
7056,294,2
6894,2293,2
337,3711,1
11083,59009,1
4085,416,1
24994,1075,2
2375,6,1
681,1084,1
20,679,1
47,14356,1
1385,607,1
506,11141,1
935,409,2
1269,683,1
164,985,2
855,162,1
3820,512,2
86,89,1
2125,2420,2
468,1269,2
720,3349,1
4171,5,1
10483,589,1
8963,2227,1
171,3302,2
820,2292,2
167,79,2
1003,931,2
1039,337,1
969,3524,2
16704,1186,1
2696,1083,1
10484,152,2
418,472,1
2409,5107,1
13,3709,4
1227,1184,1
1267,141,2
306,5817,2
128,32755,1
44424,28643,1
5111,2362,1
60,819,1
749,800,3
1429,506,3
114,2463,1
9010,833,1
1180,232,1
475,208,1
60,3,2
2,524,1
7964,23611,1
164,289,2
2424,2420,2
29228,8172,1
605,3060,2
19396,458,1
524,2381,2
3706,1091,1
1020,20,1
833,27942,1
6692,704,1
162,2047,1
116,506,1
11,964,1
5220,1035,1
368,31,1
2598,57989,1
2067,667,1
2740,11749,2
2671,3999,1
5111,433,1
13726,5546,1
2670,683,1
311,641,1
22294,839,2
21957,38040,1
2700,660,2
866,12,1
5287,1083,2
1039,6195,1
29,162,1
27568,749,2
862,208,1
416,12,4
417,40,4
11,29,1
121,964,3
999,365,1
11745,2439,1
90,820,1
28956,29733,1
10960,252,1
1104,800,2
44,10,2
31,683,2
683,10247,1
10496,897,2
2319,820,1
2,6195,2
940,244,2
720,1075,4
8505,839,1
1417,3172,1
2296,13,2
999,419,5
2504,868,1
126,14,1
11368,4603,1
2079,6195,1
6105,1075,1
2722,4113,1
39026,327,1
1426,3789,1
2672,14542,1
2374,2410,2
46,3631,1
2441,683,3
4535,8835,1
26,27,1
265,1020,1
1301,776,1
1075,7769,1
1039,358,1
11273,415,1
1386,3909,1
5268,22579,1
6621,4441,1
133,475,1
720,1418,1
6414,9007,2
511,839,1
2995,6912,2
1108,131,1
6141,2503,1
1109,2410,1
653,8031,1
2662,7443,1
677,289,4
3216,6078,1
12266,223,2
2760,468,1
235,498,1
3772,223,1
105,3,1
588,419,1
1386,209,1
58,820,1
2944,211,1
11252,11194,1
4553,1005,1
2457,8718,1
384,1268,1
1421,273,1
1408,1038,2
6600,150,2
4330,839,2
2703,12438,2
127,820,2
503,10693,1
11282,833,1
20,126,3
122,20698,1
3690,1124,1
986,1003,2
1204,114,1
3892,798,1
9802,2783,1
984,512,1
1091,6677,1
2156,2457,1
347,1421,1
3057,1096,1
1104,410,6
29,358,1
6105,157,3
152,868,2
7160,114,1
33472,377,1
12517,6992,1
1204,820,2
999,1242,1
20,234,1
430,5621,2
6412,4482,1
7179,2425,1
367,11596,1
2553,1071,1
11855,683,1
208,2783,3
589,114,5
630,16795,3
2700,6297,1
1301,1131,1
2783,2439,2
26097,862,1
16683,648,1
512,1417,1
2598,797,1
20,581,1
978,566,2
417,430,1
419,485,3
35,86,4
20,820,3
2995,12151,1
273,1020,2
6994,6432,1
750,338,1
419,1025,1
415,36,1
2425,8554,1
5543,130,1
11110,126,1
10,41,1
672,1387,1
6992,10690,1
12452,2293,1
12045,2439,1
28476,499,1
3216,50789,1
614,204,1
8287,862,1
1267,11688,1
18303,9007,1
8024,979,2
366,16795,1
60,5817,1
999,11083,1
6996,2477,3
683,13607,1
337,2698,1
669,3327,1
234,206,1
128,5572,1
1132,148,1
21719,968,1
16795,7077,1
506,4147,1
2381,825,1
2431,2457,1
28643,29,1
2180,2282,1
29228,429,1
4086,398,1
3691,2439,1
16795,294,4
1826,720,1
12302,6996,1
790,503,1
4341,12,1
3323,1085,2
1388,4093,1
653,3062,1
776,252,1
1443,144,1
585,1082,1
1084,2783,1
1301,294,2
114,720,2
5,13,4
458,2715,1
720,3336,1
223,11148,1
11023,918,2
350,2454,1
1210,12,1
141,825,2
3327,1081,1
1071,11,1
4171,6574,2
825,1506,2
4114,5,1
126,141,4
2251,410,2
4333,506,1
566,2336,2
3183,1032,1
1035,2288,1
60,38,2
1420,1159,2
33,368,1
337,11179,1
200,500,1
19639,2671,1
23022,11127,1
749,1387,1
11060,5111,1
11085,336,5
430,416,4
3592,10690,1
856,541,1
2352,44,1
58,192,2
404,1227,1
683,164,1
11127,964,2
475,12861,1
800,506,3
349,467,1
8675,430,2
873,11,1
2362,24575,2
266,11609,1
235,403,2
354,289,1
3205,4574,1
6753,11609,1
4271,410,2
4795,44,1
1085,3268,1
2323,1204,1
1387,458,2
473,33,1
39,192,1
2553,331,1
17444,7001,2
1390,458,1
643,642,1
377,450,2
169,7185,1
1244,366,1
749,430,1
1421,3008,1
8970,4083,1
336,2457,1
449,1264,2
1023,430,1
403,1114,1
839,398,2
1268,273,1
237,1049,2
355,1049,1
294,2737,1
6062,8024,2
984,11,3
1508,20,1
467,133,1
7178,1465,1
1123,399,1
409,122,1
2311,5544,2
940,232,2
5546,814,2
3811,2374,1
12666,172,1
4330,458,1
416,14891,1
9641,11194,3
5358,1533,1
1766,20,1
3456,762,3
990,985,1
7179,9603,1
450,18858,1
1436,3271,1
641,1220,1
9690,12,1
10138,12109,1
498,128,1
169,3178,1
1434,130,1
172,157,4
468,643,3
1506,3216,2
114,15541,1
1755,3060,1
204,3785,1
2670,3396,1
29,984,2
22045,6195,2
52,72,1
13,46,1
447,144,2
21216,6996,1
1417,57,1
2462,11,1
17194,2079,1
2531,39,2
1426,738,1
1025,36,1
29228,3342,1
16239,53646,1
5546,1237,1
2995,985,1
6676,3234,1
37573,28956,1
630,86,1
610,15,1
245,2381,1
336,3325,1
845,12382,1
197,232,1
324,25,1
4383,3551,1
2464,276,1
1132,19309,1
1087,11,1
1025,22045,1
14,6055,1
11032,420,2
825,1095,1
1283,1304,2
80,60,2
988,180,1
3008,703,1
110,797,1
13716,377,1
2150,2,1
20058,653,2
1304,317,3
169,829,2
3159,172,1
820,2282,1
223,9583,1
667,26871,1
43162,7975,1
1042,164,1
2296,1533,2
1053,336,1
2726,3060,1
3714,43162,1
22,29,2
28643,2977,2
79,44,1
1162,3057,1
1056,366,1
4104,46,1
1264,266,1
800,415,1
1322,589,1
4634,5219,1
9715,2293,1
1306,1005,1
384,306,1
35415,1091,6
7086,2995,1
20063,1506,1
2251,2655,1
10140,2457,4
1701,2425,2
2737,336,1
6351,1386,1
4602,3391,1
6475,2311,1
1386,1408,1
317,44,1
1038,11713,1
833,1506,1
828,44,1
4603,54369,1
4750,410,1
16795,11000,1
18,2282,1
479,1278,2
33001,202,1
6803,4,1
294,16795,1
2639,6772,1
7971,2672,1
968,1184,2
814,324,1
1038,1025,1
982,897,1
738,1158,1
192,720,1
232,1023,1
144,8590,1
1075,4814,2
1010,405,2
5225,62,2
31,417,1
126,10484,1
1035,631,1
338,2282,1
2977,968,1
976,5220,1
1518,6894,1
895,40,1
1073,404,1
383,1082,1
2921,130,1
36745,749,1
798,1090,1
4085,1627,2
65,82,1
19,410,1
336,2503,1
410,9855,1
128,2729,1
1162,3524,1
367,418,2
676,17444,1
420,8687,1
3336,10330,2
339,35272,1
162,1049,1
447,265,1
2079,1876,2
903,29,1
133,10803,1
210,605,1
1291,114,2
47,4585,2
2671,441,1
2282,475,2
35,4083,1
642,354,1
6993,13017,2
41746,3325,2
11126,2410,1
3302,366,1
985,294,1
47,6320,1
354,3134,1
4084,800,2
44,1804,1
2330,2944,3
2424,169,1
202,354,2
409,636,1
199,2737,1
940,4785,1
2671,6414,1
6678,2671,1
4131,1465,1
202,512,1
1075,979,1
347,273,2
1420,1160,1
11997,862,1
8172,40,1
336,5,1
4326,1387,2
2781,5225,2
354,3891,1
419,11,1
4515,1387,1
2696,4057,2
418,631,1
467,127,1
41,167,2
833,6890,1
377,13726,3
1230,1075,1
34,16245,1
330,338,1
814,377,1
1386,410,2
1083,2068,1
60,713,1
8007,5111,1
1627,3060,1
8685,2311,1
19164,1627,1
1388,12,2
4554,458,1
403,383,1
14806,409,1
6642,128,1
8424,2425,2
189,252,2
17428,430,1
5111,8007,1
3725,12064,1
18234,204,1
1533,3709,1
10643,1627,2
3302,714,2
3840,36,1
993,6676,1
2672,28956,1
4319,266,1
2420,12522,1
272,327,1
252,800,4
336,1087,1
1104,2241,1
2726,653,1
9439,1025,2
3899,39,1
170,266,3
1386,46,2
2292,1508,1
31,1181,1
252,1444,2
27,46,1
403,1227,1
1071,631,1
164,142,1
610,631,2
5405,1083,1
16814,2990,1
21363,2727,1
714,46,3
379,19,1
40,418,1
84,814,1
520,336,3
11720,5219,1
2662,1301,1
377,8943,1
126,825,1
496,410,1
1416,1092,1
2282,195,1
1123,281,1
2566,11194,1
22199,3392,1
1085,3325,1
8835,11127,3
995,862,1
595,11300,1
265,496,1
1184,405,1
266,23826,1
524,3729,1
3173,3205,1
1386,4443,1
2639,2646,1
2817,499,1
1025,2239,1
367,26132,1
1423,3508,1
6365,749,1
641,1081,1
47,605,3
5,1390,1
715,8172,1
3535,234,1
2323,410,1
2425,10447,1
7179,1436,1
1387,189,1
932,6365,1
316,144,1
4084,5,1
3268,2431,1
2293,924,1
11275,172,1
452,1082,1
918,11194,6
2662,2364,1
999,1108,1
940,3523,1
11,984,1
653,5219,1
3609,932,1
475,3948,1
3729,45457,1
29,11,2
4718,1627,1
609,5648,1
1025,506,1
1090,798,1
273,2524,1
18,820,1
1408,2921,1
2969,667,1
3302,128,1
82,79,2
3216,2832,1
4128,21842,1
46,5,2
2497,2672,1
197,14178,1
5358,34148,1
2722,1038,2
13299,1322,3
336,3958,1
2457,3368,3
337,2288,1
41,80,2
415,1290,1
999,128,1
1411,3772,2
868,924,2
1210,34138,1
1082,36,1
39,33,4
2844,157,1
845,6894,1
1003,1181,1
2079,1056,1
128,7020,1
472,583,1
23667,114,1
3057,664,1
679,36,1
599,12464,1
13222,681,2
1084,244,2
120,114,2
1050,3176,1
4171,5587,1
2282,798,1
130,5724,1
6890,11688,1
17,683,1
3522,1390,1
533,6499,1
366,5358,1
1060,11,2
5268,2843,1
16704,1004,1
2420,2639,1
1083,28095,1
1290,1082,2
2566,15826,1
868,825,3
8963,6992,1
1301,1109,1
167,681,1
762,610,1
892,5544,3
218,294,1
467,1090,3
389,4,1
281,130,1
124,358,2
5585,862,1
28931,2503,1
2580,273,1
418,6195,2
931,2977,1
1038,130,6
2381,2323,1
984,714,1
496,40,1
7001,17444,2
2311,1322,2
3840,449,1
5621,252,2
316,170,1
11422,472,1
1089,164,1
2573,924,1
1084,88,1
150,714,1
294,1436,1
1245,2156,1
4294,3332,1
432,1108,1
77,498,1
128,999,1
8172,130,1
499,1084,1
2375,126,1
46,2721,1
3911,1411,1
2855,982,1
124,29,2
3345,8174,1
589,2944,4
162,1003,1
12,150,1
499,235,2
276,3522,2
3060,683,5
265,1079,1
3302,940,2
714,10484,1
141,589,2
234,202,1
383,148,1
19,276,1
121,527,1
5225,79,1
1005,4083,1
4103,398,1
868,114,2
10492,1210,1
985,1132,1
1387,416,3
377,365,1
294,13,4
6434,2700,1
931,281,2
4128,17776,1
148,405,2
2288,3537,1
3342,1301,1
540,715,1
5219,28956,1
6767,410,1
3057,3172,1
31614,2381,1
467,3237,1
982,12915,1
2,86,2
1210,697,1
494,417,1
3172,3508,1
1269,6574,1
60,39,2
6079,449,1
23664,2740,1
5545,18857,1
498,965,1
1244,472,1
114,681,1
22045,130,3
856,503,2
12,2921,5
498,132,1
475,157,1
244,762,3
899,631,1
1416,6105,1
4814,4297,1
10686,1627,1
4111,862,2
3349,32343,1
347,1095,4
13726,377,1
634,2740,1
789,122,1
4083,458,2
2463,36,2
2703,11126,1
2687,506,1
16247,8963,1
14589,41201,1
4529,2282,1
990,379,2
941,62,2
1301,2990,2
3302,134,2
7055,2672,1
2448,820,1
999,30686,1
2463,126,1
585,15,1
8158,1082,1
6987,336,3
47,1044,1
4750,12458,1
86,1090,1
1003,405,2
499,6502,1
862,9528,1
520,409,1
11126,6994,1
38,44,1
618,40,2
15172,720,1
2655,46,3
8685,377,1
148,31,1
2670,169,1
367,720,2
34148,16795,1
985,1123,1
4634,4482,1
1111,829,1
6377,377,2
4102,37463,1
14589,3729,1
11282,294,1
2973,3898,1
800,2331,1
25243,2425,1
5514,1386,1
5086,995,1
2079,6731,1
9140,600,1
9007,8838,2
475,3840,1
14847,862,1
10690,11749,1
13299,715,3
20,819,1
716,458,1
86,23826,1
419,1390,1
289,603,2
126,868,1
62,7682,1
441,128,1
833,20699,1
2464,3060,1
190,410,1
1385,12,2
1085,1267,1
5225,697,3
265,169,1
142,1049,2
2296,1108,1
566,12454,1
1176,1050,1
3392,2680,1
2977,503,1
8675,130,1
3811,4128,1
3392,1091,2
1386,800,1
12515,2742,1
3368,142,1
380,1104,1
130,16,1
7170,1104,1
1090,1227,2
24025,936,1
1230,2700,1
18,533,2
5113,2362,1
467,931,1
3706,6676,2
2995,8910,3
2292,868,3
234,708,1
1132,405,1
2293,8841,1
814,1264,1
257,1423,1
441,683,1
2990,1075,2
10640,6993,1
36862,5225,1
3508,1411,2
410,8287,1
58,10625,2
80,255,1
307,2394,4
9099,1164,1
2784,1091,1
142,379,1
3268,1085,2
6422,4128,1
37975,2381,2
720,2639,2
42,72,2
13,336,1
982,609,4
1627,1385,1
271,524,1
3911,1147,1
2227,21903,1
29228,1411,1
566,354,1
6996,24288,3
683,3187,1
1390,607,1
107,80,1
3385,3392,2
447,1242,1
5111,10138,1
418,630,1
11321,3592,1
19164,1038,1
8718,1075,1
833,845,2
524,114,2
504,1075,1
762,1045,1
979,2639,1
866,1038,1
2331,410,2
157,2727,1
379,281,4
447,429,1
289,987,1
4441,4467,1
5220,4603,1
3793,630,1
1397,995,1
819,417,1
3062,265,2
2703,7057,1
1186,932,2
