source,target,weight
410,148,1
1228,820,1
167,2700,1
415,738,1
1533,762,1
163,366,1
931,2805,2
22262,327,1
383,12,1
176,1091,1
42,122,1
10484,12374,1
21615,1304,1
1053,467,1
6992,41494,1
3302,1049,1
1039,8714,1
2867,720,1
46,398,1
53,932,1
337,1082,1
1049,7971,1
21586,2079,1
6377,1897,1
475,5026,1
941,11117,1
2311,208,1
940,3709,1
3592,6422,1
873,2262,1
367,1534,1
2282,38787,1
9715,419,1
271,4482,1
749,4331,1
618,368,1
10503,410,1
1420,1416,1
355,1071,1
1112,985,1
2413,164,1
6574,4172,1
114,6646,1
931,44,1
2381,820,1
126,1840,1
873,25,1
669,58,1
618,7042,1
419,306,1
257,62,1
192,1304,1
2462,5287,1
1047,4271,1
653,660,1
347,244,1
11143,512,1
365,12861,1
762,22,1
720,358,1
234,762,1
1084,1531,1
5745,126,1
3688,289,1
3568,294,1
14171,6579,1
4441,17444,1
21218,6992,1
26,39,1
4172,1390,1
1420,667,1
2829,336,1
6195,4106,1
130,3037,1
430,631,1
1322,7975,1
2740,479,1
23253,420,1
2154,13,1
405,810,1
3691,3729,1
1214,660,1
8512,16,1
7087,5225,1
20637,5225,1
1186,2410,1
273,162,1
41,221,1
447,3301,1
3793,172,1
2760,989,1
1039,1218,1
669,3205,1
6163,715,1
2783,13499,1
281,1088,1
984,2969,1
990,355,2
273,379,1
800,1307,1
1158,189,1
347,1075,1
3543,855,1
1435,1111,1
2619,294,1
2444,5469,1
968,566,1
2995,8024,2
172,24326,1
1187,2703,1
11116,2598,1
208,498,1
683,1071,1
12673,2431,1
2330,141,2
524,25230,1
162,1175,1
26251,410,1
1385,252,1
144,8590,1
969,16,1
237,3709,1
607,4031,1
448,306,1
7378,2990,1
31304,2671,1
127,533,1
45276,204,1
4361,969,1
172,1160,1
2381,10693,1
2995,11086,1
2425,12988,1
991,512,1
4326,332,1
4085,1005,1
533,114,1
3451,4482,1
3062,5219,1
718,30510,1
1047,36,1
19083,697,1
2381,7804,1
1897,19083,1
485,450,1
417,683,1
6996,18894,1
6763,2969,1
6613,2227,1
1253,430,1
8541,814,1
1162,10775,1
2761,157,1
10523,862,1
4324,410,2
2448,235,1
2696,675,1
5679,337,1
12631,447,1
79,3631,1
141,210,1
289,336,1
720,10663,1
641,990,1
1110,762,1
2750,3205,1
5225,697,1
833,2381,1
62,5544,1
2434,2424,1
6,2180,1
11282,126,1
3725,4641,1
306,6055,1
416,862,2
4550,5,1
3811,2700,1
399,281,1
641,150,1
358,289,1
1242,2740,1
6055,62,1
10090,524,1
379,11,1
1014,6994,1
1017,379,1
1175,273,1
112,2323,1
2293,589,1
648,237,1
3911,21957,1
610,2288,1
336,3348,1
4255,506,1
52,38,1
250,1164,1
2374,6994,1
81,2323,1
5648,7971,1
5287,232,1
2944,114,1
28095,281,1
581,610,1
199,2737,1
20,1467,1
419,1436,1
1411,43293,1
232,8718,1
10314,422,1
309,4814,1
3508,968,1
152,2944,1
2227,3532,1
1132,1020,1
124,148,1
1049,418,1
2410,36,1
7775,126,1
2698,5268,1
1301,8701,1
404,506,1
14,155,1
2784,7179,1
3898,157,1
204,3083,1
1008,533,1
1064,9007,1
19,6195,1
991,11,1
4531,10484,1
503,465,1
8047,2227,1
47,502,1
452,3508,1
1386,62,1
1897,28004,1
44,2125,1
2448,237,1
1897,941,1
4652,20,1
681,12,1
631,2760,1
1020,350,1
1435,798,1
1464,825,1
11,1270,1
32824,498,1
2079,5572,1
485,10314,1
10,82,1
410,862,1
1531,897,1
455,1159,1
40426,2700,1
82,167,1
1433,10946,1
447,419,1
1041,244,1
648,157,1
984,4291,1
3725,2696,1
420,20698,1
985,466,1
15276,1096,1
195,984,1
353,1184,1
21600,605,1
67496,413,1
199,368,1
114,589,1
2675,5219,1
15,39,1
20923,12438,1
918,2027,1
1123,398,1
122,24,1
1147,738,1
355,11,1
1108,447,1
150,1050,1
36368,2990,1
630,131,2
990,631,1
1134,294,1
58,762,1
28095,12438,1
265,210,1
2424,290,1
16795,12321,1
3146,1096,1
3216,114,1
1037,631,1
1322,19077,1
122,935,1
6500,4814,1
2477,18303,1
3892,354,1
2754,25,1
1211,1227,1
13499,1465,1
2433,122,1
20698,12374,1
1216,2381,1
2832,20,1
1085,6987,1
2462,1465,1
10949,130,1
2783,6993,1
503,4409,1
979,3327,1
142,1444,1
6992,2477,2
114,6,2
190,29,1
144,8332,1
3060,11831,1
312,42,1
3508,976,1
1304,133,1
8438,2990,1
290,18,1
2288,29,1
931,698,1
677,281,1
762,1003,1
1267,2463,1
968,856,1
208,152,1
410,3837,1
1,82,1
10561,130,1
2036,15,1
128,36693,1
331,1049,1
197,8970,1
12066,3687,1
2425,2995,1
11,141,1
663,6993,1
4603,128,1
33,4,1
2420,430,1
1123,1032,1
8715,15,1
1385,607,1
1322,7087,1
1268,3508,1
11122,8835,1
1627,130,1
2288,68006,1
1003,4603,1
15685,327,1
16,931,1
1090,610,2
289,449,1
192,12451,1
447,8701,1
197,466,1
4163,607,1
1049,15447,1
861,995,1
3984,3706,2
1071,3688,1
1433,7006,1
9007,409,1
13648,2381,1
2481,660,1
1627,8970,1
3714,1083,1
9439,506,1
856,4458,1
162,1110,1
244,164,1
168,62,1
2362,6074,1
595,855,1
512,167,1
2067,244,1
1083,6356,1
467,3205,1
134,12523,1
935,10199,1
3898,968,1
2457,8718,1
265,2670,1
6087,1242,1
642,11055,1
2726,169,1
5380,410,1
4271,6195,2
294,3393,1
410,19,1
475,30600,1
10010,368,1
918,2761,1
234,152,1
9251,1132,1
40,1775,1
152,114,1
6987,982,1
1533,1050,1
383,430,1
940,4673,1
11123,2227,1
4482,1017,1
190,409,1
3205,12939,1
11300,14171,1
964,124,1
6676,683,1
169,20057,1
314,8104,2
918,2784,1
1147,3898,1
2671,5219,1
3060,3385,1
173,3911,1
6414,15906,1
1083,6994,1
786,2672,1
660,10690,1
1050,28095,1
17444,2394,1
2930,417,1
12574,336,1
4128,28095,1
2700,932,1
3508,6646,1
419,244,1
6483,697,1
605,441,1
5,50341,1
610,10773,1
1103,458,1
2049,3592,1
8817,499,1
4,257,1
610,192,1
2444,2,1
1321,5689,1
599,314,1
7197,1005,1
5,4333,1
180,13,1
162,40,1
9518,126,1
2984,1402,1
2441,629,1
10482,10690,1
276,56319,1
3233,1301,1
830,294,1
543,3057,1
1050,41,1
2977,1096,1
11537,715,1
152,4644,1
814,2737,1
2439,6672,1
21717,6996,1
762,1035,1
398,12,1
3349,1785,1
978,2672,1
21508,6996,1
355,255,1
1322,8715,1
11107,2995,1
2288,1132,1
7179,2424,1
862,21331,1
12378,1506,1
1385,1627,1
3719,1186,1
152,2292,1
82,48,1
3062,8554,1
1766,924,1
1091,159,1
15906,800,1
39807,1506,1
506,16,1
377,1897,1
195,162,1
10773,2292,1
4004,169,1
1084,31,1
404,1426,1
2419,2655,1
720,2990,1
1010,9837,1
2759,316,1
790,4171,1
7971,1184,1
2296,1531,1
520,3948,1
9083,6418,1
141,3057,1
9007,16198,1
290,244,1
8024,20132,1
940,720,1
596,409,1
10407,244,1
430,46,1
20,2832,1
2251,4271,1
3368,8494,1
3057,410,1
667,15,1
1028,41,1
715,697,1
618,720,1
683,1244,1
4541,252,1
40,61,1
1082,3183,1
1386,3368,1
1426,132,1
2598,10876,1
11282,336,1
6062,14,1
3392,8028,1
237,3711,1
1032,3820,1
499,383,1
603,1123,1
6414,3197,1
1564,169,1
1823,10314,1
631,383,1
714,720,1
4814,829,1
1119,980,1
4000,1085,1
8332,5220,1
996,2311,1
499,973,1
6574,46,1
4064,409,1
6996,3886,1
2598,450,1
1075,618,1
6894,2463,2
26641,6993,1
2832,2944,1
2375,152,1
5546,797,1
2293,524,1
9818,1104,1
3178,223,1
11956,223,1
3595,430,1
683,1119,1
3834,232,1
6890,2944,1
677,1020,1
39,23,1
2783,157,1
1041,398,1
31,418,1
37463,506,1
282,157,1
4084,1038,1
1264,3216,1
40,964,1
2459,2425,1
18034,21957,1
238,354,1
95,80,1
631,964,1
128,169,1
713,1084,1
398,276,1
3729,3691,1
232,2696,2
3772,347,1
833,472,1
4324,430,1
776,660,1
452,419,1
2420,58,1
2293,19771,1
419,999,1
720,29,1
2381,347,1
1032,368,1
62,38,1
276,416,1
18223,653,1
5724,720,1
2655,6574,1
1290,336,1
410,607,1
750,358,1
1014,6087,1
740,833,1
984,399,1
416,2921,1
1322,2082,1
415,1290,1
17444,28760,1
306,1035,1
578,3385,1
2296,7077,1
2457,11596,1
3057,718,1
2742,23634,1
1037,331,1
1442,2477,1
204,10298,1
24575,450,1
206,985,1
1110,989,1
4424,144,1
3234,18,1
566,3057,1
609,416,1
2250,430,1
290,601,1
2921,144,1
383,1435,1
447,9074,1
450,3291,1
2227,602,1
43162,856,1
294,1007,1
5743,524,1
11300,595,1
7378,7179,1
1050,31,1
2697,3,1
985,405,1
27,24,1
12935,601,1
3348,3352,1
6248,150,1
252,1080,1
2227,16242,1
41,42,1
409,3,1
3719,6996,1
366,16795,1
506,79,1
4,13,1
999,599,1
1096,826,1
918,2776,1
1627,4361,1
2257,47,1
141,10484,1
22,1132,1
16239,338,1
1038,32119,1
630,609,1
2696,713,1
2074,410,1
46,41681,1
1103,1386,1
7014,4814,1
4603,169,1
1184,262,1
1433,354,1
354,2862,1
1181,281,1
715,1897,1
7198,1038,1
3325,979,1
13865,336,1
678,964,1
1211,22,1
29,1211,1
1627,553,1
5268,10640,1
144,2118,1
4330,1038,1
244,1230,1
336,255,1
750,321,1
338,4128,1
12414,18303,1
1304,9681,1
449,12388,1
3216,2330,1
968,3600,1
1075,1091,1
738,19789,1
10317,327,1
22,82,1
200,6356,1
12,762,1
866,2698,1
144,336,1
2744,2742,1
79,2407,1
9254,202,1
2282,150,1
9007,5268,1
21957,12414,1
5111,3772,1
1023,430,1
498,3898,1
2742,4394,1
2964,3008,1
2411,2598,1
262,5219,1
1234,3709,1
3134,354,1
336,13,1
7165,1436,1
4326,506,1
11854,720,1
468,20298,1
16779,5546,1
169,7475,1
839,6195,1
130,4061,1
762,1211,1
609,982,1
377,31297,1
405,989,1
941,450,1
398,289,1
6767,1433,1
422,3725,1
1165,244,1
520,255,1
157,1162,1
595,1162,1
7178,833,1
941,128,1
422,449,2
1268,266,1
643,1227,1
3172,2180,1
337,826,1
17206,327,1
618,1564,1
583,762,1
420,28760,1
14766,999,1
865,58,1
2227,7614,1
1533,3368,1
1147,1158,1
2477,48726,1
200,4,1
130,38757,1
918,24575,1
1388,749,1
281,903,1
749,26789,1
4773,2424,1
982,976,1
2470,985,1
2079,21957,2
4786,2311,1
237,47,1
610,281,1
4007,265,1
321,1506,1
610,46,1
1429,6631,1
941,452,1
3342,21957,1
762,7048,1
5268,1014,1
2462,265,1
152,675,1
23611,5223,1
3690,2700,1
276,27472,1
28956,2726,1
281,899,1
979,6347,1
2700,22810,1
3898,12,1
1085,10949,1
566,475,1
2311,5225,1
601,968,1
625,1158,1
39097,23611,1
3057,679,1
6574,56966,1
2180,3172,1
82,27,1
3008,1089,1
7975,5544,1
964,2861,1
11,1050,1
2703,2292,1
312,290,1
3592,2783,1
383,162,1
6992,16247,1
631,403,1
79,12,1
1423,18,1
36,114,1
430,7409,1
419,1091,1
58,206,1
10838,1158,1
1041,1003,1
2420,1421,1
2598,3233,1
825,10625,1
430,1253,1
631,2462,1
9528,19,1
3691,2441,1
327,24575,1
1084,681,1
2696,609,1
5587,398,1
6475,2311,1
1049,1038,1
3057,2180,1
124,11,1
1465,669,1
2394,455,1
2413,29,1
1010,16795,2
2457,130,1
15,65,1
1047,5,1
294,2425,1
338,192,1
330,41,1
3958,135,1
820,9614,1
1075,2785,1
419,2409,1
39097,6992,1
15448,839,1
698,317,1
601,2861,2
4589,2984,1
180,1148,1
897,1050,1
618,1082,1
2969,417,1
762,606,1
237,648,1
65,533,1
7789,2503,1
2497,1147,1
839,192,1
15058,2598,1
1082,830,1
1095,2698,1
3323,2639,1
3230,449,1
276,19,1
2394,4467,1
855,1091,1
18945,5219,1
982,1387,1
148,703,1
3183,1082,1
450,6414,1
2750,820,1
141,252,1
19039,1321,1
234,1103,1
7670,244,1
814,2,1
1083,232,1
239,120,1
1082,458,1
1304,9663,1
237,681,1
968,1227,1
1397,583,1
580,120,1
610,4064,1
128,16026,1
1506,2292,1
9099,498,1
6195,22403,1
430,23826,1
15,419,2
24394,29228,1
12105,11194,1
3,79,1
2740,6422,1
6676,1070,1
11344,232,1
12683,3592,1
2969,289,1
22302,1025,1
2455,543,1
420,9074,1
4255,2722,1
7077,1244,1
1245,1184,1
403,798,1
750,43,1
129,41,1
1084,190,1
3691,10481,1
272,192,1
232,645,1
377,290,1
631,2288,1
18894,11083,1
18303,3592,1
601,2974,1
3917,126,1
856,540,1
294,1085,1
144,1304,1
3508,8429,1
895,417,1
82,206,1
23,2282,1
845,856,1
2454,984,1
940,1108,1
15875,599,1
660,3917,1
4814,22010,1
9010,3315,1
8827,979,1
332,6418,1
169,2969,1
798,1269,2
10138,327,1
5565,553,1
122,331,1
200,10794,1
720,681,1
398,1418,1
3212,449,1
12,22302,1
339,932,1
9826,430,1
3345,7179,1
405,24219,1
3690,2079,1
10663,720,1
12795,135,1
2323,2944,1
6767,1084,1
1053,964,1
3057,54983,1
4333,1387,1
4,41,1
336,31,1
2862,132,1
918,22318,1
50,15,1
2703,6994,1
9030,1301,1
3327,5222,1
6414,6249,1
12345,141,1
984,3057,1
358,984,1
2672,6678,1
13,29,1
2619,2867,1
1087,897,1
2047,897,1
48858,4603,1
2433,2696,1
12605,1084,1
430,2407,1
24,87,1
5268,9007,1
141,12381,1
1050,150,1
24420,1533,1
62,708,1
33734,1627,1
3558,3524,1
2698,1124,1
5379,503,1
327,1242,1
4084,1025,1
14,10044,1
714,309,1
2995,1992,1
7769,130,1
5544,8841,1
4031,4102,1
330,3,1
5227,2503,1
3392,128,1
403,133,1
1032,1132,1
583,3911,1
1465,585,1
6894,2323,1
9415,28956,1
2462,2434,1
131,2923,1
499,1132,1
6227,14,1
430,2921,2
995,1411,1
3,533,1
371,3368,1
1186,3687,1
353,10,1
8835,1083,1
383,13,1
22203,1387,1
2321,1096,1
6541,941,1
10684,3725,1
5,232,1
6600,46,1
2250,252,1
49939,1025,1
11751,4128,1
2503,1032,1
314,878,1
2362,918,1
312,524,1
449,12555,1
762,452,1
252,5589,1
681,24,1
4159,144,1
2282,467,1
1049,5648,1
32013,12,1
415,788,1
20609,5544,1
897,762,2
1385,5,1
455,2425,1
265,3729,1
716,121,1
172,28643,1
1147,5268,1
16795,2156,1
294,330,1
2503,2420,1
1017,157,1
162,418,1
4864,4814,1
14,8172,1
605,6992,1
1184,3057,1
31,210,1
6994,3886,1
26,458,1
7088,1467,1
294,931,1
126,833,1
1029,940,1
1411,157,1
12,6692,1
3330,317,1
4529,762,1
2409,419,1
1388,3197,1
8026,4814,1
8970,22051,1
2079,3385,1
2672,41166,1
724,4750,1
2783,566,1
2829,2424,1
2497,366,1
940,142,1
339,6195,1
2067,1010,1
169,7185,1
3230,58,1
265,114,1
1234,1162,1
172,18642,1
195,681,1
667,1397,1
5111,11194,1
3,65,1
8024,2423,1
430,861,1
410,29,1
1096,405,1
1433,2257,1
192,5572,1
740,845,1
252,5514,1
5111,11103,1
2646,3349,1
2964,379,1
21474,800,1
1123,33324,1
1436,8760,1
2420,2029,1
447,5539,1
2381,5546,1
5621,1429,1
941,377,1
252,7179,1
3687,5268,1
13726,2311,1
862,1210,2
24,2441,1
82,417,1
3060,2745,1
1245,1411,1
2420,10330,1
4,110,1
1228,1268,1
7088,2381,1
41197,1091,1
36,583,1
566,2727,1
2862,1268,1
12748,4814,1
4713,20,1
157,7074,1
3325,982,1
309,479,1
72,430,1
1010,6195,1
1108,940,1
3508,20570,1
417,46,1
2462,1147,1
2419,1083,1
6574,32135,1
6,449,1
204,2861,1
3227,1096,1
1066,1426,1
1283,200,1
31983,485,1
724,468,1
132,17596,1
4482,2712,1
2079,410,1
918,23253,1
6992,2740,1
244,2503,1
19744,6414,1
273,221,1
540,1083,1
447,19,1
6574,398,1
498,5381,1
7014,2995,1
892,1241,1
11,679,1
41,276,1
11154,468,1
2231,266,1
5739,468,1
21716,9007,1
3688,1237,1
1387,144,1
3327,5,1
114,720,1
499,18310,1
1804,289,1
3225,968,1
1532,1881,1
354,1132,1
1095,350,1
15910,148,1
449,5745,1
748,338,1
1167,20,1
845,36,1
3,44,1
14171,1080,1
2778,200,1
683,9,1
3060,4603,1
6574,458,1
2862,403,1
978,1411,1
543,512,1
8524,28643,1
3037,1387,1
2420,7074,1
20698,19789,1
873,289,1
990,379,1
2697,932,1
4482,40812,1
2463,2292,1
4541,19,1
1291,449,1
162,6600,1
2439,5287,1
120,4503,1
2930,1426,1
1268,294,1
4102,631,1
2726,4594,1
9492,999,1
4083,430,1
1191,355,1
6676,15481,1
4718,1005,1
2497,681,1
5220,2784,1
10492,3060,1
2424,21829,1
985,610,1
52,2672,1
172,1290,1
2125,3057,1
164,104,1
10010,1085,1
2381,120,1
9515,223,1
3522,800,1
4297,2457,1
79,506,1
2441,6894,1
347,1175,1
1387,398,2
506,5587,1
192,4795,1
1416,416,1
3097,2478,1
148,873,1
223,314,1
506,609,1
2462,121,1
171,1084,1
119,566,1
3205,2944,1
13805,1049,1
1390,17836,1
6380,4531,1
1072,11,1
2742,2696,1
358,985,1
667,58,1
24366,235,1
244,13,1
8174,5219,1
2381,9851,1
3368,142,1
1301,399,1
9262,1158,1
984,603,2
3899,683,2
62,797,2
699,410,1
1162,8174,1
336,2462,1
162,14171,1
1304,132,1
38,41,1
336,4,1
314,15893,1
833,11933,1
3508,76,1
6483,5544,1
9415,128,1
289,873,1
3820,1039,1
1397,667,1
2639,2698,1
355,352,1
413,814,1
11158,20,1
9560,4482,1
1467,1508,1
3558,40,1
114,1041,1
599,29070,1
1032,379,1
6609,681,1
289,371,1
3348,720,1
29228,4083,1
449,1010,1
2687,2503,1
826,1306,1
2457,585,1
18,127,1
2972,21957,1
399,416,1
589,126,1
2067,162,1
6993,2783,1
681,237,1
3325,2431,1
502,2737,1
4254,2921,1
3733,3592,1
524,260,1
368,1084,1
3551,266,1
999,420,2
148,3696,1
1775,1050,1
5585,276,1
5378,2311,1
157,3426,1
79,232,2
197,1108,1
861,276,1
11745,3592,1
2580,40,1
1435,10803,1
1420,1175,1
121,197,1
13744,1091,1
141,189,1
1081,853,1
5107,918,1
1321,7975,1
1467,126,1
1090,1283,1
2995,3323,1
14171,141,1
58,204,1
336,714,1
6993,9007,1
12764,7179,1
403,467,1
2698,16704,1
1204,845,1
2432,1085,1
984,698,1
6418,5570,1
22,120,1
312,415,1
452,273,1
94,39,1
6890,36,1
1186,339,1
1268,798,1
1444,162,1
18,80,1
790,941,1
543,1123,1
1507,114,1
6055,327,1
1444,294,1
1408,332,1
3911,475,1
19684,167,1
316,10230,1
1085,32343,1
999,223,1
1096,93,1
29228,53,1
368,31,1
2029,2457,1
466,1039,1
2420,417,1
503,37024,1
197,62,1
265,2441,1
506,4147,1
1044,999,1
990,762,1
1181,3008,1
7185,2441,1
5219,28956,1
124,1123,1
1184,1010,1
498,660,1
2861,3085,1
202,13025,1
449,152,1
30,78,1
2319,868,1
991,762,1
2157,2662,1
993,1050,1
583,995,1
8433,1387,1
3336,2423,1
197,5501,1
626,855,1
855,288,1
2403,47,1
1038,839,1
776,995,1
152,1781,1
50,135,1
814,413,1
2446,506,1
504,995,1
3592,3532,1
9073,3062,1
1080,995,1
41,48,1
148,1268,1
1322,2394,1
653,10157,1
12438,3719,1
3336,1085,1
62,1897,1
430,1386,1
1465,979,1
105,114,1
13852,3687,1
3135,1095,1
636,1322,1
2463,825,1
80,1,1
2238,1164,1
234,162,1
2293,3205,1
13726,5545,1
5219,980,1
31,1098,1
2740,3592,1
1421,1148,1
618,10773,1
3227,42,1
738,1377,1
2671,2670,1
172,349,1
1111,2282,1
675,520,1
379,3064,1
720,1436,1
7055,683,1
25,107,1
379,641,1
2118,800,1
1096,566,1
500,403,1
14682,1244,1
94,697,1
6320,1091,1
2423,7788,1
1038,46181,1
336,419,1
10468,6996,1
7160,2292,1
2995,2421,1
2441,6600,1
9715,1426,1
10690,16247,1
398,1025,1
79,2,1
2675,553,1
4128,12438,1
33304,1082,1
3911,273,1
985,131,1
601,417,1
3592,2696,1
2700,1100,1
985,29,1
10674,2783,1
288,416,1
19109,862,1
19789,39805,1
468,1426,1
7975,5225,1
3426,683,1
4553,862,1
12438,2696,1
2646,1301,1
331,2457,1
990,899,1
1377,855,1
82,3325,1
873,11,1
235,499,1
11,1003,1
13299,62,1
6478,157,1
86,14,1
4111,6195,1
485,5107,1
1085,3325,1
24,60,1
2672,3391,1
148,989,1
4083,35967,1
533,80,1
2984,3396,1
704,46,1
1532,1108,1
1096,449,1
6767,142,1
22057,6574,1
9073,5220,1
398,762,1
2675,653,1
199,2700,1
600,121,1
4603,11411,1
22560,314,1
290,21218,1
660,3182,1
16814,605,1
660,3205,1
1035,180,1
162,5,1
502,533,1
291,653,1
1010,11,1
12,162,1
601,2067,1
1147,17707,1
27525,252,1
449,3183,1
2721,800,1
21957,3391,1
2671,4785,1
1085,3280,1
22057,1429,1
204,2817,1
520,2282,1
143,86,1
358,281,1
762,418,1
710,10690,1
3522,506,1
653,11854,1
5377,475,1
1154,1082,1
1017,409,1
703,417,1
2662,6456,1
7378,9961,1
984,41,1
3345,897,1
631,3456,1
4294,1241,1
660,15172,1
316,17444,1
1228,377,1
2477,5689,1
4057,1083,1
11083,11194,1
2553,1132,1
4128,4000,1
518,825,1
892,6483,1
5546,4641,1
416,380,1
1304,800,1
1011,164,1
128,1119,1
47,2727,1
12744,409,1
4326,1005,1
172,1417,1
7831,683,1
1025,4326,1
3057,2068,1
416,2581,1
3172,1184,1
2444,33549,1
2374,6414,1
480,200,1
3592,2740,1
398,1385,1
448,2293,1
585,13,1
190,11127,1
868,245,1
828,4,1
200,2,1
6894,16795,1
6907,1085,1
35,820,1
11405,419,1
4001,1119,1
868,15630,1
12061,2439,1
2441,4083,1
750,150,1
4255,252,1
2784,416,1
223,16268,1
206,180,1
2737,2374,1
24,158,1
2742,24288,1
7057,814,1
7087,1897,1
144,2481,1
1042,31,1
58,410,1
856,3900,1
2381,1421,1
2727,660,1
347,2282,1
3329,2424,1
213,797,1
2375,449,1
22302,1388,1
60,91,1
1186,3729,1
19,276,1
447,2861,1
826,355,1
918,28004,1
20958,6894,1
614,294,1
6996,35394,1
330,276,1
566,119,1
56,3551,1
403,1519,1
86,45604,1
252,1627,1
273,16795,1
43,244,1
605,5572,1
1050,2441,1
1386,1423,1
621,630,1
3302,252,1
409,1520,1
2311,1305,1
35,42,1
31,1194,1
2005,148,1
28,82,1
37956,20698,1
223,810,1
223,8101,1
1198,11,1
4814,21604,1
1050,22220,1
601,3524,1
2703,6992,1
979,3329,1
135,7975,1
3349,14447,1
2425,25243,1
10670,862,1
16795,1091,1
2157,170,1
1701,979,1
126,347,1
23097,599,1
1210,999,1
131,171,1
18303,28178,1
15515,25,1
34148,1108,1
169,3998,1
2783,15423,1
148,1003,1
209,46,1
53,2783,1
1050,720,1
3709,10484,1
3610,2742,1
1008,157,1
3892,58,1
27143,589,1
2990,10679,1
1455,133,1
2293,2375,1
159,1050,1
6890,11282,1
379,33304,1
5220,29397,1
3207,2292,1
1123,18,1
19662,450,1
410,452,1
714,1533,1
1390,5174,1
338,368,1
800,38290,1
350,164,1
22045,1038,1
255,1627,1
455,450,1
553,862,1
1562,697,1
157,9804,1
4172,410,1
10317,62,1
266,122,1
28956,856,1
9114,4441,1
3216,1467,1
29228,43293,1
1467,6,1
3207,833,1
1028,358,1
3008,683,1
5107,8885,1
379,1072,1
3060,8847,1
221,1049,1
2827,1049,1
144,416,1
1301,720,1
1083,1124,1
6954,1269,1
2929,4294,1
122,4441,1
162,39,1
6671,3687,1
122,420,1
197,4529,1
126,27078,1
512,1035,1
22010,16247,1
4319,3551,1
13,1084,1
7179,3336,1
9265,23,1
41,609,1
192,610,1
2362,12469,1
6894,2319,1
120,10484,1
935,159,1
156,589,1
985,1241,1
3205,114,1
1306,566,1
599,6808,1
6993,4482,1
2288,3937,1
943,354,1
1039,2700,1
47,3392,1
7918,58,1
1082,762,1
366,237,1
2424,2829,1
1083,12438,1
450,12163,1
12,20519,1
2374,6992,1
1253,410,1
3508,1411,1
868,830,1
873,349,1
1184,3237,1
2944,537,1
2671,9,1
8838,4482,1
553,48858,1
