source,target,weight
16245,4482,1
202,133,2
2503,40553,1
669,1091,1
44,232,1
1531,6182,2
327,5551,1
368,12,1
3551,245,1
6994,3691,1
2921,408,1
25243,2431,2
403,467,2
5544,377,1
2700,121,3
3522,398,1
506,27,1
7179,1085,2
202,349,1
940,367,1
3772,1041,1
10468,2227,1
221,294,1
36590,2457,1
3205,152,2
86,60,1
826,681,1
324,892,1
358,1039,1
1082,762,1
2319,141,1
46856,1104,1
10503,2696,1
1322,2300,1
776,2990,1
2409,419,1
1562,2598,1
4750,8174,1
10695,3592,2
2441,8697,1
281,466,1
1415,800,2
4814,2423,1
16104,503,1
6098,5220,1
49364,16239,1
209,114,1
415,367,1
6994,2742,1
6630,3216,1
260,52,1
614,868,1
22294,5,1
2431,330,1
289,3205,1
5219,408,1
2503,3265,1
121,1091,1
21,41,2
26740,2424,1
3345,6071,1
430,678,1
2463,2330,1
85,2,1
3508,1082,2
2566,6087,2
6195,289,1
749,458,2
383,1389,1
80,89,1
126,24296,1
2079,840,1
1627,4102,1
3368,9636,1
39,265,1
1390,252,1
163,266,1
10330,132,1
11148,314,1
8970,6574,1
683,58,2
26,42,1
2969,290,1
1075,4750,1
62,941,2
336,2457,1
16,3,2
10680,868,1
197,14,1
1234,58,1
1417,1184,2
2,408,1
1267,968,1
2293,589,2
1049,1533,1
1269,247,1
16,762,1
9007,16242,1
804,5545,1
2156,2783,1
3709,366,1
2639,2423,1
5546,1181,1
17499,2566,1
1049,940,2
4153,398,1
2457,6119,1
20698,1467,1
447,2776,1
1123,984,1
41,434,1
2241,244,1
9128,599,1
15,60,1
41,114,1
2450,169,1
24,80,1
1123,1031,1
703,543,1
3747,234,1
1781,825,1
27568,130,2
25029,5107,1
368,33,1
4476,409,1
3057,172,2
641,189,1
667,681,1
18945,5219,1
128,2670,1
1035,631,3
605,294,2
366,2990,1
114,60,1
475,1096,1
935,409,3
1531,2687,1
7124,3911,1
170,413,1
114,660,1
2944,354,1
1159,1158,1
2288,281,1
210,338,2
232,964,1
2362,789,1
3729,3691,1
862,2331,2
127,2293,1
5107,314,1
25230,114,1
128,2079,1
157,1010,1
17300,1465,4
609,589,1
2566,35792,1
1385,19,1
1123,167,1
8024,3327,1
554,144,1
276,4331,1
1164,322,1
449,126,1
2,33,3
3696,180,1
6692,862,2
3325,2425,1
820,873,1
985,3053,1
450,715,1
968,234,1
1158,148,1
1416,368,1
197,540,1
16795,171,1
2703,10482,1
108,4,1
798,26709,2
2254,800,2
1039,1045,1
23611,3886,1
3568,868,1
132,6130,1
472,3349,1
4297,7378,1
13,3711,1
2655,2921,1
20698,2750,1
60,78,1
868,152,2
1106,3205,1
1064,379,1
2925,86,1
20063,5546,1
11127,41201,1
2424,25243,1
398,2655,1
1465,2639,1
2296,1049,2
8780,641,1
1049,1075,2
1038,416,1
14,873,1
610,29,1
170,127,1
5225,1321,3
1436,13687,1
3391,8701,1
1049,199,1
499,133,1
6087,599,2
200,399,1
5970,2227,1
765,223,1
144,282,1
750,40,1
42822,4441,1
798,903,1
4361,46,1
6105,162,1
142,410,2
244,667,1
6621,697,1
868,10010,1
352,1123,1
2079,128,2
1421,801,1
6249,2227,2
862,1627,2
3037,410,2
252,49933,1
2180,347,1
281,1034,1
2227,18303,2
2457,1301,3
4795,503,1
13562,1038,1
306,798,1
2239,862,5
447,25580,1
2375,825,1
21637,2410,1
1079,413,1
1991,1071,1
26459,9007,1
3392,1301,1
605,2441,2
18303,7964,1
1075,10969,1
1011,202,1
197,113,1
337,2455,1
367,13,1
398,506,2
856,4383,1
350,2639,1
449,6630,1
244,452,1
122,413,2
2671,20189,1
16879,2672,1
681,7971,1
121,13499,1
750,2503,1
3060,21957,1
159,826,1
244,1041,1
698,1123,1
347,1158,1
1304,235,2
6195,6414,1
159,16704,1
347,290,1
683,6195,1
354,192,2
337,281,1
122,533,1
7185,666,1
317,931,2
2737,2741,1
1150,1020,1
1837,6377,1
8,996,1
697,7805,1
1444,984,1
45468,114,1
12438,2696,2
19789,1180,1
2671,4585,1
1091,1426,1
408,25,1
33,114,2
3840,126,1
800,294,1
4271,14,1
2423,8189,1
40,416,1
3060,48858,1
5405,653,1
1084,150,3
3911,40,1
5243,6692,1
642,19964,1
1176,1227,1
715,1562,1
24389,941,2
499,1389,1
18506,28956,1
91,347,1
1755,653,1
434,931,1
31,1088,1
985,22,1
6983,10690,1
895,2990,1
3,589,1
252,8970,2
1035,940,1
3679,936,1
10484,3057,1
370,468,1
759,28643,1
6464,1321,1
1085,2503,2
2481,16704,1
434,44,1
367,170,1
697,20063,1
4602,3706,1
223,11107,1
60,1003,1
3691,3725,1
862,189,1
964,1091,1
4404,936,1
44,10,1
10331,1421,1
336,383,1
116,276,1
3829,1049,1
6418,294,1
918,34857,1
122,4441,2
46,862,1
12438,10157,1
6992,8963,1
57890,3057,1
548,2444,3
15,4,2
3593,2783,2
2919,1387,2
458,1134,1
467,383,2
19964,1435,1
172,11391,1
11115,5225,2
6692,2079,1
1234,244,1
7011,931,1
466,985,1
749,6195,2
19164,1025,1
2503,2639,1
172,3650,1
3601,1020,1
403,1389,1
1390,36745,1
2311,24203,1
5544,7918,2
1085,10787,1
533,3266,1
3349,1465,1
377,5546,1
20,1096,1
1321,697,1
2423,2990,3
9007,40456,1
12630,223,1
3690,3609,2
273,24,1
2782,2374,1
448,368,1
82,3234,1
1084,1234,1
93,18,1
982,2424,3
44796,11194,4
28643,1184,1
713,12438,1
1070,6418,1
16198,169,1
180,1181,1
918,3832,1
458,11107,1
2503,336,1
543,1162,1
1463,475,1
2457,4297,2
276,1103,1
1091,61052,1
4391,1119,1
820,20,1
12049,10688,1
31506,1083,1
6414,6992,1
2180,1417,1
79,14,2
9168,24,1
2477,14831,1
14340,1322,1
4102,1390,1
458,1386,1
77,157,1
7971,3057,1
619,1158,1
4750,2995,2
1301,6992,1
1242,420,1
931,984,2
642,306,1
503,409,1
1244,150,1
449,2029,1
10312,918,1
2378,845,1
2423,2457,1
281,276,1
11126,660,1
4114,5,1
10773,169,1
377,63,1
2926,610,2
12066,3687,1
24,336,1
6677,3392,1
985,1071,1
1211,405,1
6182,2296,1
603,989,1
8827,2424,2
2292,5544,1
3302,1084,1
290,6361,1
4172,1429,1
6630,141,2
458,416,4
4172,1038,2
121,159,1
4102,800,1
5571,2441,1
982,679,1
2758,20,1
2776,599,1
499,404,1
833,3205,1
2750,2375,1
3057,2977,2
524,22815,1
3057,931,1
1041,527,2
2079,29791,1
1085,8568,1
9,294,1
449,208,1
677,164,2
566,24296,1
800,2921,1
767,127,1
399,289,2
10643,130,2
12,16656,1
979,7180,1
1025,749,1
2381,68,1
21957,4590,1
4128,173,1
354,9010,1
379,46,2
121,931,1
600,2598,1
862,38290,1
3385,5220,1
5707,2431,1
3718,2374,1
866,3725,1
156,126,1
450,2292,1
235,1111,1
589,11282,1
29,1071,1
1075,19771,1
3911,855,1
862,1385,4
595,1420,1
6912,2420,1
964,27,1
5268,1083,1
3336,294,1
1443,128,1
2374,2477,1
2259,3706,1
932,5268,1
3551,2148,1
450,1562,1
11117,941,2
990,762,4
1511,518,1
2776,11105,1
468,3785,1
6483,5546,1
1091,1083,1
1098,379,1
19038,1321,1
3205,1091,2
221,338,1
2425,3274,1
1897,20829,1
3876,42,1
419,255,2
8024,3325,1
3456,164,1
2703,6432,1
355,677,1
449,10483,1
1423,5083,1
2282,10331,1
5107,2027,1
814,4529,1
294,150,1
1377,14171,1
2952,503,1
1020,511,1
500,1227,1
4561,2698,1
3205,141,3
1785,979,1
3352,2639,1
2079,730,1
524,1467,1
17444,266,1
157,520,1
2944,36,1
1194,11,1
2984,3062,1
24420,4441,1
12469,6994,1
10670,1390,1
1421,2972,1
371,2698,1
21957,238,1
85,86,1
2784,2672,1
5174,46,1
2420,7769,1
416,273,1
924,868,2
3060,11282,1
128,503,1
11000,714,1
710,5544,1
499,40253,1
409,828,1
29,337,1
35,79,1
3717,148,1
27,41,1
206,10,1
282,3060,1
798,202,2
2410,12438,1
3172,2180,1
16950,11127,2
605,1234,1
332,148,1
26586,982,1
512,2964,1
2362,204,1
2977,354,1
314,6087,1
987,29,1
24288,9007,1
162,294,1
2477,2712,1
306,42,1
398,130,1
667,79,2
409,265,1
9830,475,1
169,30923,1
985,432,1
667,1158,1
1083,11126,1
12331,2079,2
1075,7811,1
37825,15,1
192,1426,1
1032,603,1
5227,46,1
2783,11748,1
167,683,1
750,3166,1
37772,1091,1
1030,605,1
2451,543,1
8104,339,1
10031,1390,1
3323,1075,1
26,2293,1
1301,7475,1
999,11603,1
43321,130,1
447,339,1
13726,377,1
14621,1897,1
279,415,1
18303,6996,1
4814,13329,1
130,18642,2
4720,2441,1
641,337,1
1158,750,1
5753,1301,1
21957,35422,1
1186,11126,2
41,533,1
1103,1387,1
3892,235,1
29831,12,1
20923,3691,1
449,940,1
383,131,2
130,779,1
458,312,1
28095,40426,1
2423,1085,1
1467,2740,1
2,80,1
3709,6767,1
31007,327,1
11117,5544,2
1032,3008,1
1785,1436,2
82,3,1
5219,21957,1
337,605,1
120,3209,1
3691,16779,1
29228,2977,1
4093,12,1
415,148,1
13,826,1
339,62,1
1301,664,1
94,60,1
97,2,1
47,543,1
22,11,1
1017,419,1
8590,398,2
828,2444,1
82,281,1
1025,2581,2
984,1195,1
36949,2671,1
3267,3345,1
1421,995,1
6474,5545,1
596,237,1
3349,1075,1
804,2311,1
8838,49364,2
472,3057,1
12302,10674,1
2462,10690,1
1387,124,1
3265,2424,1
2374,9007,1
1269,1033,1
1533,621,3
290,1095,1
169,920,1
162,1159,2
6890,2292,2
750,855,1
19109,1038,1
969,46,1
506,4271,1
1627,1210,1
1837,6676,1
790,447,1
8970,130,3
2672,980,1
982,9218,1
6949,31,1
3345,2670,1
6418,265,3
941,10481,1
11083,999,2
121,17250,1
8707,2381,1
150,114,2
723,1268,2
1436,2995,1
5225,7392,1
868,4064,1
1429,410,1
1390,1038,2
410,2655,3
8817,499,2
605,653,1
11749,2696,1
2036,409,1
2296,169,1
430,985,1
244,1160,1
2448,714,1
1283,317,1
1042,512,1
331,366,1
8970,332,1
601,468,1
42,829,1
3508,601,2
13,294,1
6767,2425,1
6541,450,1
383,1090,1
368,1003,1
78,60,1
6994,12372,1
3085,3508,1
2425,982,1
155,935,1
416,164,1
5225,479,2
786,47,1
1071,1053,1
130,4159,1
1269,317,5
715,377,1
4361,430,1
41,22,1
5220,9073,1
629,410,1
6144,2503,1
3508,3898,1
5219,2476,1
3336,2425,1
2984,1020,1
40,12,1
162,2441,1
643,1268,1
873,1038,1
403,820,1
5219,4603,1
2783,18303,1
12438,2700,1
1175,814,1
1227,468,1
11000,1244,1
2969,1290,1
6692,5174,1
2696,2410,2
4146,5,1
12695,2362,1
2503,301,1
36,6890,2
2292,3840,1
5343,2381,1
114,5,1
449,114,2
29,281,2
1408,1390,1
2655,1103,1
618,595,1
12376,10483,1
24,10,1
1755,2293,1
599,420,2
85,964,1
1897,941,1
599,999,1
797,814,2
7656,1025,1
631,33,1
419,3709,1
316,11609,1
148,18,1
984,1775,1
790,13726,1
119,524,1
16663,595,1
2783,21283,1
11337,130,1
605,5192,1
2457,11086,1
1159,40,1
398,1106,1
7717,1164,1
964,3610,1
14621,2566,1
5,19,2
449,833,2
6994,6992,1
3592,159,1
1090,306,1
430,3368,1
3687,1124,1
3,4795,1
3396,3392,1
34559,144,1
9641,918,1
60,16,1
10483,2381,1
1506,301,2
355,2580,1
3,25,1
1006,642,1
4688,4750,1
826,148,1
999,4654,1
441,1061,1
1511,2463,1
2444,8280,1
618,1385,1
2424,336,1
38,936,1
19,408,1
697,1897,2
20698,2944,1
984,1028,1
257,4441,1
3327,7378,1
447,12109,1
331,1049,2
1415,2921,2
37974,3205,1
667,8045,1
116,86,1
46,252,3
12438,1186,2
5514,46,1
1158,2440,1
11121,2698,1
10919,2457,1
11755,2439,1
1098,1181,1
506,141,1
6491,1322,1
2726,47,1
336,9875,1
447,14600,1
1302,281,1
350,1237,1
861,252,2
2829,2431,1
11,31,1
16779,3999,1
3368,15817,1
405,873,1
1390,1826,1
6992,7964,1
1463,86,1
4114,1627,1
1549,2696,1
11749,2740,1
16239,10690,1
449,167,1
15,86,1
21941,2441,1
247,42,1
170,4,1
121,13,2
820,4494,1
1210,800,2
40,3,1
190,86,1
1132,631,3
897,4032,1
985,1003,1
10670,6195,1
170,144,1
1416,2580,1
317,520,1
10501,12302,1
2776,144,1
866,398,1
331,11596,1
2420,3368,1
10690,6993,4
541,2394,1
1532,2296,1
1108,34148,2
2420,10856,1
22330,398,1
3345,237,1
3008,180,1
162,1080,1
332,144,1
1160,1085,1
293,524,1
610,4,1
605,2259,1
8101,420,1
447,2698,1
265,1301,1
1091,2410,1
1005,4031,1
6097,2441,1
1512,449,1
22403,12,1
237,1230,1
336,6195,1
148,33,1
1,127,1
3592,17959,2
4467,17444,1
33,2311,1
660,2783,1
1264,11469,1
820,11282,1
10586,441,1
2827,4,1
3057,30444,1
60,85,1
9010,2861,1
1301,829,1
252,130,6
2,503,1
152,126,1
5571,3062,1
1095,1397,1
583,1095,1
2990,8827,1
52,299,1
28643,10473,1
355,2262,1
419,2362,2
541,409,1
2944,19771,1
1175,862,1
17399,11126,1
18303,365,1
338,2784,1
12374,6890,1
327,918,1
377,5544,2
2566,6248,1
720,333,1
653,9073,2
131,897,1
5544,3795,1
3391,21957,1
2439,2227,1
2662,316,1
132,26008,1
2977,9010,2
993,631,1
221,2425,1
3508,1184,1
1025,332,1
10484,132,1
1085,49866,1
19164,862,3
8024,1154,1
60,36,1
210,660,1
984,3008,2
46,1408,1
6894,19771,1
11972,3725,1
1753,4814,1
1096,204,1
6767,171,2
1038,37,1
1290,1164,1
131,19,1
202,1304,2
60,105,1
10483,22,1
27,5,1
409,2,1
4652,868,1
11127,6414,1
2576,11,1
533,27,2
2428,982,1
4159,506,3
24279,520,1
1005,862,2
924,1291,1
11008,130,1
58,664,1
720,1038,1
13726,814,1
2754,141,1
1301,1436,1
82,434,1
2362,12460,1
2282,33,1
132,510,1
750,2580,1
12761,273,1
7153,2700,1
47,4603,3
29228,1199,1
148,289,2
1091,3392,1
12517,10674,1
13,6414,1
148,358,1
485,11194,3
21957,21676,1
6418,4603,1
12,5,1
750,1082,1
1108,28956,1
128,1095,1
355,164,1
4634,2740,1
8373,1627,1
4603,3385,1
163,60,1
2410,683,2
897,2402,1
2420,3325,1
466,1032,1
22403,6195,1
234,9082,1
1008,265,1
294,13571,1
3070,520,1
749,1091,1
618,347,1
150,9250,1
327,1242,1
16247,21903,1
47,1091,1
29228,2282,1
2311,135,1
170,496,1
19561,2457,1
3609,964,1
1434,306,1
3725,12427,1
2424,2829,1
1039,353,1
10838,1158,1
121,10694,1
46,16795,1
1210,130,1
13716,8751,1
740,152,1
6994,448,1
797,1322,1
56669,479,1
618,164,1
22,399,1
22196,1038,1
141,5,1
11749,1083,1
1291,114,1
48,44,1
11117,5546,2
1278,252,1
1085,422,1
17444,3551,1
3840,820,2
4117,1010,1
1029,79,2
932,338,1
1426,1269,1
862,46,2
7006,800,1
1214,1090,1
5544,2444,1
602,964,1
1091,902,1
7733,2420,1
157,1111,1
2503,1411,1
6163,377,1
1110,985,1
7918,449,1
22619,398,1
2861,3085,1
26,430,1
18673,1304,1
724,798,1
5113,599,1
16704,14589,1
932,2439,1
2696,121,2
931,124,1
11122,1083,1
1465,7788,1
37776,4603,1
1269,8511,1
630,40,1
430,114,1
1147,273,1
5544,6377,1
1386,1025,2
10643,276,2
405,603,1
11126,4057,1
2288,1039,1
18,293,1
1075,720,2
37439,715,1
279,15,1
11194,22559,1
503,2615,1
14,541,1
3057,294,1
290,3911,1
2457,1175,1
44,142,1
596,868,1
3,269,1
1387,4083,1
429,6418,1
244,1082,1
127,8,1
1225,2374,1
197,5225,1
585,82,1
4102,16795,1
3551,935,2
679,338,1
265,1108,1
36745,430,1
1075,2784,1
512,543,1
653,1876,1
1105,1387,1
2921,252,1
903,989,1
370,642,1
2944,20698,1
11044,8835,1
2671,10233,1
663,3592,1
2944,833,1
1038,5220,1
79,1,1
3793,18,1
1089,3008,1
2973,2180,1
9,553,1
506,1010,1
265,10409,1
5573,4603,1
4128,413,1
6676,3060,1
134,2362,1
41,252,1
2700,338,1
1421,128,1
800,12,1
868,3205,2
1025,1387,2
506,1627,1
800,12908,1
4441,266,1
1083,3723,1
524,679,1
801,506,1
8698,58,1
2381,11282,1
2420,11855,1
1083,12427,1
749,34808,1
234,828,1
2969,1564,1
317,499,1
2675,265,2
132,19231,1
720,430,1
2292,820,1
3205,121,1
10690,6996,1
1050,2922,1
820,39722,1
4330,800,2
33593,6676,1
1304,2977,1
683,128,1
631,82,1
833,845,2
1160,130,1
2737,2700,4
653,21957,2
150,1114,1
1420,337,1
294,15817,1
697,11122,1
15952,6414,1
430,1075,1
354,2727,1
5225,6055,1
1049,46,3
4078,1025,2
4718,1025,1
24326,169,1
1027,379,2
669,430,1
1533,45278,2
2227,30954,1
861,1084,1
204,353,1
762,681,1
8819,2984,1
45468,126,1
202,235,1
2703,2714,1
3327,3349,1
683,720,2
2431,5707,1
5582,419,1
4448,409,2
27,6195,1
294,2294,1
4146,46,2
892,7976,1
3060,37742,1
2441,4585,1
1241,984,1
814,13326,1
82,312,1
122,3551,3
79,1083,1
2990,20831,2
1123,1237,1
1627,430,1
410,12,1
12502,2867,1
3205,589,2
1230,2410,1
368,2288,1
40,1387,1
131,281,1
1301,28844,1
2844,2410,1
2035,553,1
1245,430,1
22045,1390,1
141,833,1
4011,2441,1
405,714,1
2990,10949,1
39277,6994,1
2741,4128,1
10043,2420,1
40280,2698,1
358,11,3
417,583,1
873,6699,1
1211,281,1
288,2423,1
336,46,1
2696,10688,1
825,6,1
1436,1465,1
430,800,2
15,82,1
6418,3392,1
18945,1506,1
1442,294,1
46,380,1
4785,430,1
1766,845,1
669,2722,1
2293,152,1
19771,16343,1
31255,5,1
2049,845,1
380,197,1
738,162,1
2553,28643,1
940,331,1
1091,4603,2
1132,355,1
564,24,1
868,21618,1
128,1321,1
26158,169,1
28,599,1
1020,405,2
39,206,1
862,618,1
2324,524,1
595,2067,1
9399,169,1
86,170,1
669,16,1
27,985,2
15374,862,1
2293,531,1
1301,2293,1
273,16,1
5240,409,1
2423,2503,1
24,452,1
62,708,1
82,244,1
8818,2598,1
798,467,1
1108,3183,1
5220,169,2
720,985,1
113,79,1
5220,255,1
383,237,1
2995,27832,1
2700,12438,2
27,2036,1
3391,3706,2
1049,142,1
10,24,1
1411,204,3
1444,6676,1
7560,62,1
1450,1091,1
8684,62,3
1082,417,1
2740,2742,1
19,4361,1
419,2996,1
814,450,1
15763,450,1
8758,653,1
1321,40834,1
3993,128,1
2457,25241,1
4786,5546,1
6414,4482,1
131,656,1
2744,663,1
202,2737,1
3345,3336,2
855,826,1
142,134,1
197,935,1
317,1435,1
13,366,1
533,23826,1
355,873,3
18303,16239,2
10131,935,1
120,11675,1
132,8817,1
37825,2227,1
1082,31,2
982,2431,1
2323,820,2
1045,405,1
449,2832,1
2575,290,1
1531,366,1
14555,1075,1
504,13,1
762,989,1
6692,1390,1
2079,3393,1
6407,4128,1
631,354,1
4541,130,1
11,18,1
1423,18720,2
209,1075,1
9611,1506,1
1245,26091,1
409,3551,1
1108,1049,1
3524,1420,1
2703,9007,1
1386,1210,1
39,26,1
36,120,1
4603,265,1
62,856,1
932,1083,1
331,4053,1
715,7975,2
1158,11,1
422,403,1
355,2814,1
995,8728,1
3999,3993,2
1420,862,1
6711,631,1
2700,40426,2
5220,21941,1
15374,800,1
377,814,1
17444,5192,1
1244,13711,1
1269,404,1
6248,2566,1
410,27484,2
610,317,1
18,379,1
18,190,1
398,1103,3
7733,976,1
22562,918,1
455,338,1
4033,416,1
1075,2639,1
50,39,1
2374,12059,1
506,26789,1
18872,1897,1
86,22220,1
10330,6418,1
367,417,1
9010,1096,1
1075,9168,1
6574,398,1
209,237,1
1085,2425,1
1184,16704,1
4441,8047,1
1103,749,1
26722,1387,1
868,2293,2
11116,5225,1
29,2817,1
1423,618,1
379,3371,1
1433,520,1
169,3391,2
52,24,1
367,458,1
989,20955,1
36,660,1
8817,3205,1
12861,1897,1
388,60,1
941,814,3
365,5545,1
520,1091,1
419,8718,1
11215,999,1
3892,383,2
520,3508,1
2420,1087,1
1388,19,1
12861,892,1
1181,762,1
452,932,1
24,33,3
33,126,1
272,610,1
1158,826,2
164,337,2
11755,5268,1
317,762,1
11278,485,1
86,89,1
610,192,1
1186,3834,1
1119,4128,1
448,2783,1
5724,2292,1
964,232,2
15,23826,1
2782,918,1
897,13436,1
2464,2296,1
667,3595,1
2698,11127,1
281,1028,1
458,368,1
4529,13726,2
1435,200,2
40181,449,1
1050,506,1
9642,419,1
432,1283,1
127,25,1
3715,4128,2
8838,18303,3
82,141,1
1531,631,1
452,130,1
16245,3886,1
3070,999,1
3892,306,1
2598,13299,2
1304,306,1
1785,2990,1
978,1147,1
13504,1085,1
8685,479,1
398,1049,1
2990,47,1
128,2441,3
715,602,1
430,16,1
202,132,2
141,1085,1
2457,5,2
352,931,3
413,4176,1
180,1429,1
430,232,1
1992,2431,1
6894,114,2
119,499,1
2639,1075,2
985,7769,1
6195,800,1
541,14,2
1075,3336,1
273,826,1
855,30612,1
1119,2441,1
13641,2410,1
506,801,1
566,9262,1
931,367,1
332,1411,1
472,1049,1
698,1039,1
21601,605,1
11757,20,1
144,2481,1
868,845,3
2557,2861,1
410,8970,1
273,9598,1
3060,12574,1
779,197,1
7185,10773,2
682,281,1
506,839,1
31,6195,1
60,30,1
2319,10484,1
1218,989,1
13,656,1
12,11141,1
2671,169,2
12,932,1
15,81,1
133,499,1
3385,553,1
4321,4750,1
377,223,1
8568,2639,1
12,861,1
28643,367,1
405,175,1
589,2463,1
26,234,1
24575,416,1
2696,11126,1
9844,2995,1
18303,21216,1
1083,1180,1
506,31,2
1049,2581,1
19801,503,1
1041,290,2
3719,12063,1
79,46,1
1038,1627,1
16,124,1
289,2288,1
12,1022,1
10,169,1
13726,14596,1
3341,336,4
621,7077,2
1531,13,2
2311,12823,1
568,5268,1
5862,506,1
11127,4128,1
6163,1321,2
1075,6070,1
506,399,1
1429,5107,1
11107,327,1
7179,5753,1
2410,11107,1
2457,7945,1
3911,995,1
669,128,1
1268,44167,1
317,720,1
336,629,1
3691,12049,2
609,142,1
76,234,1
1435,53517,1
3345,6144,1
1242,447,1
1507,19789,1
2990,19637,1
3899,3060,1
2566,11391,1
28956,2282,1
22275,6195,1
798,32704,1
368,606,1
22045,1025,1
157,3772,1
602,121,1
159,6414,1
4084,1386,1
87,29228,1
2672,2503,1
126,6,1
157,2282,1
10138,918,1
7042,415,1
1110,281,1
433,683,1
447,932,1
10484,333,1
995,16795,1
4004,1837,1
940,2156,1
21957,33438,2
2977,7878,1
697,32832,1
11083,789,1
399,2861,1
9668,252,1
26,44,1
730,10314,1
142,209,2
2672,32079,1
62,1897,2
16704,6441,1
897,631,1
2462,4603,1
681,1039,1
455,3057,1
46,3522,1
430,8054,1
34326,2503,1
18,1008,1
1301,422,1
7179,9352,1
45278,1533,1
2439,162,1
5647,3349,1
524,11282,2
1103,398,1
272,897,1
26,114,1
10301,1837,1
1386,800,1
856,4467,1
634,142,1
200,13509,1
447,6808,2
1064,2282,1
1003,931,1
6600,232,1
266,122,2
131,36630,1
29,349,1
2672,3993,1
358,2288,1
1496,479,1
403,404,2
2863,1227,1
41784,29228,1
1465,30443,1
1075,2995,1
23826,4529,1
142,940,1
1423,1162,1
294,8701,1
16795,34148,2
11260,2740,1
16950,697,1
1268,20300,1
314,11278,2
4482,9007,1
408,2251,1
1104,862,2
11,232,1
5227,2503,1
826,62,1
6994,6996,1
503,349,1
553,2441,1
1084,4053,1
131,398,2
44,1557,1
36,2944,1
314,11401,2
601,11374,1
1465,1627,1
681,82,1
156,10484,1
8579,1390,1
6993,339,1
498,40058,1
281,623,1
441,24326,1
1028,762,1
202,1269,1
46,5615,1
13726,22783,1
9141,8024,1
678,41,1
4103,19,1
398,36100,1
14707,1084,1
6994,32036,1
35,86,1
4341,458,1
79,2,1
282,1091,1
83,200,1
502,610,1
1408,6195,2
1264,820,1
683,265,1
2778,2282,1
4616,1091,1
3690,11127,1
1186,2696,2
541,935,1
336,44,1
1175,417,1
327,20908,1
20,2319,1
272,1083,1
7185,1091,1
653,48858,1
603,164,1
1005,1389,1
967,982,1
2362,447,1
552,599,1
26,33,1
417,11913,1
418,33,1
1041,1082,1
1321,2741,1
