source,target,weight
370,2288,1
5358,11596,1
19396,82,1
1210,380,1
801,506,1
11,244,1
65,6890,1
24,447,1
1031,2288,1
6089,430,1
3,475,1
1302,31,1
1025,7169,1
244,114,1
371,105,1
8505,839,1
408,2251,1
862,2441,1
1627,4096,1
252,6890,1
24,114,1
150,2745,1
1159,383,1
931,2990,1
209,5648,1
4326,1038,1
72,190,1
1443,1038,1
4772,2580,1
409,41,1
618,1416,1
533,44,1
800,4167,1
21331,1047,1
1082,2288,1
631,2457,1
124,130,1
1423,417,1
232,18,1
2977,750,1
826,22,1
2783,82,2
855,28643,1
3709,2867,2
1147,1175,1
7087,42,1
681,2922,1
265,18,1
2580,595,3
260,415,1
1027,1071,1
892,379,1
614,82,1
15058,4083,1
6195,317,1
9265,595,1
6632,273,1
699,30,2
862,22231,1
10004,162,1
1050,2296,1
4113,862,1
4121,42,1
2510,65,1
969,1025,1
583,14171,1
1175,3911,1
60,504,1
416,4718,1
2296,2448,1
31,370,1
367,294,1
621,119,1
17444,42,1
244,1775,1
11141,289,1
148,720,1
2553,1071,1
29,1038,1
2424,1038,1
164,1127,2
410,1020,1
1045,3008,1
142,1444,1
4795,38,1
10331,2448,1
1103,458,2
895,162,1
995,9902,1
162,2969,1
18,353,1
355,595,1
4331,410,1
512,15,1
1290,1158,1
1429,408,1
738,895,1
41,85,1
543,1003,1
16795,7185,2
415,1005,1
1627,142,2
290,1162,2
430,20519,2
1041,3057,2
104,35,1
7077,16795,1
1416,10004,1
114,41,1
3008,7,1
1072,873,2
10,80,1
190,86,2
11596,1084,1
180,1112,1
11300,3772,1
1237,6321,1
254,44,1
3008,358,2
1390,398,3
931,8817,1
15952,1005,1
18075,379,1
4103,2921,1
349,39,1
583,5268,1
2125,33,1
293,30,1
347,1049,1
10492,86,1
31,1091,1
4032,1533,1
1071,1050,1
405,150,1
1050,2441,1
1775,2921,1
237,2425,1
12,15,3
86,107,1
252,13499,1
1175,1162,1
940,244,2
585,398,2
4337,862,1
499,16,1
367,200,1
40,2784,1
585,472,1
749,260,1
6195,232,1
167,202,1
82,336,1
410,20236,1
380,162,1
2722,6574,1
2580,273,1
6984,862,1
1089,281,1
12,22231,1
3688,931,1
19309,800,1
15439,289,1
252,1306,1
1388,9818,1
169,12,1
276,29434,1
144,80,1
3302,11,1
2575,290,1
1160,5648,1
1123,1148,1
583,36630,1
10155,1038,1
131,385,1
2425,800,2
714,1041,1
749,1408,1
31,41,1
862,4082,1
3558,1160,1
873,3008,1
60,996,1
4785,1095,1
1123,2262,1
79,42,2
649,458,2
1082,527,1
2296,940,1
18487,41,1
621,40058,1
40,1025,1
762,1218,1
873,1039,1
595,1071,1
1114,16795,1
609,506,1
126,273,1
209,16,1
829,506,1
148,273,1
11,762,1
107,18,1
8728,1423,1
1090,762,1
985,6600,1
1082,265,1
354,1387,1
417,7124,1
430,1268,1
291,1050,1
339,430,1
1159,350,1
46,12361,1
358,2238,1
2448,11596,1
23826,108,1
6933,631,1
1234,410,1
1132,6954,1
458,19164,1
2063,1050,1
379,3371,1
294,681,1
336,1032,1
1020,252,2
1290,244,1
271,379,1
1429,3522,1
58,23826,1
29,1112,1
336,16795,1
2288,1268,1
430,1039,1
6351,40,1
410,114,2
820,1533,1
164,1060,2
333,410,1
11609,25,1
164,355,1
365,410,1
1162,30200,1
180,2754,1
667,122,1
40,337,1
252,338,1
931,3685,1
1220,1132,1
428,1416,1
931,2977,1
410,4321,1
398,12,2
826,631,1
143,38,1
1104,338,1
940,648,1
3793,750,1
108,4,1
762,1032,1
91,82,1
23,1028,1
11972,142,1
22149,5,1
162,379,1
18,33,2
350,355,2
83,4,1
2974,12,1
50358,130,1
409,1387,1
1095,22,1
1145,35,1
1302,543,1
368,333,1
398,4146,1
244,683,1
72,495,1
180,3537,1
252,1244,1
940,621,1
1132,206,1
27613,1387,1
10002,350,1
26,458,1
148,3717,1
26789,398,1
862,21506,1
605,11300,1
1237,273,1
79,37,1
1020,355,4
148,2974,1
903,31,1
410,62,1
2464,631,1
1421,7042,1
969,5585,1
614,15,2
16,190,1
4031,458,1
3684,3008,1
31,3716,1
1435,506,1
405,2996,1
7882,1159,2
368,36630,1
9899,1533,2
897,6711,1
10948,800,1
129,65,1
4795,2441,1
31255,6195,1
197,82,1
408,4083,1
15,1008,1
458,3342,1
16795,3709,1
866,714,2
1049,1184,1
720,543,1
1049,130,1
4326,8970,1
897,11516,1
330,2,1
358,903,1
2867,172,1
714,940,1
8590,15,1
404,273,1
148,1062,1
2,23826,3
276,4255,2
1074,1071,2
16795,11259,1
36,418,1
29228,5,1
199,150,1
6195,1415,1
985,512,1
455,46,1
321,281,1
11,3537,1
826,995,2
4542,366,1
12,23052,2
3743,4,1
1095,141,1
618,1029,1
11997,6574,1
1085,1386,1
990,1003,1
995,1073,1
1286,40,1
6600,131,1
1253,839,1
2448,10090,1
405,79,1
720,252,1
29,2410,1
504,18,1
13,762,2
416,128,1
3,33714,1
826,252,1
44,868,1
72,127,1
12,180,1
931,42,1
124,24,1
232,2867,1
3318,873,1
290,405,1
171,86,2
4083,19,1
130,2433,1
931,175,1
1159,1041,1
4361,130,2
150,583,1
3744,180,1
1038,148,1
1010,12,1
989,6699,1
276,30066,1
14888,1025,2
410,3725,1
1388,4097,1
11,614,1
1108,16486,1
1627,704,3
4053,3709,1
265,3911,1
398,180,1
1177,42,1
56,39,1
1184,15,1
12,4097,3
1253,410,1
383,1049,1
5862,1627,1
244,979,1
25,829,1
142,614,1
630,1450,1
533,83,1
5358,1108,1
130,999,1
826,750,1
29,3613,2
1020,237,1
2462,131,1
167,80,1
1158,7042,1
984,1159,1
21,18,1
969,184,1
641,1042,1
365,33,1
129,167,1
11755,2921,1
5,472,1
252,237,1
11,1218,1
603,1027,1
3884,873,1
27525,252,2
12321,630,1
22045,430,3
116,533,1
31,317,2
2929,1108,1
8373,2722,1
1020,1150,1
601,252,1
29831,621,1
861,276,1
458,5570,1
206,31,1
995,159,1
18031,5,1
331,820,1
9690,5,1
2,3496,1
1286,1005,1
714,3828,1
12361,46,1
355,985,2
2047,607,1
1032,533,1
7392,130,1
232,29,1
416,22294,3
29228,631,1
5,336,4
1010,1109,1
46933,6574,1
366,368,3
142,3234,1
162,7087,1
1031,355,1
1241,171,1
1386,4095,2
3539,405,1
415,3898,2
23826,1237,1
2804,379,2
332,11008,1
811,150,1
3197,82,1
1038,2790,2
1450,533,1
6266,749,1
3302,1531,2
641,208,1
416,10670,1
1082,6195,1
16795,9249,1
506,1147,1
16795,6676,1
273,610,1
1025,1061,1
1050,11044,1
4718,1387,1
417,9569,1
1146,180,1
31320,1159,1
839,1388,2
18,60,2
940,7971,1
583,114,1
630,148,1
368,42,1
1049,1775,1
331,82,1
10131,60,1
2969,10004,1
1158,30443,1
244,703,1
60,65,1
430,1253,1
609,583,1
1010,3685,1
6195,9353,1
208,410,1
2,826,1
537,839,1
10,40,1
1134,40,1
984,1078,1
57,52,1
405,30,1
3776,1162,1
1082,11300,1
6195,4103,1
15002,1390,1
4102,7030,1
4083,8970,1
533,679,1
2448,1390,1
5587,332,1
1162,14171,2
29349,506,1
5,4078,1
418,609,1
28,82,1
3709,3896,1
1390,2581,1
7179,3,1
1082,475,1
131,6890,1
1032,3008,1
862,27198,1
1085,985,1
1307,5,2
331,1536,1
583,1176,1
419,862,1
68,44,1
162,22219,1
1008,1005,1
606,142,1
6574,607,1
603,1020,2
1084,603,1
11,610,1
798,631,1
1010,352,1
22333,800,2
12,405,1
940,449,1
2867,12605,1
22258,252,1
155,80,1
204,105,1
15,58,1
1164,1082,1
430,173,1
8738,749,1
235,82,1
4544,839,1
141,39,2
379,3711,1
289,3721,1
1388,4254,1
2964,985,2
862,10643,1
379,1159,1
6574,22045,1
2824,677,1
5585,430,1
762,606,1
14171,162,1
6574,1210,1
1082,379,1
2804,543,1
252,244,1
594,16,1
2241,1104,1
415,683,1
148,1198,1
1123,903,1
430,1123,1
969,762,2
1088,1003,1
714,6676,1
20,1082,1
1050,209,2
23826,41855,1
585,1038,1
10031,416,1
3716,989,1
129,618,1
1060,1020,1
417,8178,1
1147,171,1
762,336,1
265,4,1
46147,130,1
41,53,1
626,512,1
9262,1158,1
358,3684,1
312,52,1
31255,800,1
58,29,2
749,1049,1
7542,86,1
969,1418,1
3684,2288,1
237,1286,1
6799,583,1
995,9961,1
11300,1095,1
347,415,1
1038,6163,1
331,12321,2
1041,338,1
290,5259,1
1237,790,1
290,1049,1
416,669,1
511,1386,1
371,677,1
969,368,1
2420,631,2
40,368,1
630,1531,1
281,27,1
379,29,2
1533,368,1
2282,1041,1
472,2698,2
3345,630,1
354,289,1
273,3915,1
3822,1020,1
1269,995,1
1041,583,2
405,2553,1
336,1041,1
1420,273,2
13,18,1
4083,1627,2
27,161,1
32130,506,1
134,1050,1
940,4542,1
506,447,1
762,76,1
1775,237,2
244,405,1
2804,1071,1
1531,11516,1
82,23,1
995,1005,1
4085,19,1
762,82,1
512,2759,1
19,3612,1
111,39,1
210,940,1
683,38,1
398,704,3
5,1049,2
28654,1390,1
410,537,2
2448,237,2
172,1162,1
24,865,1
15,4955,1
1531,2867,1
50341,800,1
1090,130,1
11,2462,2
124,16795,1
32125,749,1
4,1058,1
16795,2441,1
2497,10980,1
11,336,1
1415,1038,1
197,762,2
150,336,1
995,12,2
42,4795,2
4147,130,1
995,1064,1
2262,583,1
383,19,1
749,5589,1
3489,289,1
5225,430,1
595,855,1
273,8178,2
350,1302,1
40,9902,1
15,506,1
6640,130,1
855,288,1
1041,2580,2
16795,4102,1
1198,1003,1
24,83,1
180,1031,2
1084,447,1
7378,4083,1
969,28958,1
33,57,1
3057,38,1
683,12,3
931,3717,1
430,2239,1
12,8652,1
630,3010,1
14,410,2
1429,3037,1
27,210,1
931,1194,1
1444,162,1
1103,19,2
1244,5648,1
368,11422,1
1050,234,1
2655,607,1
1050,22219,1
31,866,1
29,23826,1
150,159,1
3,617,1
8178,1082,1
1049,1029,1
3551,1025,1
2439,595,1
1059,931,1
1104,749,1
164,339,1
4163,6574,1
116,276,1
199,41,1
1387,11337,1
36,29,2
2687,472,1
355,4274,1
291,44,1
265,3368,1
1108,142,1
8970,1390,1
1003,22646,1
11470,1386,1
800,13285,1
4150,749,1
9937,276,2
1083,398,1
29,3930,1
11300,7042,1
1429,8970,1
3772,855,1
3,163,1
192,839,1
984,5689,1
1387,3512,1
347,3558,1
1277,398,1
1095,415,2
40,1387,1
1627,5587,1
862,675,1
1084,3803,1
2921,398,2
3558,410,1
8023,12,1
1039,1071,1
630,681,1
11,11215,1
4795,66,1
52519,533,1
2448,3803,1
339,931,1
4,257,1
1020,164,1
11648,1082,1
897,13225,1
3302,1084,1
5514,252,1
16704,969,1
39,5662,1
10217,417,1
678,1082,1
79,1290,1
667,12,1
855,3282,1
410,18487,1
252,1418,1
40,355,1
4083,49610,1
2118,415,1
20406,506,1
533,610,1
6399,281,1
2462,1084,1
8519,2867,1
430,1075,1
276,3368,1
1010,3613,1
3911,62,1
1010,1039,1
6195,2047,1
618,1003,1
1020,1003,1
931,3688,1
621,237,2
629,366,1
86,995,1
2619,410,1
840,3709,1
2241,1038,1
13839,410,1
410,2433,1
1627,1826,1
121,12,1
583,33,1
1162,21688,1
22188,6574,1
865,2,1
595,36,1
603,1123,2
1290,630,1
4814,252,1
273,3057,1
606,714,1
9816,276,1
681,2350,1
1386,4443,1
734,16,1
862,1091,1
7042,1147,1
1029,3302,1
4083,157,1
2580,1421,1
15,379,1
543,1191,1
1132,2964,1
1159,1274,1
631,467,1
985,1038,1
4255,2251,1
6195,1005,1
336,714,2
276,37463,1
4150,398,1
410,20,1
33,931,1
1785,533,1
1108,29095,1
1147,3166,1
172,667,1
355,126,1
697,969,1
410,2250,1
312,1387,1
16795,6692,1
947,410,1
5,132,1
5,1269,1
290,1416,2
839,408,1
1102,984,1
1390,6266,1
14171,1377,1
1108,1533,1
22,1388,1
22302,6195,1
38,1245,1
610,583,1
862,5584,1
252,5589,1
127,86,1
940,7972,1
630,2969,1
1005,995,1
273,589,1
3825,148,1
641,398,1
430,2407,2
931,1025,1
667,5773,1
72,2784,1
1020,124,1
15,537,1
683,13,1
1082,3205,1
33,36,1
5358,621,2
2969,26871,1
16,1110,1
750,1377,2
969,38040,1
2,65,1
7178,641,1
10131,533,1
79,452,1
1132,162,1
648,43,1
15374,458,1
1022,42,1
1387,5174,3
2921,1025,1
148,237,1
164,2436,1
2288,354,1
398,4104,1
6767,1049,1
1123,985,1
4361,252,2
41,2462,1
11107,2969,1
1123,2804,1
9690,800,2
102,533,1
762,4565,1
252,3829,1
1416,1082,1
8718,1049,1
446,3,1
25,16,3
368,3711,1
3368,15817,1
114,29,1
964,368,1
124,2,1
10850,1158,2
2722,12,1
29,1110,1
3060,3911,1
130,38489,1
603,1084,1
60,64,1
321,618,1
26370,506,1
750,82,1
417,1181,1
92,3,1
1210,1222,1
583,347,1
984,349,1
9252,24,1
8728,1164,1
347,12321,1
607,4671,1
124,2448,1
1038,35165,1
10670,458,1
475,42,1
1164,1147,1
666,2867,1
1071,603,1
2410,41,1
7411,18,1
9816,416,1
3271,839,1
940,6767,1
255,2,1
252,65,1
408,679,1
15,1079,1
1071,2577,1
1050,2425,1
1158,786,1
398,200,1
738,162,3
237,1210,1
5587,2921,1
3508,873,1
856,39,1
512,1078,1
1385,2253,1
452,398,1
595,339,1
16220,800,1
1160,1095,1
2462,1041,1
15,609,1
3911,30200,1
281,150,1
931,173,1
3,62,1
677,337,1
367,11,1
641,1244,1
1162,7124,1
630,4053,1
2282,16,1
506,7198,1
583,221,1
29831,46,2
11107,897,1
13,6414,1
6574,399,1
40,12,1
44,15541,1
4097,130,1
855,2067,1
714,2497,1
16196,714,1
618,8024,1
289,3717,1
143,86,1
862,1286,1
1165,969,2
1038,964,1
1084,46,2
23826,430,1
48,24,1
1010,762,1
1132,1198,1
150,2687,3
506,22041,1
114,985,1
1042,31,3
2282,82,1
419,148,1
993,11596,2
1290,347,1
350,2793,1
399,1150,1
18075,1386,1
683,6195,1
873,3371,1
4097,1104,1
8380,1408,1
209,46,1
2964,631,1
762,2381,1
7055,897,1
13805,1049,1
289,288,2
1084,648,1
6195,4333,1
964,800,1
289,38,1
12,22403,1
3037,12,1
33,417,1
4558,19,1
862,4254,1
290,10867,1
897,14,1
6574,131,1
8,18,1
40,28334,1
1387,26462,1
11,2805,1
2531,410,1
800,39001,1
2804,1039,1
2420,368,1
3008,1150,1
27001,252,1
499,984,1
2721,458,1
897,45278,1
499,33,1
162,4550,1
349,543,1
537,33,1
8705,1159,1
1421,14456,1
368,379,1
25,5223,1
1421,40,2
42,94,1
1025,46933,1
244,614,1
5621,839,1
839,4171,1
347,40509,1
41,2407,1
44,113,2
31,15,1
1219,603,1
16,1326,1
1420,862,1
8154,162,1
18915,533,1
18272,1158,1
621,1237,1
252,14806,1
110,72,1
1027,986,1
62,41,1
19,1385,1
2470,985,1
8492,410,1
15,1132,1
12,2410,1
331,124,1
996,10,1
472,13243,2
2250,252,1
332,82,1
122,105,1
458,4297,1
1095,410,1
669,897,1
6918,289,1
3,985,1
1532,1533,1
134,171,1
12,2441,2
1162,11300,1
3,29,1
2517,4795,1
8494,897,1
237,18720,1
1049,472,1
15,168,1
2288,19771,1
683,415,1
585,16795,1
1039,353,1
1387,2671,1
60,71,1
15019,931,2
1039,6043,1
585,641,1
2424,252,1
86,22,1
16795,897,1
3524,2969,1
969,1377,1
5543,862,2
419,2,1
618,1230,1
41,279,1
1162,1147,2
1082,449,1
2457,3,1
358,984,2
713,3,1
969,820,1
1429,1108,1
60,2566,1
1253,458,1
1095,16795,1
472,1082,1
410,2311,1
749,29251,1
1075,648,1
33,105,3
11,1042,1
1386,281,1
506,2446,1
162,209,1
995,11282,1
5546,1181,1
1049,148,1
33,2439,1
610,39,1
800,162,1
39,2292,1
1132,1252,1
641,370,1
634,252,1
46,13499,1
2323,3368,1
984,496,1
398,9439,1
60,338,1
3368,1066,1
641,989,1
826,3135,1
2921,1627,1
54536,6574,1
1091,25,1
6574,4097,1
1038,232,1
84,19,1
1084,1087,1
458,1134,1
3709,609,1
1008,5,1
2036,79,1
2580,1164,1
3524,162,1
1301,289,1
1158,1170,1
1164,2557,1
2425,1158,1
1519,164,1
3729,5,1
5551,2288,1
13,472,1
15448,839,1
11300,595,1
1408,839,1
1162,583,2
1531,13222,1
398,15817,1
1028,379,1
3302,2784,1
1397,995,1
130,496,1
2414,41,1
5615,6574,1
2969,3524,1
142,82,1
660,1390,1
512,20,1
7971,621,1
2282,410,1
995,14171,1
2288,989,1
273,1244,1
800,45347,1
1147,475,1
408,1408,1
1532,2296,1
6574,410,2
1082,159,1
533,4,1
800,3739,1
43993,862,1
41,383,1
197,42,1
405,276,1
2962,985,1
330,681,1
355,3688,1
330,16,1
631,124,1
24,273,1
281,623,1
336,940,2
2413,1039,1
405,986,1
6195,12672,1
1038,2700,1
46,197,1
35586,130,1
985,786,1
46,265,1
5287,618,1
1519,1123,1
7411,130,1
10459,839,1
31,1252,2
8023,237,1
39,1003,1
347,31614,1
5,1010,1
4114,12,1
37463,416,1
1050,1245,1
1160,410,1
720,273,1
1095,200,1
1045,1020,1
9265,5358,1
1084,681,1
3302,16795,2
4338,862,1
122,1210,1
800,6631,1
585,252,1
108,44,1
1320,29,1
1804,398,1
27623,130,1
124,1049,1
3,50,1
150,865,1
10670,1005,1
631,11282,1
10004,2969,1
1387,4086,1
527,31,1
46856,1104,1
750,566,1
7042,14171,1
119,3302,1
1033,355,1
1095,2257,1
605,630,1
124,641,1
3709,648,1
2457,5,2
988,543,1
2275,1429,2
1108,6110,1
4330,4102,1
1132,1027,1
1108,4040,1
317,5,1
339,897,1
1627,5138,1
2462,5,1
368,6182,1
368,2462,1
897,36630,1
86,11,1
641,940,1
504,1082,1
130,28078,1
10004,14171,1
5,31255,1
800,6110,1
3543,855,1
3837,410,1
317,46,2
12,11141,1
116,506,1
607,1038,1
1025,9690,1
985,687,2
677,1220,1
543,1039,2
1388,4171,1
2969,11300,1
43,379,1
79,66,1
709,1627,1
13222,621,1
2581,1038,2
27,141,1
11,1031,1
1005,4554,1
12132,415,1
4961,595,1
1041,3899,1
618,1148,1
506,1253,1
129,52,1
290,347,1
415,1070,1
5,355,1
4064,142,1
371,399,1
631,5546,1
13562,6574,1
699,995,1
31255,5,1
237,458,1
1074,762,1
6266,398,1
405,1060,1
2150,40,1
281,1191,1
7406,873,1
22124,6195,1
800,265,1
410,4331,1
379,5,1
1108,159,1
3054,148,1
66,60,1
750,1091,1
648,1087,1
605,800,1
3270,506,1
1005,332,1
6371,130,1
1090,44,1
714,114,1
681,648,2
1050,1411,1
1132,239,1
3008,1035,1
1160,14171,1
227,5,1
3803,367,1
80,47,1
29,2436,1
116,15,1
6688,1533,2
417,355,1
82,1557,1
3057,46,1
38479,506,1
1082,1564,1
9826,430,1
1017,995,2
631,2964,1
1237,337,1
16,7971,1
6105,621,1
630,150,1
4083,839,1
5546,25,1
8304,6692,1
31,5358,1
714,2711,1
415,10,1
1531,714,2
9251,3008,1
496,458,1
1038,53,1
42,13,1
22051,398,1
5,221,1
1159,7185,1
306,18,1
4083,749,1
533,433,1
409,16,1
331,2553,1
126,86,1
2867,648,1
22149,714,1
1045,543,2
82,447,1
162,2439,1
41,1,1
417,1160,2
9211,543,1
159,969,1
6356,1237,1
41,2784,1
17300,533,1
46,993,1
294,430,1
130,18950,1
410,331,1
6195,252,3
683,379,1
15,409,1
3,27,2
599,5,1
1421,1064,1
618,410,1
2722,51772,1
3711,1050,1
7055,415,1
15,996,1
18702,1423,1
16948,29,1
1050,1234,1
131,699,1
714,23581,1
1003,1198,1
543,595,1
1084,11000,1
250,415,1
405,3463,1
25,903,1
630,2639,1
1103,2921,1
57,72,1
1159,16087,1
336,237,1
2448,235,1
1005,2296,1
458,3172,1
40,667,2
1050,703,1
4718,162,1
79,40058,1
162,47,1
631,985,2
27661,6195,1
1041,10868,2
3558,19585,1
430,180,1
398,22045,1
12,1022,1
347,355,1
455,1049,1
1038,7170,1
1211,762,1
142,367,1
331,583,1
86,108,1
2784,40,1
5,9265,1
985,370,1
105,10,1
10,48,1
714,383,1
595,39,1
19,660,1
22,931,2
8524,969,1
1210,1164,1
1034,164,1
148,2282,1
11,16,2
301,367,1
1050,5648,1
1162,3898,1
543,750,2
24,18487,1
855,157,1
15,114,1
289,3884,1
873,132,1
26871,1095,1
366,995,1
398,9352,1
897,379,1
585,15,1
3524,618,2
167,27,1
1071,1247,1
1005,5587,1
2990,82,1
1418,995,1
16671,1158,1
6699,873,1
3,829,1
337,698,1
42,1003,1
25,4352,1
964,1159,1
5,1084,1
11997,862,1
931,429,1
148,11008,1
130,779,1
855,415,1
162,1106,1
237,3239,2
938,506,1
2867,366,1
972,1039,1
141,24,1
62,337,1
210,3,1
683,367,1
714,3239,1
2154,134,1
11698,1084,1
336,583,1
941,148,1
337,603,1
800,2462,1
368,1627,1
1081,10004,1
336,418,1
408,9353,1
56,86,1
543,2451,2
52,3,2
1110,1045,1
16,434,1
978,46,1
1084,321,1
1038,2581,1
455,4,1
398,2655,1
27,66,1
5587,4171,1
25,41,1
1090,366,1
430,697,1
1147,17707,1
897,1237,1
167,2727,1
3037,430,1
506,12321,1
6195,4093,2
3679,648,1
2288,1072,1
762,29,2
417,6248,1
281,180,2
86,467,1
398,49610,1
940,1775,1
4,66,1
800,41101,1
2074,410,1
164,3205,1
11,3696,1
2150,289,1
506,34148,1
16795,31,1
8728,1158,1
18,1008,1
1032,1148,4
1465,410,2
2288,1010,1
367,6662,1
1195,984,1
371,27,1
749,34808,1
1158,288,1
290,506,1
543,1088,1
72,3,1
15066,130,1
4084,458,2
273,720,1
3709,10484,1
533,6502,1
3057,366,1
1038,607,2
417,3,1
3684,180,1
430,4326,1
1184,281,1
162,368,1
1071,1219,1
3008,281,1
434,15,1
1084,1091,1
21687,969,1
273,683,1
1038,62,1
826,3229,1
3709,289,1
1110,2963,1
1005,19109,1
19488,1025,1
1533,786,1
1693,1210,1
337,3371,1
855,1175,2
105,1557,1
40,2968,2
1084,88,1
3884,1123,1
1387,27564,1
941,167,1
2969,1154,1
6081,839,1
80,10,1
405,1078,1
221,40,1
8970,46,2
26,995,1
12,36,1
984,13,1
630,189,1
1005,11997,1
814,24,1
1071,2451,1
4814,30,1
2867,410,1
1387,318,1
630,985,1
116,750,1
232,367,2
1420,61,1
585,6195,1
3183,1108,1
16,122,1
281,336,1
129,127,1
24773,130,1
114,1084,1
46,330,1
940,931,2
416,1105,1
985,583,1
26197,595,1
2,4795,1
252,41101,1
6163,1038,1
11300,1028,1
11300,244,2
40,2067,1
750,543,1
2413,984,1
291,367,1
4750,410,1
180,3455,1
27561,862,1
964,42,1
2238,667,1
210,237,1
5,10948,1
131,2497,1
15,851,1
1433,1162,1
192,3368,1
14579,1158,1
15374,506,1
1003,399,1
5585,276,1
952,130,1
1082,197,1
38,289,1
506,1775,1
621,1049,1
543,683,1
244,5432,1
199,148,1
86,1263,1
82,512,1
399,583,1
1038,1037,1
148,15,1
46,8817,1
9353,6195,1
9690,4083,1
1390,2921,2
358,1159,1
42,144,1
58,595,1
4554,12,2
2497,288,1
130,2331,2
398,331,1
142,14649,1
31,434,1
862,52420,1
210,40,1
8512,18,1
368,1416,1
22,762,1
1010,355,2
1025,5679,1
1090,1038,1
273,331,1
306,171,1
472,265,1
679,714,1
5,131,2
1421,5220,1
17131,595,1
12292,1084,1
32119,130,1
533,20132,1
30857,79,1
931,566,1
631,862,1
1088,1071,1
3054,405,1
130,2047,1
8718,252,1
349,677,1
667,20,1
180,1429,1
6195,31,1
150,221,1
2776,44,1
1154,855,1
1084,8516,1
46,29793,1
349,11,1
1274,42,1
1020,337,2
1095,747,1
418,1091,1
164,1104,1
583,979,1
1244,2441,1
8,35,2
347,64,1
150,16576,1
150,281,1
52,415,1
189,506,1
940,252,1
5648,2448,1
506,37463,1
11855,2655,1
3524,583,3
603,989,1
144,276,1
46,1775,1
749,875,1
1385,408,1
53,86,1
621,150,1
2867,367,1
504,750,1
458,9465,1
127,167,1
234,1005,1
4084,2251,1
410,197,1
33,367,1
6195,4111,2
265,800,1
204,1421,1
410,664,1
862,38290,2
1533,86,1
52,72,1
1123,667,1
3558,595,2
1627,4550,1
244,6600,1
22,1194,1
6195,419,1
358,1302,1
899,29,2
19,1047,1
1027,2431,1
1003,9259,1
1420,667,2
4159,410,1
458,221,1
415,8818,1
1158,7185,1
868,984,1
2722,5615,1
60,1290,1
3,12374,1
897,3239,1
89,33,1
595,1421,1
2288,2455,1
1044,86,1
1084,1038,1
12819,1104,1
667,26871,1
159,150,1
368,1184,1
