source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
371,762,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2237,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2919,800,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10233,13,1,0.00912,0.07619047619047619047619047619,1,0,0,0.00912,0.0,0.0,0.07619047619047619047619047619,0,0
331,1533,1,0,0,0,0,1,0.0,0.0,0,0,0,0
714,134,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1198,989,1,0,0,0,1,0,0.0,0,0.0,0,0,0
237,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
366,2296,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1104,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1519,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1071,336,1,0,0,0,1,0,0.0,0,0.0,0,0,0
132,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,985,2,0,0,1,1,0,0,0,0.0,0,0,0
1035,641,2,0,0,1,0,1,0,0.0,0,0,0,0
1148,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
62,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,430,2,0.0656,1.311475409836065573770491803,0,2,0,0.0,0.0656,0.0,0,1.311475409836065573770491803,0
1164,415,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,332,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
855,39,1,0.0285,0.2380952380952380952380952381,0,1,0,0.0,0.0285,0.0,0,0.2380952380952380952380952381,0
703,762,2,0.057,0.6118505796479175611850579648,2,0,0,0.057,0.0,0.0,0.6118505796479175611850579648,0,0
4330,839,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3709,21122,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1071,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
110,72,1,0,0,1,0,0,0,0.0,0.0,0,0,0
415,1564,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,1390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
237,4053,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1029,667,1,0.0604,0.8830409356725146198830409357,0,0,1,0.0,0.0,0.0604,0,0,0.8830409356725146198830409357
631,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
294,252,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11596,1533,1,0.0114,0.04504504504504504504504504505,0,1,0,0.0,0.0114,0.0,0,0.04504504504504504504504504505,0
4333,8970,1,0,0,0,1,0,0.0,0,0.0,0,0,0
337,164,1,0,0,0,0,1,0.0,0.0,0,0,0,0
26132,1533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,1003,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4330,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1442,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,13222,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4172,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,899,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,130,2,0,0,0,1,1,0.0,0,0,0,0,0
38,71,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
366,1533,1,0,0,0,0,1,0.0,0.0,0,0,0,0
15,1132,1,0,0,0,0,1,0.0,0.0,0,0,0,0
410,416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,648,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,3522,2,0.00342,0.02222222222222222222222222222,1,1,0,0,0.00342,0.0,0,0.02222222222222222222222222222,0
1003,1110,1,0,0,0,0,1,0.0,0.0,0,0,0,0
281,76,1,0,0,0,1,0,0.0,0,0.0,0,0,0
448,410,1,0.0171,0.3571428571428571428571428571,1,0,0,0.0171,0.0,0.0,0.3571428571428571428571428571,0,0
996,10,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10643,1429,2,0,0,2,0,0,0,0.0,0.0,0,0,0
405,1191,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4053,237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4150,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,506,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24898,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,1020,2,0,0,0,0,2,0.0,0.0,0,0,0,0
16795,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
122,105,1,0.00399,0.03333333333333333333333333333,0,1,0,0.0,0.00399,0.0,0,0.03333333333333333333333333333,0
4331,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
683,398,1,0,0,0,0,1,0.0,0.0,0,0,0,0
331,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,458,1,0,0,0,1,0,0.0,0,0.0,0,0,0
703,984,1,0,0,0,0,1,0.0,0.0,0,0,0,0
289,29,1,0.3249,1.283783783783783783783783784,1,0,0,0.3249,0.0,0.0,1.283783783783783783783783784,0,0
150,13,1,0.0114,0.07407407407407407407407407407,0,0,1,0.0,0.0,0.0114,0,0,0.07407407407407407407407407407
1095,3135,1,0,0,0,1,0,0.0,0,0.0,0,0,0
134,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4159,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3898,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,1386,2,0,0,1,1,0,0,0,0.0,0,0,0
22130,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4090,19,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1050,142,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4330,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,12,3,0.0456,0.2962962962962962962962962963,0,2,1,0.0,0,0.0456,0,0,0.2962962962962962962962962963
4086,1386,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3522,46,4,0,0,4,0,0,0,0.0,0.0,0,0,0
141,142,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2282,1049,1,0.0798,0.9210526315789473684210526316,1,0,0,0.0798,0.0,0.0,0.9210526315789473684210526316,0,0
678,5358,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4271,800,2,0,0,2,0,0,0,0.0,0.0,0,0,0
34649,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,65,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,167,1,0,0,0,1,0,0.0,0,0.0,0,0,0
355,31,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1110,2413,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6574,6195,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1103,398,1,0.0171,0.3418632546981207516993202719,1,0,0,0.0171,0.0,0.0,0.3418632546981207516993202719,0,0
18,931,1,0,0,0,0,1,0.0,0.0,0,0,0,0
866,897,1,0.0285,0.6666666666666666666666666667,0,1,0,0.0,0.0285,0.0,0,0.6666666666666666666666666667,0
24,583,1,0.1083,1.250,0,1,0,0.0,0.1083,0.0,0,1.250,0
19,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
30200,618,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1162,11300,1,0,0,0,1,0,0.0,0,0.0,0,0,0
410,786,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1104,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,135,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2778,2969,1,0.0182,0.1182586094866796621182586095,1,0,0,0.0182,0.0,0.0,0.1182586094866796621182586095,0,0
3,29,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,1198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,681,1,0.057,0.6451612903225806451612903226,0,1,0,0.0,0.057,0.0,0,0.6451612903225806451612903226,0
1084,714,1,0,0,0,0,1,0.0,0.0,0,0,0,0
276,1047,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4,79,1,0.0228,0.5263157894736842105263157895,0,1,0,0.0,0.0228,0.0,0,0.5263157894736842105263157895,0
2517,4795,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,45299,1,0,0,0,0,1,0.0,0.0,0,0,0,0
641,931,2,0.00855,0.20,0,0,2,0.0,0.0,0.00855,0,0,0.20
862,5,2,0,0,1,1,0,0,0,0.0,0,0,0
4150,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8494,897,1,0,0,1,0,0,0,0.0,0.0,0,0,0
26789,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,281,2,0,0,0,1,1,0.0,0,0,0,0,0
22045,506,2,0,0,1,1,0,0,0,0.0,0,0,0
1220,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,749,2,0,0,0,0,2,0.0,0.0,0,0,0,0
995,11282,1,0.0114,0.04504504504504504504504504505,0,1,0,0.0,0.0114,0.0,0,0.04504504504504504504504504505,0
131,42,1,0,0,0,1,0,0.0,0,0.0,0,0,0
180,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
330,3302,1,0.0285,0.6578947368421052631578947368,1,0,0,0.0285,0.0,0.0,0.6578947368421052631578947368,0,0
458,19,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,430,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1005,458,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15,168,1,0,0,0,0,1,0.0,0.0,0,0,0,0
347,21957,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1826,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
54575,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1150,148,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1387,2671,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2394,86,1,0.00228,0.04761904761904761904761904762,1,0,0,0.00228,0.0,0.0,0.04761904761904761904761904762,0,0
337,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,506,1,0.1368,0.8888888888888888888888888889,0,1,0,0.0,0.1368,0.0,0,0.8888888888888888888888888889,0
3302,418,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6144,13,1,0.00399,0.04282954057535422928295405754,1,0,0,0.00399,0.0,0.0,0.04282954057535422928295405754,0,0
839,4255,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1035,1123,1,0,0,0,1,0,0.0,0,0.0,0,0,0
7971,237,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2969,1158,3,0,0,3,0,0,0,0.0,0.0,0,0,0
855,8705,1,0,0,1,0,0,0,0.0,0.0,0,0,0
17194,410,2,0,0,1,1,0,0,0,0.0,0,0,0
86,170,1,0.0057,0.06578947368421052631578947368,1,0,0,0.0057,0.0,0.0,0.06578947368421052631578947368,0,0
142,2672,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3258,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,281,2,0.0319,0.7461988304093567251461988304,0,0,2,0.0,0.0,0.0319,0,0,0.7461988304093567251461988304
1049,1075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,252,2,0.00342,0.02970297029702970297029702970,0,0,2,0.0,0.0,0.00342,0,0,0.02970297029702970297029702970
15,11,1,0.285,1.851851851851851851851851852,0,1,0,0.0,0.285,0.0,0,1.851851851851851851851851852,0
3456,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,290,1,0.0148,0.2958816473410635745701719312,0,1,0,0.0,0.0148,0.0,0,0.2958816473410635745701719312,0
3368,418,1,0.114,1.223701159295835122370115930,0,1,0,0.0,0.114,0.0,0,1.223701159295835122370115930,0
4,72,2,0.00171,0.03418632546981207516993202719,1,1,0,0.00171,0,0.0,0.03418632546981207516993202719,0,0
26789,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,449,1,0.00684,0.1395348837209302325581395349,0,0,1,0.0,0.0,0.00684,0,0,0.1395348837209302325581395349
4172,749,1,0,0,0,1,0,0.0,0,0.0,0,0,0
630,6563,1,0,0,0,1,0,0.0,0,0.0,0,0,0
749,430,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1627,4271,1,0,0,0,1,0,0.0,0,0.0,0,0,0
26722,130,2,0,0,2,0,0,0,0.0,0.0,0,0,0
897,1075,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1154,1041,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,5174,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,1387,1,0.00912,0.2133333333333333333333333333,1,0,0,0.00912,0.0,0.0,0.2133333333333333333333333333,0,0
1042,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
380,398,4,0,0,3,1,0,0,0,0.0,0,0,0
750,895,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,80,1,0,0,1,0,0,0,0.0,0.0,0,0,0
173,1386,1,0.0182,0.3638544582167133146741303479,1,0,0,0.0182,0.0,0.0,0.3638544582167133146741303479,0,0
3456,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,15,1,0.114,2.380952380952380952380952381,1,0,0,0.114,0.0,0.0,2.380952380952380952380952381,0,0
1161,995,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2655,1627,1,0.0192,0.4010025062656641604010025063,1,0,0,0.0192,0.0,0.0,0.4010025062656641604010025063,0,0
5615,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,1027,1,0,0,0,0,1,0.0,0.0,0,0,0,0
252,4093,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4331,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
418,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,2311,1,0,0,0,1,0,0.0,0,0.0,0,0,0
993,367,1,0.00114,0.01315789473684210526315789474,0,1,0,0.0,0.00114,0.0,0,0.01315789473684210526315789474,0
10118,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,157,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2964,281,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,583,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,1025,1,0,0,0,1,0,0.0,0,0.0,0,0,0
127,52,1,0.00513,0.1184210526315789473684210526,0,1,0,0.0,0.00513,0.0,0,0.1184210526315789473684210526,0
415,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,2455,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1074,984,1,0.00285,0.05434782608695652173913043478,1,0,0,0.00285,0.0,0.0,0.05434782608695652173913043478,0,0
4111,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
76,44,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2540,10,1,0,0,0,1,0,0.0,0,0.0,0,0,0
583,895,1,0,0,0,1,0,0.0,0,0.0,0,0,0
289,631,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1150,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
15019,931,1,0.00057,0.01298701298701298701298701299,1,0,0,0.00057,0.0,0.0,0.01298701298701298701298701299,0,0
13,2296,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2448,331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4159,506,2,0,0,1,1,0,0,0,0.0,0,0,0
8,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
39,105,1,0,0,0,0,1,0.0,0.0,0,0,0,0
606,418,1,0,0,0,1,0,0.0,0,0.0,0,0,0
24,504,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2296,648,1,0,0,0,0,1,0.0,0.0,0,0,0,0
72,82,2,0.0325,0.7602339181286549707602339181,0,1,1,0.0,0.0325,0,0,0.7602339181286549707602339181,0
3368,430,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1390,1627,1,0,0,0,0,1,0.0,0.0,0,0,0,0
312,12,1,0.00912,0.1367521367521367521367521368,0,0,1,0.0,0.0,0.00912,0,0,0.1367521367521367521367521368
79,2,1,0,0,0,0,1,0.0,0.0,0,0,0,0
200,1020,1,0,0,0,0,1,0.0,0.0,0,0,0,0
46,2407,1,0,0,0,0,1,0.0,0.0,0,0,0,0
621,13240,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,2655,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3537,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5174,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,4053,1,0,0,0,1,0,0.0,0,0.0,0,0,0
148,1020,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1003,972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2919,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1385,1,0,0,0,0,1,0.0,0.0,0,0,0,0
18,2727,1,0,0,0,1,0,0.0,0,0.0,0,0,0
649,506,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,458,1,0.0114,0.07407407407407407407407407407,0,1,0,0.0,0.0114,0.0,0,0.07407407407407407407407407407,0
583,1081,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,984,1,0.0205,0.3073924126555705503073924127,0,1,0,0.0,0.0205,0.0,0,0.3073924126555705503073924127,0
982,16795,1,0.0114,0.09523809523809523809523809524,1,0,0,0.0114,0.0,0.0,0.09523809523809523809523809524,0,0
301,430,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,416,1,0,0,0,0,1,0.0,0.0,0,0,0,0
631,989,1,0.1311,0.5180180180180180180180180180,0,0,1,0.0,0.0,0.1311,0,0,0.5180180180180180180180180180
677,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3368,1066,1,0.0165,0.06519677572309151256519677572,0,1,0,0.0,0.0165,0.0,0,0.06519677572309151256519677572,0
2921,1627,1,0,0,0,1,0,0.0,0,0.0,0,0,0
367,3709,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1253,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
873,1078,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3342,826,1,0.00684,0.06382978723404255319148936170,0,1,0,0.0,0.00684,0.0,0,0.06382978723404255319148936170,0
1408,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1386,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,11,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,18075,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,1084,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6574,5621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1533,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
109,86,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2448,1244,1,0,0,0,0,1,0.0,0.0,0,0,0,0
29,985,1,0,0,0,1,0,0.0,0,0.0,0,0,0
408,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1220,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
698,33,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,46,2,0,0,0,2,0,0.0,0,0.0,0,0,0
903,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,1159,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1175,417,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,5,3,0,0,0,1,2,0.0,0,0,0,0,0
2944,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8728,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3721,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1211,1,0,0,1,0,0,0,0.0,0.0,0,0,0
58,897,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1147,1081,1,0,0,0,0,1,0.0,0.0,0,0,0,0
5679,1032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
687,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1194,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
92,2,1,0.00057,0.006451612903225806451612903226,1,0,0,0.00057,0.0,0.0,0.006451612903225806451612903226,0,0
1020,1436,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1268,931,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4084,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14888,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
708,379,1,0.00513,0.04787234042553191489361702128,1,0,0,0.00513,0.0,0.0,0.04787234042553191489361702128,0,0
366,3368,2,0.00285,0.03289473684210526315789473684,0,2,0,0.0,0.00285,0.0,0,0.03289473684210526315789473684,0
458,2063,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,1390,1,0.00171,0.01428571428571428571428571429,0,0,1,0.0,0.0,0.00171,0,0,0.01428571428571428571428571429
399,281,1,0,0,0,1,0,0.0,0,0.0,0,0,0
42,373,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5551,2288,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2239,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
349,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
79,60,1,0.00342,0.07894736842105263157894736842,1,0,0,0.00342,0.0,0.0,0.07894736842105263157894736842,0,0
1244,5358,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3512,631,1,0.00274,0.04005847953216374269005847953,0,1,0,0.0,0.00274,0.0,0,0.04005847953216374269005847953,0
4103,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,114,1,0.00684,0.07741935483870967741935483871,0,1,0,0.0,0.00684,0.0,0,0.07741935483870967741935483871,0
66,42,1,0.00342,0.06521739130434782608695652174,1,0,0,0.00342,0.0,0.0,0.06521739130434782608695652174,0,0
984,20,1,0.0251,0.5242272347535505430242272348,0,1,0,0.0,0.0251,0.0,0,0.5242272347535505430242272348,0
17707,1158,2,0,0,0,1,1,0.0,0,0,0,0,0
148,1003,1,0.0428,0.4844368986983588002263723826,0,1,0,0.0,0.0428,0.0,0,0.4844368986983588002263723826,0
12,4146,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,252,1,0,0,0,0,1,0.0,0.0,0,0,0,0
506,410,1,0,0,0,0,1,0.0,0.0,0,0,0,0
281,44,1,0,0,1,0,0,0,0.0,0.0,0,0,0
206,14171,1,0.00399,0.08333333333333333333333333333,0,1,0,0.0,0.00399,0.0,0,0.08333333333333333333333333333,0
1533,1531,1,0,0,0,1,0,0.0,0,0.0,0,0,0
4171,1038,1,0.00456,0.02962962962962962962962962963,0,1,0,0.0,0.00456,0.0,0,0.02962962962962962962962962963,0
69,16,1,0.00257,0.03757309941520467836257309942,0,1,0,0.0,0.00257,0.0,0,0.03757309941520467836257309942,0
26,368,1,0.0684,0.4444444444444444444444444444,0,1,0,0.0,0.0684,0.0,0,0.4444444444444444444444444444,0
738,244,2,0.03306,0.6766334440753045404208194905,2,0,0,0.03306,0.0,0.0,0.6766334440753045404208194905,0,0
11,16,1,0,0,0,0,1,0.0,0.0,0,0,0,0
276,4102,1,0,0,0,0,1,0.0,0.0,0,0,0,0
7074,281,1,0.0376,0.7852965747702589807852965748,1,0,0,0.0376,0.0,0.0,0.7852965747702589807852965748,0,0
44,984,1,0,0,1,0,0,0,0.0,0.0,0,0,0
648,13,1,0,0,0,1,0,0.0,0,0.0,0,0,0
641,466,1,0.00342,0.07792207792207792207792207792,0,0,1,0.0,0.0,0.00342,0,0,0.07792207792207792207792207792
41,30,1,0,0,0,1,0,0.0,0,0.0,0,0,0
368,418,1,0.0399,0.8333333333333333333333333333,0,0,1,0.0,0.0,0.0399,0,0,0.8333333333333333333333333333
533,163,1,0,0,1,0,0,0,0.0,0.0,0,0,0
163,41,1,0.00057,0.006578947368421052631578947368,1,0,0,0.00057,0.0,0.0,0.006578947368421052631578947368,0,0
1074,29,1,0,0,0,1,0,0.0,0,0.0,0,0,0
10,1402,1,0,0,0,1,0,0.0,0,0.0,0,0,0
131,1050,1,0.00855,0.1630434782608695652173913043,1,0,0,0.00855,0.0,0.0,0.1630434782608695652173913043,0,0
931,2804,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
543,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
839,800,2,0.0114,0.09523809523809523809523809524,2,0,0,0.0114,0.0,0.0,0.09523809523809523809523809524,0,0
294,142,1,0.098,2.046783625730994152046783626,0,1,0,0.0,0.098,0.0,0,2.046783625730994152046783626,0
379,22,1,0.00855,0.1709316273490603758496601359,0,1,0,0.0,0.00855,0.0,0,0.1709316273490603758496601359,0
472,3709,1,0,0,0,1,0,0.0,0,0.0,0,0,0
31,418,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2448,621,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1307,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,3391,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1003,3008,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1078,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3522,506,2,0,0,2,0,0,0,0.0,0.0,0,0,0
494,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,1181,1,0,0,0,0,1,0.0,0.0,0,0,0,0
379,124,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2921,12,1,0,0,1,0,0,0,0.0,0.0,0,0,0
990,337,1,0,0,0,0,1,0.0,0.0,0,0,0,0
129,18,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,2655,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1035,281,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,1385,2,0,0,1,1,0,0,0,0.0,0,0,0
23826,41,1,0,0,0,0,1,0.0,0.0,0,0,0,0
27,6195,1,0.0228,0.2631578947368421052631578947,0,0,1,0.0,0.0,0.0228,0,0,0.2631578947368421052631578947
79,48,1,0,0,1,0,0,0,0.0,0.0,0,0,0
703,641,1,0,0,0,0,1,0.0,0.0,0,0,0,0
6168,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
52,4,1,0,0,0,0,1,0.0,0.0,0,0,0,0
281,180,1,0.1288,0.8369070825211176088369070825,1,0,0,0.1288,0.0,0.0,0.8369070825211176088369070825,0,0
272,681,1,0.0308,0.4502923976608187134502923977,0,1,0,0.0,0.0308,0.0,0,0.4502923976608187134502923977,0
40,750,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,704,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,1087,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1219,289,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,2448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5243,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1385,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
41,15,2,0,0,1,1,0,0,0,0.0,0,0,0
